t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
118.7,-0.0101512002859706,0.033001744108057,-0.0140523162314895,0.00988851692773957,0.441851627452046,98.1775106650833,-8.00951949744227,98.3186149714061,-8.42823471739394,44.2919098220859,-0.0845869348590947,-678.679522778698,641.320477221302,-1.560962902391,1.47503709760899,0.00761793163168181,0.00761793163168181,0,5.21524879999912e-26,0.020929
118.71,-0.0098331812903262,0.0323002959440011,-0.0140662666384848,0.00988851692773957,0.441990684809117,98.1803291139697,-8.0174955811172,98.3211616261741,-8.43644900211317,44.3048058634718,-0.0843502204165867,-678.679522778698,641.320477221302,-1.560962902391,1.47503709760899,0.00762455921830708,0.00762455921830708,0,5.0993543822213e-26,0.0208459
118.72,-0.00952109733117898,0.0315988477799451,-0.0140796222491303,0.00988851692773957,0.442130036735109,98.183141921691,-8.02547351115762,98.3237082809421,-8.44466328683239,44.312987134615,-0.0843045961441982,-678.679522778698,641.320477221302,-1.560962902391,1.47503709760899,0.00763118680493234,0.00763118680493234,0,4.98345996444364e-26,0.0207435
118.73,-0.00921494819635921,0.0308973996158892,-0.0140926004123302,0.00988851692773957,0.442269669111563,98.1859490886553,-8.03345328816037,98.3262549357101,-8.45287757155162,44.3205342533161,-0.0842666859421167,-678.679522778698,641.320477221302,-1.560962902391,1.47503709760899,0.00763781439155762,0.00763781439155762,0,4.86756554666581e-26,0.021414
118.74,-0.00891473372196662,0.0301959514518333,-0.0141052303693506,0.00988851692773957,0.442409569308381,98.1887506148583,-8.04143491156059,98.3288015904782,-8.46109185627085,44.3280805338268,-0.0842283281595025,-678.679522778698,641.320477221302,-1.560962902391,1.47503709760899,0.00764444197818289,0.00764444197818289,0,4.75167112888799e-26,0.0206695
118.75,-0.0101449774411227,0.0330795032877778,-0.0141175121671502,0.00988851692773957,0.442549725097105,98.1915465002446,-8.04941838065638,98.3313482452462,-8.46930614099008,44.3566139245499,-0.084525049761856,-678.664403016807,641.335596983193,-1.56092812693866,1.47507187306134,0.00765106956480815,0.00765106956480815,0,4.63577671111033e-26,0.0205758
118.76,-0.00982632707561402,0.0323780551237218,-0.014131474992691,0.00988851692773957,0.442689461133716,98.194336741408,-8.0574036851691,98.3338654355015,-8.47752950266123,44.3696882760246,-0.0843029892325882,-678.664403016807,641.335596983193,-1.56092812693866,1.47507187306134,0.00765770258566247,0.00765770258566247,0,4.5327594508634e-26,0.0211264
118.77,-0.00951361128593779,0.0316766069596659,-0.0141448348021287,0.00988851692773957,0.442829491634086,98.1971213353696,-8.06539081602092,98.3363826257568,-8.48575286433238,44.3780023453851,-0.0842613705531273,-678.664403016807,641.335596983193,-1.56092812693866,1.47507187306134,0.00766433560651679,0.00766433560651679,0,4.42974219061662e-26,0.0208963
118.78,-0.00920682985719386,0.03097515879561,-0.0141578110425037,0.00988851692773957,0.442969802402612,98.1999002825592,-8.07337977387812,98.3388998160121,-8.49397622600354,44.3855540489872,-0.0842268149476746,-678.664403016807,641.335596983193,-1.56092812693866,1.47507187306134,0.00767096862737111,0.00767096862737111,0,4.3267249303697e-26,0.0209707
118.79,-0.00890598262437682,0.030273710631554,-0.0141704388654206,0.00988851692773957,0.443110380771721,98.2026735829849,-8.08137055820605,98.3414170062674,-8.5021995876747,44.3930369399582,-0.0841913527433514,-678.664403016807,641.335596983193,-1.56092812693866,1.47507187306134,0.00767760164822543,0.00767760164822543,0,4.22370767012277e-26,0.0205587
118.8,-0.0101381091347221,0.0331572624674994,-0.0141827214512302,0.00988851692773957,0.443251214520333,98.2054412365895,-8.08936316829013,98.3439341965227,-8.51042294934584,44.4212489517499,-0.0844751455802049,-678.650963228459,641.349036771541,-1.56089721542546,1.47510278457454,0.00768423466907975,0.00768423466907975,0,4.12069040987599e-26,0.0211853
118.81,-0.00981882750825107,0.0324558143034435,-0.0141967023340425,0.00988851692773957,0.443391630004416,98.2082032399698,-8.0973575937447,98.3464218899138,-8.51865528228055,44.4344877962117,-0.084266098977883,-678.650963228459,641.349036771541,-1.56089721542546,1.47510278457454,0.00769087305884788,0.00769087305884788,0,4.02911951187869e-26,0.0211134
118.82,-0.00950547999920458,0.0317543661393875,-0.0142100726177846,0.00988851692773957,0.443532339895714,98.2109595901633,-8.10535382543607,98.3489095833049,-8.52688761521525,44.4429243978207,-0.0842281050167964,-678.650963228459,641.349036771541,-1.56089721542546,1.47510278457454,0.007697511448616,0.007697511448616,0,3.93754861388139e-26,0.0209633
118.83,-0.0091980663900377,0.0310529179753316,-0.014223053683923,0.00988851692773957,0.443673329927075,98.2137102876192,-8.11335186409482,98.351397276696,-8.53511994814994,44.4504841135908,-0.0841966351158641,-678.650963228459,641.349036771541,-1.56089721542546,1.47510278457454,0.00770414983838412,0.00770414983838412,0,3.84597771588423e-26,0.021567
118.84,-0.00889658651458888,0.0303514698112757,-0.0142356859631781,0.00988851692773957,0.443814587395212,98.2164553323574,-8.12135170921507,98.3538849700872,-8.54335228108464,44.4579140020628,-0.0841638776687484,-678.650963228459,641.349036771541,-1.56089721542546,1.47510278457454,0.00771078822815224,0.00771078822815224,0,3.75440681788694e-26,0.0217007
118.85,-0.0101306081557675,0.0332350216472193,-0.0142479754484754,0.00988851692773957,0.44395610008338,98.21919472432,-8.1293533600725,98.3563726634783,-8.55158461401934,44.4858511069883,-0.0844359871639478,-678.639016749928,641.360983250072,-1.56086973852483,1.47513026147517,0.00771742661792037,0.00771742661792037,0,3.66283591988964e-26,0.0217276
118.86,-0.00981069538963618,0.0325335734831633,-0.0142619783281478,0.00988851692773957,0.444097196078443,98.2219284601122,-8.13735680618689,98.3588308280329,-8.55982581241389,44.499241330484,-0.0842384903166982,-678.639016749928,641.360983250072,-1.56086973852483,1.47513026147517,0.00772407031128704,0.00772407031128704,0,3.58143956611439e-26,0.0207361
118.87,-0.00949671628387749,0.0318321253191074,-0.0142753636301971,0.00988851692773957,0.44423858645578,98.2246565367904,-8.14536203837604,98.3612889925875,-8.56806701080846,44.5077905811463,-0.0842037803809086,-678.639016749928,641.360983250072,-1.56086973852483,1.47513026147517,0.00773071400465371,0.00773071400465371,0,3.50004321233901e-26,0.0212918
118.88,-0.00918867061843358,0.0311306771550515,-0.0142883545215743,0.00988851692773957,0.444380256882209,98.2273789548214,-8.15336905742995,98.3637471571421,-8.57630820920301,44.5153605805804,-0.0841751554066883,-678.639016749928,641.360983250072,-1.56086973852483,1.47513026147517,0.00773735769802037,0.00773735769802037,0,3.41864685856376e-26,0.0208698
118.89,-0.00888655822597097,0.0304292289909955,-0.0143009961518158,0.00988851692773957,0.444522194620547,98.2300957142362,-8.16137786286989,98.3662053216967,-8.58454940759758,44.5227458745335,-0.0841449316371888,-678.639016749928,641.360983250072,-1.56086973852483,1.47513026147517,0.00774400139138705,0.00774400139138705,0,3.33725050478839e-26,0.0202644
118.9,-0.0101224873656578,0.03331278082694,-0.0143132970435532,0.00988851692773957,0.444664387456058,98.232806814977,-8.16938845396413,98.3686634862513,-8.59279060599214,44.5504481101502,-0.0844064701664189,-678.6283976579,641.3716023421,-1.56084531461317,1.47515468538683,0.00775064508475372,0.00775064508475372,0,3.25585415101302e-26,0.0213299
118.91,-0.00980194359028697,0.0326113326628841,-0.0143273245517963,0.00988851692773957,0.444806165238254,98.2355122536618,-8.17740082014847,98.3710920903765,-8.60104056392894,44.5639773568232,-0.0842192164250315,-678.6283976579,641.3716023421,-1.56084531461317,1.47515468538683,0.00775729401640368,0.00775729401640368,0,3.18350183654612e-26,0.0219522
118.92,-0.00948733301893016,0.0319098844988281,-0.0143407280733633,0.00988851692773957,0.44494823739638,98.2382120273686,-8.18541495219841,98.3735206945017,-8.60929052186574,44.5726298771892,-0.0841874859229444,-678.6283976579,641.3716023421,-1.56084531461317,1.47515468538683,0.00776394294805365,0.00776394294805365,0,3.11114952207912e-26,0.0226328
118.93,-0.00917865542915407,0.0312084363347722,-0.0143537324234693,0.00988851692773957,0.445090589536369,98.2409061365793,-8.19343085095876,98.3759492986269,-8.61754047980255,44.5802115358506,-0.0841614903542956,-678.6283976579,641.3716023421,-1.56084531461317,1.47515468538683,0.00777059187970362,0.00777059187970362,0,3.03879720761213e-26,0.0217564
118.94,-0.00887591065244757,0.0305069881707163,-0.0143663869746916,0.00988851692773957,0.445233208889096,98.2435945813356,-8.20144851597623,98.3783779027521,-8.62579043773934,44.5875590339397,-0.0841336468524839,-678.6283976579,641.3716023421,-1.56084531461317,1.47515468538683,0.00777724081135358,0.00777724081135358,0,2.96644489314523e-26,0.0209684
118.95,-0.0101137596871843,0.0333905400066608,-0.0143787025293837,0.00988851692773957,0.445376083240108,98.2462773615806,-8.20946794651342,98.3808065068773,-8.63404039567615,44.615060963491,-0.0843856068181646,-678.618958464987,641.381041535013,-1.56082360446947,1.47517639553053,0.00778388974300354,0.00778388974300354,0,2.89409257867824e-26,0.0211656
118.96,-0.00979258503959016,0.0326890918426048,-0.0143927562998474,0.00988851692773957,0.445518544233817,98.2489544739485,-8.21748913193131,98.3832055193602,-8.64229900712499,44.6287177091558,-0.0842074307724994,-678.618958464987,641.381041535013,-1.56082360446947,1.47517639553053,0.00779054384762156,0.00779054384762156,0,2.82977941026313e-26,0.0208206
118.97,-0.00947734313983865,0.0319876436785489,-0.0144061802057682,0.00988851692773957,0.445661299605732,98.2516259155409,-8.2255120629683,98.3856045318431,-8.65055761857383,44.6374646954332,-0.0841784074141339,-678.618958464987,641.381041535013,-1.56082360446947,1.47517639553053,0.00779719795223956,0.00779719795223956,0,2.76546624184811e-26,0.0207078
118.98,-0.00916803376321813,0.031286195514493,-0.0144192005852122,0.00988851692773957,0.445804334905728,98.2542916868534,-8.23353674051965,98.388003544326,-8.65881623002267,44.6450586820115,-0.0841548483708772,-678.618958464987,641.381041535013,-1.56082360446947,1.47517639553053,0.00780385205685757,0.00780385205685757,0,2.701153073433e-26,0.0208131
118.99,-0.00886465674011332,0.030584747350437,-0.0144318705971389,0.00988851692773957,0.445947637334788,98.2569517879372,-8.2415631641558,98.3904025568089,-8.66707484147152,44.6523738781084,-0.0841292476084215,-678.618958464987,641.381041535013,-1.56082360446947,1.47517639553053,0.00781050616147558,0.00781050616147558,0,2.63683990501789e-26,0.0209849
119,-0.0101044380956441,0.0334682991863815,-0.0144442031012001,0.00988851692773957,0.446091194677381,98.2596062187371,-8.24959133313503,98.3928015692918,-8.67533345292035,44.6797054017056,-0.0843725135960137,-678.610568071286,641.389431928714,-1.56080430656396,1.47519569343604,0.00781716026609358,0.00781716026609358,0,2.57252673660288e-26,0.0204588
119.01,-0.00978263271745035,0.0327668510223256,-0.0144582840124118,0.00988851692773957,0.446234340405348,98.2622549759064,-8.25762123675135,98.3951709592998,-8.68360061173981,44.6934789734055,-0.0842023761010802,-678.610568071286,641.389431928714,-1.56080430656396,1.47519569343604,0.00782381947836438,0.00782381947836438,0,2.51535947578946e-26,0.0206958
119.02,-0.00946675963072953,0.0320654028582696,-0.0144717296731796,0.00988851692773957,0.446377780514914,98.2648980565722,-8.26565286571046,98.3975403493077,-8.69186777055926,44.7023121945654,-0.0841758165784137,-678.610568071286,641.389431928714,-1.56080430656396,1.47519569343604,0.00783047869063517,0.00783047869063517,0,2.45819221497613e-26,0.021552
119.03,-0.00915681860863966,0.0313639546942137,-0.014484767831844,0.00988851692773957,0.446521500504371,98.2675354612419,-8.273686220954,98.3999097393157,-8.70013492937873,44.7099186943938,-0.0841545214348168,-678.610568071286,641.389431928714,-1.56080430656396,1.47519569343604,0.00783713790290597,0.00783713790290597,0,2.40102495416272e-26,0.0210985
119.04,-0.00885280948046359,0.0306625065301578,-0.0144974550457729,0.00988851692773957,0.446665487546784,98.2701671899758,-8.28172130207447,98.4022791293236,-8.70840208819819,44.7172060402204,-0.0841310401788229,-678.610568071286,641.389431928714,-1.56080430656396,1.47519569343604,0.00784379711517677,0.00784379711517677,0,2.3438576933493e-26,0.0207757
119.05,-0.0100945356117997,0.0335460583661034,-0.0145098060352504,0.00988851692773957,0.446809729424654,98.2727932427203,-8.28975810832682,98.4046485193316,-8.71666924701764,44.7443930896093,-0.084366400030836,-678.603109943552,641.396890056448,-1.56078715287017,1.47521284712983,0.00785045632744756,0.00785045632744756,0,2.28669043253597e-26,0.0216446
119.06,-0.0097720996477343,0.0328446102020474,-0.0145239143983161,0.00988851692773957,0.446953561469716,98.275413616151,-8.29779662894489,98.4069882564127,-8.72494484695645,44.7582736404706,-0.0842033748408591,-678.603109943552,641.396890056448,-1.56078715287017,1.47521284712983,0.00785712058205589,0.00785712058205589,0,2.23587508959069e-26,0.0207613
119.07,-0.00945559551829622,0.0321431620379915,-0.0145373825789367,0.00988851692773957,0.447097687895243,98.2780283074216,-8.30583685460539,98.4093279934939,-8.73322044689526,44.7671854522173,-0.0841790616882514,-678.603109943552,641.396890056448,-1.56078715287017,1.47521284712983,0.00786378483666423,0.00786378483666423,0,2.18505974664542e-26,0.0201378
119.08,-0.00914502299462665,0.0314417138739356,-0.0145504396341851,0.00988851692773957,0.447242094152054,98.2806373170499,-8.31387878629264,98.411667730575,-8.74149604683406,44.7748043097649,-0.0841598760393987,-678.603109943552,641.396890056448,-1.56078715287017,1.47521284712983,0.00787044909127255,0.00787044909127255,0,2.13424440370022e-26,0.0208371
119.09,-0.00884038190495466,0.0307402657098796,-0.0145631451746223,0.00988851692773957,0.447386767387276,98.2832406451043,-8.3219224236195,98.4140074676561,-8.74977164677287,44.7820673992951,-0.0841384038026314,-678.603109943552,641.396890056448,-1.56078715287017,1.47521284712983,0.00787711334588089,0.00787711334588089,0,2.08342906075495e-26,0.020673
119.1,-0.0100840652960516,0.033623817545823,-0.0145755156083258,0.00988851692773957,0.447531695380756,98.2858382915336,-8.32996776583836,98.4163472047372,-8.75804724671168,44.8091324361135,-0.084366558473908,-678.596480496677,641.403519503323,-1.56077190514236,1.47522809485764,0.00788377760048922,0.00788377760048922,0,2.03261371780968e-26,0.0205672
119.11,-0.0097609988927724,0.0329223693817671,-0.0145896513170879,0.00988851692773957,0.447676215356528,98.2884302530374,-8.33801480212877,98.4186572588207,-8.76633118141007,44.8231109351013,-0.0842098202533686,-678.596480496677,641.403519503323,-1.56077190514236,1.47522809485764,0.00789044683211983,0.00789044683211983,0,1.98744452408061e-26,0.0207824
119.12,-0.00944386386656725,0.0322209212177111,-0.0146031423277059,0.00988851692773957,0.447821029702929,98.2910165267975,-8.34606352314161,98.4209673129042,-8.77461511610847,44.8320943199192,-0.0841875592336743,-678.596480496677,641.403519503323,-1.56077190514236,1.47522809485764,0.00789711606375045,0.00789711606375045,0,1.94227533035148e-26,0.0211254
119.13,-0.00913265998671507,0.0315194730536552,-0.014616218913159,0.00988851692773957,0.447966123827175,98.2935971133406,-8.35411392990042,98.4232773669877,-8.78289905080685,44.8397251170222,-0.0841703449000358,-678.596480496677,641.403519503323,-1.56077190514236,1.47522809485764,0.00790378529538106,0.00790378529538106,0,1.89710613662242e-26,0.0205879
119.14,-0.00882738708045346,0.0308180248895993,-0.0146289434329863,0.00988851692773957,0.448111484852242,98.2961720127427,-8.36216602203686,98.4255874210712,-8.79118298550526,44.8469668476005,-0.0841507826694448,-678.596480496677,641.403519503323,-1.56077190514236,1.47522809485764,0.00791045452701168,0.00791045452701168,0,1.85193694289329e-26,0.0210678
119.15,-0.0100730402437867,0.0337015767255437,-0.0146413338302243,0.00988851692773957,0.448257100554916,98.2987412249549,-8.3702197988013,98.4278974751548,-8.79946692020366,44.8739294007514,-0.0843723552820899,-678.59058765501,641.40941234499,-1.56075835160652,1.47524164839348,0.00791712375864229,0.00791712375864229,0,1.80676774916416e-26,0.020685
119.16,-0.00974934354897501,0.0330001285614878,-0.0146554964742235,0.00988851692773957,0.448402310083636,98.3013047467031,-8.3782752493241,98.4301778165513,-8.80775908319475,44.887997608455,-0.0842211688718686,-678.59058765501,641.40941234499,-1.56075835160652,1.47524164839348,0.00792379790197993,0.00792379790197993,0,1.76661735473832e-26,0.0210884
