sample_index,debug_step,t_s,theta_true_deg,theta_mtcn_deg,theta_rkf_deg,abs_error_mtcn_deg,abs_error_rkf_deg,delta_abs_error_deg,evaluation_sample,rkf_better_beyond_tolerance,mtcn_better_beyond_tolerance,near_tie
20036,20036.0,200.36,3.2184753038194422,3.5921464548762168,3.4195595103659677,0.3736711510567745,0.20108420654652548,-0.17258694451024903,1,1,0,0
20037,20037.0,200.37,3.2168495334201395,3.5894783322004185,3.416764870244514,0.372628798780279,0.19991533682437446,-0.17271346195590453,1,1,0,0
20038,20038.0,200.38,3.2152237630208362,3.5861232548140696,3.4147077028465187,0.37089949179323334,0.19948393982568247,-0.17141555196755087,1,1,0,0
20039,20039.0,200.39,3.213597992621522,3.5851497846217844,3.4125943031671144,0.37155179200026245,0.19899631054559253,-0.17255548145466992,1,1,0,0
20040,20040.0,200.4,3.211972222222219,3.5822756131617584,3.4112964320889314,0.37030339093953923,0.1993242098667123,-0.17097918107282695,1,1,0,0
20041,20041.0,200.41,3.2103521809895814,3.578318014859698,3.411418900053664,0.3679658338701164,0.20106671906408247,-0.16689911480603392,1,1,0,0
20042,20042.0,200.42,3.2087321397569433,3.574791804108375,3.410261360672237,0.36605966435143156,0.2015292209152939,-0.16453044343613765,1,1,0,0
20043,20043.0,200.43,3.207112098524305,3.571260557389799,3.408698323852008,0.36414845886549374,0.20158622532770298,-0.16256223353779076,1,1,0,0
20044,20044.0,200.44,3.2054920572916674,3.567415109454264,3.406667604806573,0.36192305216259646,0.20117554751490552,-0.16074750464769094,1,1,0,0
20045,20045.0,200.45,3.2038720160590235,3.5658496794707135,3.405620211476844,0.36197766341169,0.2017481954178204,-0.1602294679938696,1,1,0,0
20046,20046.0,200.46,3.202257769097219,3.5640430458229435,3.4028231369842907,0.36178527672572436,0.20056536788707158,-0.16121990883865278,1,1,0,0
20047,20047.0,200.47,3.2006435221354153,3.562318995687772,3.4006947885479337,0.36167547355235685,0.20005126641251847,-0.16162420713983838,1,1,0,0
20048,20048.0,200.48,3.199029275173611,3.561023356204565,3.3997785988034814,0.3619940810309541,0.20074932362987052,-0.16124475740108357,1,1,0,0
20049,20049.0,200.49,3.1974150282118066,3.5583893451325985,3.3986163067472908,0.36097431692079196,0.2012012785354842,-0.15977303838530776,1,1,0,0
20050,20050.0,200.5,3.195800781250002,3.5554626587972358,3.3971078332857068,0.35966187754723355,0.20130705203570454,-0.15835482551152902,1,1,0,0
20051,20051.0,200.51,3.194192393663194,3.553149365911079,3.394907673082317,0.3589569722478849,0.2007152794191227,-0.15824169282876221,1,1,0,0
20052,20052.0,200.52,3.192584006076387,3.5528063895932434,3.3930186250525756,0.3602223835168563,0.20043461897618853,-0.1597877645406678,1,1,0,0
20053,20053.0,200.53,3.1909756184895848,3.5487395891298985,3.392702082721443,0.35776397064031373,0.20172646423185814,-0.1560375064084556,1,1,0,0
20054,20054.0,200.54,3.189367230902777,3.5453096851877115,3.3903382941746827,0.3559424542849343,0.2009710632719055,-0.15497139101302881,1,1,0,0
20055,20055.0,200.55,3.1877588433159696,3.5447564433638914,3.3901860615294517,0.3569976000479218,0.20242721821348209,-0.15457038183443972,1,1,0,0
20056,20056.0,200.56,3.186156380208333,3.541919356923478,3.3883575927786795,0.3557629767151451,0.20220121257034673,-0.15356176414479838,1,1,0,0
20057,20057.0,200.57,3.184553917100696,3.5416739829002895,3.388125756658253,0.35712006579959343,0.20357183955755698,-0.15354822624203646,1,1,0,0
20058,20058.0,200.58,3.1829514539930535,3.538737373867717,3.386388992936298,0.35578591987466357,0.20343753894324434,-0.15234838093141922,1,1,0,0
20059,20059.0,200.59,3.181348990885417,3.537420237497182,3.3844364824994817,0.3560712466117648,0.20308749161406459,-0.15298375499770023,1,1,0,0
20060,20060.0,200.6,3.1797465277777803,3.5369930285932814,3.3824327204624485,0.357246500815501,0.20268619268466814,-0.15456030813083288,1,1,0,0
20061,20061.0,200.61,3.178150054253472,3.5377694030505316,3.379979397749735,0.3596193487970596,0.20182934349626303,-0.15779000530079657,1,1,0,0
20062,20062.0,200.62,3.1765535807291636,3.534614911526449,3.37896759069161,0.3580613307972853,0.20241400996244652,-0.1556473208348388,1,1,0,0
20063,20063.0,200.63,3.174957107204861,3.5302373689642477,3.376377180866969,0.35528026175938665,0.20142007366210812,-0.15386018809727853,1,1,0,0
20064,20064.0,200.64,3.173360633680552,3.5290339857074953,3.374232470553243,0.35567335202694306,0.20087183687269095,-0.1548015151542521,1,1,0,0
20065,20065.0,200.65,3.1717641601562496,3.526170632038118,3.3726576108114266,0.35440647188186825,0.20089345065517694,-0.1535130212266913,1,1,0,0
20066,20066.0,200.66,3.1701737413194437,3.5247930169773647,3.3719525056008806,0.35461927565792095,0.20177876428143682,-0.15284051137648413,1,1,0,0
20067,20067.0,200.67,3.1685833224826383,3.522329527427741,3.3709734692746127,0.3537462049451028,0.20239014679197442,-0.15135605815312836,1,1,0,0
20068,20068.0,200.68,3.1669929036458324,3.5219642943811333,3.369213457313649,0.35497139073530093,0.20222055366781655,-0.15275083706748438,1,1,0,0
20069,20069.0,200.69,3.1654024848090265,3.524333864581893,3.365831755726653,0.3589313797728666,0.2004292709176263,-0.1585021088552403,1,1,0,0
20070,20070.0,200.7,3.16381206597222,3.523465755518306,3.363755030405079,0.3596536895460858,0.19994296443285897,-0.15971072511322681,1,1,0,0
20071,20071.0,200.71,3.1622277669270806,3.520519789733326,3.363040719073515,0.3582920228062454,0.20081295214643458,-0.15747907065981082,1,1,0,0
20072,20072.0,200.72,3.1606434678819455,3.517455053657031,3.3620036237487096,0.3568115857750853,0.20136015586676415,-0.15545142990832117,1,1,0,0
20073,20073.0,200.73,3.1590591688368055,3.5142587300030352,3.3602565079482116,0.35519956116622975,0.20119733911140614,-0.1540022220548236,1,1,0,0
20074,20074.0,200.74,3.157474869791665,3.513096267582514,3.3603781753636506,0.3556213977908489,0.20290330557198555,-0.15271809221886334,1,1,0,0
20075,20075.0,200.75,3.155890570746531,3.5134275939204866,3.3591643103610678,0.35753702317395586,0.20327373961453699,-0.15426328355941887,1,1,0,0
20076,20076.0,200.76,3.1543124565972245,3.5099557146932487,3.3589245314967866,0.35564325809602426,0.20461207489956212,-0.15103118319646214,1,1,0,0
20077,20077.0,200.77,3.152734342447913,3.5070086724397127,3.358120209290804,0.35427432999179986,0.20538586684289095,-0.1488884631489089,1,1,0,0
20078,20078.0,200.78,3.1511562282986123,3.50670661499473,3.3585827976890545,0.3555503866961178,0.20742656939044224,-0.1481238173056756,1,1,0,0
20079,20079.0,200.79,3.1495781141493064,3.501465429938892,3.3566414548896266,0.35188731578958565,0.20706334074032018,-0.14482397504926547,1,1,0,0
20080,20080.0,200.8,3.1480000000000006,3.4964651149782635,3.355218005545372,0.34846511497826294,0.2072180055453714,-0.14124710943289154,1,1,0,0
20081,20081.0,200.81,3.1464281358506914,3.4926763247083796,3.353533199740639,0.34624818885768827,0.20710506388994743,-0.13914312496774084,1,1,0,0
20082,20082.0,200.82,3.1448562717013884,3.4912038828976133,3.3526683272169278,0.3463476111962249,0.20781205551553938,-0.13853555568068554,1,1,0,0
20083,20083.0,200.83,3.1432844075520796,3.486321197254086,3.3501355855734705,0.3430367897020066,0.20685117802139086,-0.13618561168061571,1,1,0,0
20084,20084.0,200.84,3.1417125434027766,3.4816026825417135,3.3473978955940122,0.33989013913893684,0.20568535219123563,-0.13420478694770122,1,1,0,0
20085,20085.0,200.85,3.1401406792534727,3.478670721068964,3.3473373928353554,0.33853004181549107,0.20719671358188263,-0.13133332823360844,1,1,0,0
20086,20086.0,200.86,3.13857513020833,3.475414604336705,3.3454883433419704,0.3368394741283751,0.20691321313364064,-0.12992626099473448,1,1,0,0
20087,20087.0,200.87,3.1370095811631926,3.4740179596184007,3.3446658892557113,0.33700837845520804,0.20765630809251867,-0.12935207036268936,1,1,0,0
20088,20088.0,200.88,3.1354440321180554,3.4710093034724903,3.3425855964090747,0.3355652713544348,0.20714156429101926,-0.12842370706341555,1,1,0,0
20089,20089.0,200.89,3.133878483072912,3.4683834670523686,3.3407190849648942,0.3345049839794565,0.20684060189198217,-0.12766438208747433,1,1,0,0
20090,20090.0,200.9,3.132312934027775,3.4657521379783316,3.340803936040673,0.3334392039505567,0.20849100201289827,-0.12494820193765843,1,1,0,0
20091,20091.0,200.91,3.130753765190972,3.4652009457280784,3.3391492458602046,0.33444718053710654,0.20839548066923275,-0.1260516998678738,1,1,0,0
20092,20092.0,200.92,3.1291945963541634,3.463891908056453,3.3393242480731855,0.33469731170228956,0.2101296517190221,-0.12456765998326746,1,1,0,0
20093,20093.0,200.93,3.127635427517361,3.4587577781998364,3.3383136599080903,0.33112235068247564,0.21067823239072947,-0.12044411829174617,1,1,0,0
20094,20094.0,200.94,3.1260762586805577,3.456601389267972,3.3368622317235315,0.3305251305874144,0.21078597304297375,-0.11973915754444064,1,1,0,0
20095,20095.0,200.95,3.124517089843749,3.454333106828486,3.3352250211217296,0.3298160169847373,0.2107079312779807,-0.11910808570675657,1,1,0,0
20096,20096.0,200.96,3.1229643663194437,3.4492123328332482,3.333548577497768,0.3262479665138045,0.21058421117832404,-0.11566375533548046,1,1,0,0
20097,20097.0,200.97,3.121411642795138,3.445173601598202,3.331944405201509,0.3237619588030638,0.21053276240637064,-0.11322919639669315,1,1,0,0
20098,20098.0,200.98,3.119858919270833,3.442112136784606,3.3291111164434763,0.3222532175137731,0.20925219717264332,-0.1130010203411298,1,1,0,0
20099,20099.0,200.99,3.1183061957465275,3.439796437848367,3.3284374976653996,0.32149024210183974,0.2101313019188722,-0.11135894018296755,1,1,0,0
20100,20100.0,201.0,3.1167534722222223,3.4373073763219555,3.3263911930555907,0.32055390409973317,0.2096377208333684,-0.11091618326636477,1,1,0,0
20101,20101.0,201.01,3.1152072591145825,3.436298644406726,3.323401994999483,0.32109138529214354,0.20819473588490034,-0.1128966494072432,1,1,0,0
20102,20102.0,201.02,3.113661046006943,3.4364976578842192,3.323060726480079,0.3228366118772761,0.20939968047313595,-0.11343693140414013,1,1,0,0
20103,20103.0,201.03,3.1121148328993042,3.4342024928723727,3.323006005793945,0.32208765997306843,0.21089117289464054,-0.11119648707842789,1,1,0,0
20104,20104.0,201.04,3.11056861979167,3.4314794842429754,3.322227874374404,0.32091086445130523,0.2116592545827336,-0.10925160986857163,1,1,0,0
20105,20105.0,201.05,3.109022406684025,3.42903791466119,3.3194768910035224,0.32001550797716494,0.21045448431949731,-0.10956102365766762,1,1,0,0
20106,20106.0,201.06,3.1074827690972207,3.4266371124612314,3.318207005514955,0.3191543433640107,0.2107242364177342,-0.10843010694627653,1,1,0,0
20107,20107.0,201.07,3.1059431315104162,3.4236671045797515,3.3168345587632184,0.3177239730693353,0.2108914272528022,-0.10683254581653312,1,1,0,0
20108,20108.0,201.08,3.1044034939236114,3.421707873342051,3.3158689362750637,0.3173043794184398,0.21146544235145237,-0.10583893706698744,1,1,0,0
20109,20109.0,201.09,3.102863856336807,3.4185885920350834,3.3151037520038016,0.3157247356982764,0.21223989566699464,-0.10348484003128178,1,1,0,0
20110,20110.0,201.1,3.1013242187500025,3.4173739151086595,3.3138027840838773,0.316049696358657,0.21247856533387477,-0.10357113102478221,1,1,0,0
20111,20111.0,201.11,3.0997912217881898,3.4189764217367435,3.3126285555105817,0.31918519994855377,0.21283733372239189,-0.10634786622616188,1,1,0,0
20112,20112.0,201.12,3.0982582248263886,3.417845421415415,3.311073987833549,0.31958719658902623,0.21281576300716054,-0.1067714335818657,1,1,0,0
20113,20113.0,201.13,3.096725227864582,3.413760314909652,3.311020795209983,0.31703508704507,0.21429556734540078,-0.10273951969966921,1,1,0,0
20114,20114.0,201.14,3.0951922309027746,3.411167309091897,3.309411064232748,0.3159750781891222,0.21421883332997327,-0.10175624485914891,1,1,0,0
20115,20115.0,201.15,3.093659233940974,3.4097343644034304,3.3065557677297153,0.3160751304624565,0.2128965337887414,-0.1031785966737151,1,1,0,0
20116,20116.0,201.16,3.092132942708333,3.406465485963468,3.304782386771003,0.31433254325513493,0.21264944406267006,-0.10168309919246488,1,1,0,0
20117,20117.0,201.17,3.0906066514756922,3.4048294287271745,3.303437020975525,0.3142227772514823,0.2128303694998328,-0.10139240775164948,1,1,0,0
20118,20118.0,201.18,3.0890803602430523,3.40284962475425,3.3015091364809437,0.3137692645111976,0.21242877623789136,-0.10134048827330622,1,1,0,0
20119,20119.0,201.19,3.0875540690104173,3.4025419195642943,3.300761055103737,0.314987850553877,0.2132069860933199,-0.10178086446055712,1,1,0,0
20120,20120.0,201.2,3.0860277777777765,3.40392172293984,3.2972776577328844,0.3178939451620635,0.2112498799551079,-0.10664406520695557,1,1,0,0
20121,20121.0,201.21,3.0845082573784715,3.403028309278247,3.2947202718181523,0.3185200518997755,0.21021201443968085,-0.10830803746009465,1,1,0,0
20122,20122.0,201.22,3.0829887369791655,3.4014526734408324,3.2946184245219547,0.3184639364616668,0.2116296875427892,-0.1068342489188776,1,1,0,0
20123,20123.0,201.23,3.0814692165798605,3.402495506183766,3.29291009717169,0.32102628960390556,0.2114408805918293,-0.10958540901207625,1,1,0,0
20124,20124.0,201.24,3.0799496961805546,3.399139203031541,3.29196332766637,0.31918950685098624,0.21201363148581542,-0.10717587536517081,1,1,0,0
20125,20125.0,201.25,3.078430175781249,3.396249656260559,3.291028782573611,0.31781948047930975,0.21259860679236198,-0.10522087368694777,1,1,0,0
20126,20126.0,201.26,3.0769174913194473,3.3941988716270637,3.2897579206426117,0.31728138030761643,0.2128404293231645,-0.10444095098445194,1,1,0,0
20127,20127.0,201.27,3.07540480685764,3.3933801794148764,3.289104665948812,0.3179753725572363,0.21369985909117206,-0.10427551346606423,1,1,0,0
20128,20128.0,201.28,3.0738921223958324,3.3928106489273056,3.2875796099105443,0.3189185265314731,0.2136874875147119,-0.10523103901676123,1,1,0,0
20129,20129.0,201.29,3.0723794379340306,3.3936949730716908,3.287779292772017,0.3213155351376602,0.2153998548379863,-0.10591568029967391,1,1,0,0
20130,20130.0,201.3,3.070866753472223,3.3914189361087272,3.286601326305718,0.3205521826365043,0.21573457283349518,-0.10481760980300914,1,1,0,0
20131,20131.0,201.31,3.0693609700520823,3.3921473246205385,3.287083007899921,0.32278635456845617,0.21772203784783883,-0.10506431672061733,1,1,0,0
20132,20132.0,201.32,3.067855186631947,3.390679004764917,3.286289072668081,0.3228238181329699,0.2184338860361339,-0.104389932096836,1,1,0,0
20133,20133.0,201.33,3.066349403211806,3.3886632452453536,3.284545627332226,0.3223138420335476,0.21819622412042028,-0.10411761791312735,1,1,0,0
20134,20134.0,201.34,3.064843619791665,3.386924108385256,3.2801158183669576,0.32208048859359106,0.21527219857529278,-0.10680829001829828,1,1,0,0
20135,20135.0,201.35,3.06333783637153,3.386171589594816,3.277301586694952,0.3228337532232861,0.21396375032342219,-0.10887000289986393,1,1,0,0
20136,20136.0,201.36,3.0618390190972185,3.3847647745723473,3.276565947627296,0.3229257554751288,0.21472692853007747,-0.10819882694505134,1,1,0,0
20137,20137.0,201.37,3.0603402018229184,3.382734023452609,3.274532982322007,0.32239382162969044,0.21419278049908863,-0.1082010411306018,1,1,0,0
20138,20138.0,201.38,3.0588413845486127,3.381272245244477,3.2716122697835934,0.32243086069586413,0.21277088523498078,-0.10965997546088335,1,1,0,0
20139,20139.0,201.39,3.0573425672743015,3.379536437034594,3.2700682964013104,0.32219386976029263,0.21272572912700882,-0.1094681406332838,1,1,0,0
20140,20140.0,201.4,3.055843749999996,3.3793771521902807,3.269534318447182,0.3235334021902845,0.21369056844718592,-0.10984283374309856,1,1,0,0
20141,20141.0,201.41,3.0543519639756944,3.37880201253589,3.268512076923715,0.32445004856019555,0.2141601129480204,-0.11028993561217515,1,1,0,0
20142,20142.0,201.42,3.0528601779513873,3.3789296289572475,3.265886712947242,0.32606945100586016,0.2130265349958549,-0.11304291601000527,1,1,0,0
20143,20143.0,201.43,3.0513683919270798,3.3783524697376737,3.264314681730505,0.3269840778105939,0.21294628980342534,-0.11403778800716857,1,1,0,0
20144,20144.0,201.44,3.049876605902778,3.3777490916704775,3.2624896078797683,0.32787248576769956,0.2126130019769903,-0.11525948379070927,1,1,0,0
20145,20145.0,201.45,3.0483848198784704,3.3766662431094563,3.2613968103247624,0.32828142323098586,0.21301199044629193,-0.11526943278469393,1,1,0,0
20146,20146.0,201.46,3.0469001302083303,3.3744006511400317,3.2601036453993646,0.32750052093170146,0.2132035151910343,-0.11429700574066715,1,1,0,0
20147,20147.0,201.47,3.045415440538195,3.3736729842602617,3.25857019431958,0.3282575437220667,0.21315475378138515,-0.11510278994068157,1,1,0,0
20148,20148.0,201.48,3.043930750868055,3.373373795936458,3.2569495498836387,0.32944304506840316,0.21301879901558385,-0.11642424605281931,1,1,0,0
20149,20149.0,201.49,3.0424460611979147,3.370199261304417,3.25519380187689,0.32775320010650244,0.21274774067897528,-0.11500545942752716,1,1,0,0
20150,20150.0,201.5,3.0409613715277795,3.368240864966337,3.2552262298323975,0.32727949343855745,0.21426485830461806,-0.11301463513393939,1,1,0,0
20151,20151.0,201.51,3.0394838433159745,3.3660597524670703,3.2510174745304936,0.3265759091510958,0.21153363121451907,-0.11504227793657673,1,1,0,0
20152,20152.0,201.52,3.038006315104164,3.3653637977611592,3.247702204766013,0.3273574826569954,0.20969588966184904,-0.11766159299514634,1,1,0,0
20153,20153.0,201.53,3.036528786892359,3.3633675912708716,3.245651276623131,0.32683880437851265,0.2091224897307722,-0.11771631464774046,1,1,0,0
20154,20154.0,201.54,3.0350512586805545,3.362854171975609,3.243462687270437,0.3278029132950544,0.2084114285898826,-0.1193914847051718,1,1,0,0
20155,20155.0,201.55,3.0335737304687496,3.359486459395949,3.2423591437564676,0.32591272892719925,0.20878541328771805,-0.1171273156394812,1,1,0,0
20156,20156.0,201.56,3.032103428819443,3.3590568436518002,3.239567038498636,0.3269534148323574,0.20746360967919308,-0.11948980515316432,1,1,0,0
20157,20157.0,201.57,3.030633127170142,3.3567274630163157,3.235910498095639,0.32609433584617387,0.20527737092549714,-0.12081696492067673,1,1,0,0
20158,20158.0,201.58,3.0291628255208303,3.3561227143762102,3.2330795294554675,0.32695988885537997,0.20391670393463723,-0.12304318492074273,1,1,0,0
20159,20159.0,201.59,3.0276925238715293,3.3544548750027663,3.2331546995327582,0.32676235113123697,0.20546217566122893,-0.12130017547000804,1,1,0,0
