step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
2549,-0.896227002487052,-0.0942751325295879,9.7357445263359,0.000952040135907063,0.000444876814899418,-0.0967679886280778,-0.0998515014792788,-0.0982818549001008,0.169289064127515,9.77736325001172,0.00649220803971409,0.0149752449254103,7.42981579596772e-09,0.00911604869522851,0.272794288874752,0.000621872153889906,0.000621883866894055,7.30885895909757e-05,-6.50441395657358e-05,0.000825060735616503,0.00298619274577894,0.00156964657917795,0.832578714276718,0,1,1,0,0,0,0,-0.0998515014792788,0.0998515014792788,1,160,0,0,1,0,0,0,0,1,1,4,0.335684462429834,1,0.530840998566773,0,3,-1,0.999981164932251
2550,-0.944414756914679,-0.130613984100248,9.70580359480414,-0.000555122789766282,0.00185553853814256,-0.0988779200074516,-0.0996308273793524,-0.098268327630291,0.211821678615503,9.7525177603957,0.00127126404556577,0.0007182657259493,7.42221865641358e-09,0.009149275972946,0.273290993496108,0.000621872153889906,0.000621889278598504,7.30885895909757e-05,-6.50444225758864e-05,0.000825066713341253,0.00225000661907037,0.00136249974906143,0.832579584252686,0,1,1,0,0,0,0,-0.0996308273793524,0.0996308273793524,1,160,0,0,1,0,0,0,0,1,1,4,0.402857659910351,1,0.564345284805537,0,3,-1,0.999972462654114
2551,-0.874924830336003,-0.0938625155849021,9.74489646339474,0.000835510424180404,-0.000774010389198441,-0.100353064578615,-0.0994178606349869,-0.0982742711803657,0.154224363793754,9.78454448162272,0.00874000678861332,0.0247273679530968,7.41463361992907e-09,0.00919541391130226,0.273979202417938,0.000621872153889906,0.000621903512122534,7.30885895909757e-05,-6.50451669254727e-05,0.000825082435564455,0.00158504991059,0.0011435894546212,0.832581872353217,0,1,1,0,0,0,0,-0.0994178606349869,0.0994178606349869,1,160,0,0,1,0,0,0,0,1,1,4,0.33612615846333,1,0.481402998934971,0,3,-1,0.99994957447052
2552,-0.93105473795263,-0.0673907630930099,9.6932258086365,0.0033853994804461,-0.00272789370044173,-0.0987322357145021,-0.0992341467717621,-0.0983052511195131,0.187388792238298,9.73807121647973,0.00254993778137422,0.00255689458656948,7.40706062617602e-09,0.0092239910508805,0.274404602967291,0.000621872153889906,0.000621892392181886,7.30885895909757e-05,-6.50445854030863e-05,0.000825070152579034,0.00104578638564231,0.000928895652248934,0.832580084781542,0,1,1,0,0,0,0,-0.0992341467717621,0.0992341467717621,1,160,0,0,1,0,0,0,0,1,1,4,0.441722842814213,1,0.550882257474029,0,3,-1,0.999967455863953
2553,-0.897115542646132,-0.0502814677853478,9.74990047408316,0.00162380895905921,-7.06369999130534e-05,-0.0977394469275391,-0.0990497118022493,-0.0983054384506542,0.174464561748959,9.79121564349325,0.00655824971069981,0.0157481147771397,7.39949967097688e-09,0.0092405735598776,0.274651148823414,0.000621872153889906,0.000621893874840639,7.30885895909757e-05,-6.50446629397049e-05,0.000825071790311024,0.000671387421554881,0.00074427335159509,0.832580323127265,0,1,1,0,0,0,0,-0.0990497118022493,0.0990497118022493,1,160,0,0,1,0,0,0,0,1,1,4,0.336388754570387,1,0.526919203097635,0,3,-1,0.999965071678162
2554,-0.949327808593198,-0.0218093958038654,9.75149730450397,0.0024654334668059,-0.000222638400030031,-0.103752014441994,-0.0988890596730528,-0.0983124023575361,0.246742322346722,9.79762208995947,0.00126818928655018,0.000832450537111242,7.39195069280225e-09,0.00931707530342413,0.275785709526387,0.00051712851136941,0.000517152985038821,0.000358629607171484,6.28716630886281e-05,0.000750039266033049,0.000443355000995597,0.000576657315516607,0.605676719237491,0,1,1,0,0,0,0,-0.0988890596730528,0.0988890596730528,1,160,0,0,1,0,0,0,0,1,1,2,0.336832139967483,1,0.55553447120095,0,3,-1,0.999952673912048
2555,-0.937037101215765,-0.131924756254868,9.72761705197481,-0.000906537290976728,0.000678520295213144,-0.0992825032769643,-0.0986582481575606,-0.0983092812084767,0.21144254197136,9.77353447736482,0.00228111909951054,0.00230851143839553,7.38441371222963e-09,0.0093441364210825,0.276185924083574,0.000621872153889906,0.000621891650852509,7.30885895909757e-05,-6.50445466347423e-05,0.00082506933371297,0.000147597209806421,0.000348966949083832,0.832579965608354,0,1,1,0,0,0,0,-0.0986582481575606,0.0986582481575606,1,160,0,0,1,0,0,0,0,1,1,4,0.33698854348992,1,0.564345284805537,0,3,-1,0.999968647956848
2556,-0.947928475823585,-0.113024083700134,9.73271565407463,0.00285349416519547,-0.000349320898163151,-0.10007839479646,-0.0983795330132782,-0.098317690827092,0.231074124534263,9.77942211185522,0.00122962149760747,0.000732966209967699,7.37688868375686e-09,0.00937812707798221,0.276687801343138,0.000621872153889906,0.000621896172961706,7.30885895909757e-05,-6.5044783121281e-05,0.000825074328795244,4.63528661457227e-06,6.18421861862256e-05,0.832580692561413,0,1,1,0,0,0,0,-0.0983795330132782,0.0983795330132782,1,160,0,0,1,0,0,0,0,1,1,4,0.337184676713503,1,0.568211066004594,0,3,-1,0.999961376190186
2557,-0.936755615822009,-0.0781495793066193,9.6860477237781,0.00258122305337731,0.00356328031413221,-0.0964742614151211,-0.0982033644189507,-0.0982865103771489,0.190336013262477,9.73155377870495,0.00187675936973163,0.0014068244101101,7.36937561059986e-09,0.00937555286381518,0.276649824541602,0.000621872153889906,0.000621888907933816,7.30885895909757e-05,-6.50444031916688e-05,0.000825066303908129,8.37902400321358e-06,-8.31459581981525e-05,0.832579524665662,0,1,1,0,0,0,0,-0.0982033644189507,0.0982033644189507,1,160,0,0,1,0,0,0,0,1,1,4,0.454085463032355,1,0.553321253717091,0,3,-1,0.999973058700562
2558,-0.972055395256519,-0.0921142041735539,9.73108185027694,0.0016761826362394,0.00215267923256954,-0.0987527106698075,-0.0979369339510386,-0.0982735763254258,0.230418188574056,9.77994533189461,-0.00128983878318499,0.000804227783661833,7.36187443614824e-09,0.00939475229466157,0.27693294398938,0.000621872153889906,0.000621894838568829,7.30885895909757e-05,-6.50447133384574e-05,0.000825072854836719,0.00013735524998641,-0.000336642374387269,0.832580478051518,0,1,1,0,0,0,0,-0.0979369339510386,0.0979369339510386,1,160,0,0,1,0,0,0,0,1,1,4,0.337280478259656,1,0.564345284805537,0,3,-1,0.999963521957397
2559,-0.916308821664496,-0.0418875009968926,9.7597847735868,-0.00176975912689749,-0.00111074410274436,-0.0969640416534071,-0.0976657922387685,-0.0982854847394614,0.199588843953445,9.80279425705429,0.00467963274572607,0.00917140836240271,7.35438516667423e-09,0.00939533423860813,0.276941520956057,0.000621872153889906,0.000621888833800878,7.30885895909757e-05,-6.50443993148246e-05,0.000825066222021503,0.000465439967320572,-0.000619692500692881,0.83257951274825,0,1,1,0,0,0,0,-0.0976657922387685,0.0976657922387685,1,160,0,0,1,0,0,0,0,1,1,4,0.337283830131236,1,0.560460669139373,0,3,-1,0.999973177909851
2560,-0.93236279592081,-0.0677298903577298,9.70947659098023,-0.00149436162738641,-0.000320204814056664,-0.097263256353842,-0.0973798344520374,-0.098292223568016,0.195527216596058,9.75437457718628,0.00256286450990809,0.00269491968500533,7.34690776981061e-09,0.0093986913608952,0.276990994635834,0.000621872153889906,0.00062189446790414,7.30885895909757e-05,-6.50446939543264e-05,0.000825072445403769,0.00100894643081779,-0.000912389115978615,0.83258041846531,0,1,1,0,0,0,0,-0.0973798344520374,0.0973798344520374,1,160,0,0,1,0,0,0,0,1,1,4,0.396278857312487,1,0.564334310069603,0,3,-1,0.999964118003845
2561,-0.947709294466019,-0.048585009880772,9.78688667661706,0.00235528781651104,-0.000547940766287693,-0.0962946642186843,-0.0970911311514574,-0.0983018468058841,0.228666745391588,9.8327851716056,0.00177078552505587,0.0015042881706913,7.33944220620828e-09,0.00939268229168899,0.276902433147807,0.000621872153889906,0.000621886609812749,7.30885895909757e-05,-6.50442830093907e-05,0.000825063765422506,0.00177662922225576,-0.00121071565442675,0.832579155224893,0,1,1,0,0,0,0,-0.0970911311514574,0.0970911311514574,1,160,0,0,1,0,0,0,0,1,1,4,0.337268554647662,1,0.568211066004594,0,3,-1,0.999976754188538
2562,-0.848500584605827,-0.000411891796135339,9.75781596321807,-0.000933434703360643,0.00102713466223676,-0.0973600391291671,-0.0967601366973113,-0.0982881182896514,0.138791981850422,9.79463760349328,0.0115604663073628,0.0389366306075576,7.3319885065083e-09,0.00939709335336418,0.2769674460111,0.000621872153889906,0.000621884608223432,7.30885895909757e-05,-6.50441783343224e-05,0.000825061554483052,0.00282976189333312,-0.00152798159234015,0.832578833452195,0,1,1,0,0,0,0,-0.0967601366973113,0.0967601366973113,1,160,0,0,1,0,0,0,0,1,1,4,0.337293961621596,1,0.485215267823712,0,3,-1,0.999979972839355
2563,-0.853641864744622,-0.0668666454823449,9.7644444096361,-0.00116281986644649,-0.00117822668661143,-0.0962235202947093,-0.0965059018073727,-0.0982964826800128,0.143765297075825,9.80191563983267,0.0111048101347656,0.0372139472875852,7.32454661305166e-09,0.00939032399699963,0.276867668928599,0.000621872153889906,0.000621884385824619,7.30885895909757e-05,-6.50441667037488e-05,0.000825061308823092,0.0038859898375769,-0.00179058087264006,0.832578797699575,0,1,1,0,0,0,0,-0.0965059018073727,0.0965059018073727,1,160,0,0,1,0,0,0,0,1,1,4,0.337254968819157,1,0.485682566784701,0,3,-1,0.999980330467224
2564,-0.868007180138671,-0.114062675074742,9.72426181949401,-0.00275479290575678,-0.000644598500800824,-0.0989687657224718,-0.096240924340895,-0.0983012088416056,0.142924999259688,9.76359128050158,0.00928355306714063,0.0258564062452224,7.31711650603924e-09,0.00941094884614017,0.277171557367254,0.000621872153889906,0.000621891057789008,7.30885895909757e-05,-6.50445156200505e-05,0.000825068678620085,0.00514475016912222,-0.00206028450071055,0.832579870269646,0,1,1,0,0,0,0,-0.096240924340895,0.096240924340895,1,160,0,0,1,0,0,0,0,1,1,4,0.355016513086036,1,0.55803347625884,0,3,-1,0.999969601631165
2565,-0.944380046321074,-0.0955236653414614,9.72731847499844,3.85298328147684e-05,0.00108868233629508,-0.101048612515531,-0.0960211167820146,-0.0982948811427046,0.221565020108084,9.77352050985598,0.0015149812917669,0.00106691658506345,7.30969812747075e-09,0.00945100184408773,0.277760752198615,0.000621872153889906,0.000621897359088709,7.30885895909757e-05,-6.50448451503947e-05,0.000825075638980474,0.00626609746269116,-0.00227376436068996,0.832580883236283,0,1,1,0,0,0,0,-0.0960211167820146,0.0960211167820146,1,128,0,0,1,0,0,0,0,1,1,4,0.337603985032463,1,0.65936692636158,1,3,-1,0.999959468841553
2566,-0.989216385921747,-0.0460698015507423,9.8042505640336,0.00110199773829863,0.00139987756634406,-0.102702575323077,-0.0957597431721082,-0.0982905257254732,0.205573463942257,9.85413621821538,-0.00226881256550349,0.00222035827518038,7.30229149091727e-09,0.00950600140359376,0.278567786109428,0.000621872153889906,0.000621895060967641,7.30885895909757e-05,-6.50447249689332e-05,0.000825073100496483,0.00776277923563684,-0.00253078255336499,0.832580513803216,0,1,1,0,0,0,0,-0.0957597431721082,0.0957597431721082,1,128,0,0,1,0,0,0,0,1,1,4,0.343317783904,1,0.667589082696597,1,3,-1,0.999963164329529
2567,-0.934462974087126,-0.056332353185904,9.77646479033996,-0.00142710289087985,0.000850869559754619,-0.102633757496066,-0.0956191576471051,-0.0982845632718804,0.218059746866877,9.82118415369105,0.00299529233674176,0.00410467010135066,7.29489656243367e-09,0.00955752377238558,0.279321682336971,0.00051712851136941,0.000517152923392299,0.000358629607171484,6.28716593413622e-05,0.000750039211881059,0.00947202097176531,-0.00266540562477528,0.605676685771699,0,1,1,0,0,0,0,-0.0956191576471051,0.0956191576471051,1,128,0,0,1,0,0,0,0,1,1,2,0.338213995257057,1,0.659606874800203,1,3,-1,0.999952793121338
2568,-0.901340071912623,-0.0879492418785684,9.80914582726774,0.00269091648798951,-0.000591735115702225,-0.102124368893675,-0.0954664418726314,-0.098290289394046,0.162605376116352,9.85086244219189,0.00666675432958994,0.0151684378821377,7.2875133490672e-09,0.0096014964789625,0.279963503145627,0.00051712851136941,0.000517147868377458,0.000358629607171484,6.28713520647973e-05,0.000750034771419348,0.0106316601950459,-0.00282384752141461,0.605673941560068,0,1,1,0,0,0,0,-0.0954664418726314,0.0954664418726314,1,128,0,0,1,0,0,0,0,1,1,2,0.338464818305453,1,0.61955543276251,1,3,-1,0.999962568283081
2569,-0.897699402373718,-0.0736791403938861,9.76179407073351,-0.000486510501397022,-5.30803769290729e-06,-0.0987377858694918,-0.0952245482157458,-0.0982895613274747,0.178338263226681,9.80326049394584,0.00659445057752776,0.0162755360238687,7.28014180153863e-09,0.00960889100896701,0.280071288431735,0.000621872153889906,0.000621890909523133,7.30885895909757e-05,-6.50445078663753e-05,0.000825068514846859,0.0113860912227561,-0.00306501311172892,0.832579846434948,0,1,1,0,0,0,0,-0.0952245482157458,0.0952245482157458,1,128,0,0,1,0,0,0,0,1,1,4,0.338506940707329,1,0.667013255624268,1,3,-1,0.999969840049744
2570,-0.943986004344954,-0.101669378137687,9.76695237608558,0.00129757097200576,0.00131336684793107,-0.0965144265765689,-0.0949603346423554,-0.0982801480233933,0.241229164341014,9.8129916414707,0.00193135109355054,0.00188761038399667,7.27278187534616e-09,0.00959436861653409,0.279859565606578,0.000621872153889906,0.000621884756489307,7.30885895909757e-05,-6.50441860880369e-05,0.000825061718256357,0.0133579835799558,-0.00331981338103794,0.832578857287264,0,1,1,0,0,0,0,-0.0949603346423554,0.0949603346423554,1,128,0,0,1,0,0,0,0,1,1,4,0.33842419959999,1,0.712146494479263,1,3,-1,0.999979734420776
2571,-0.914298818639364,-0.0569222243966656,9.77008402935933,-0.000229414251107636,0.00152541714129348,-0.101547314964501,-0.0947226797800148,-0.0982653471545905,0.197593420164518,9.81293658443475,0.00496185191499481,0.0102079956492557,7.26543359024362e-09,0.00963036202095004,0.280384022674297,0.000621872153889906,0.000621896469493457,7.30885895909757e-05,-6.5044798628565e-05,0.000825074656341563,0.0152113412167243,-0.00354266737457569,0.832580740230183,0,1,1,0,0,0,0,-0.0947226797800148,0.0947226797800148,1,128,0,0,1,0,0,0,0,1,1,4,0.338629156994179,1,0.708899982677896,1,3,-1,0.999960899353027
2572,-0.900707503586967,-0.0809914935461739,9.80242539453942,-0.00184133249947908,0.00288462349425314,-0.0981621587161267,-0.0945901976728521,-0.0982362133022411,0.165731674214143,9.84405288712713,0.00661428147892172,0.0152173491529488,7.25809692248626e-09,0.0096312199679969,0.280396511783551,0.00051712851136941,0.000517141950311304,0.000358629607171484,6.28709923244715e-05,0.000750029572833845,0.0177238744327407,-0.00364601562938904,0.605670728782673,0,1,1,0,0,0,0,-0.0945901976728521,0.0945901976728521,1,128,0,0,1,0,0,0,0,1,1,2,0.338634037727886,1,0.667343107893587,1,3,-1,0.999974012374878
2573,-0.882468582696057,-0.105991274115571,9.70486380276501,0.000399290939423326,-0.0007011088005513,-0.0999906669090068,-0.094388331780903,-0.0982428108988109,0.147292246130252,9.7454792791249,0.00756872200464111,0.0177110303420862,7.25077184694144e-09,0.00964959819238268,0.280663909582083,0.000621872153889906,0.000621894319638265,7.30885895909757e-05,-6.50446862006724e-05,0.000825072281630585,0.0180069184254093,-0.00385447911790793,0.832580394630812,0,1,1,0,0,0,0,-0.094388331780903,0.094388331780903,1,128,0,0,1,0,0,0,0,1,1,4,0.424810128565764,1,0.676390832120683,1,3,-1,0.999964356422424
2574,-0.907879129534409,-0.0828495594236782,9.72237988434978,-0.00110884858931713,0.00151577527031201,-0.0961324657801881,-0.0942582841939238,-0.098228656202576,0.173844261272295,9.76502837573707,0.00512398627031688,0.00957903287838186,7.24345832359209e-09,0.0096293671876057,0.28036954021879,0.00051712851136941,0.000517142813362618,0.000358629607171484,6.28710447867306e-05,0.000750030330960641,0.0210176218699028,-0.00397037200865219,0.60567119731552,0,1,1,0,0,0,0,-0.0942582841939238,0.0942582841939238,1,128,0,0,1,0,0,0,0,1,1,2,0.347641239272739,1,0.671230317010192,1,3,-1,0.999972343444824
2575,-0.955544345757971,-0.0431017351787325,9.76098686402449,0.000870194880065763,0.00312553331629757,-0.0978156458905131,-0.0940266267163626,-0.0982030058714579,0.267075838801718,9.80774119336068,0.000620753380331962,0.000215854367057249,7.23615629898834e-09,0.00962682016715636,0.280332458125754,0.000621872153889906,0.000621892911112449,7.30885895909757e-05,-6.50446125409133e-05,0.000825070725785252,0.0211401790198212,-0.00417637915509524,0.832580168202644,0,1,1,0,0,0,0,-0.0940266267163626,0.0940266267163626,1,128,0,0,1,0,0,0,0,1,1,4,0.338609005610677,1,0.724592622729761,1,3,-1,0.999966621398926
2576,-0.914772267139963,-0.0560172016655827,9.74957161347243,-0.000296085092863491,0.00244120435675291,-0.0951315723628726,-0.093774769642956,-0.0981795706270309,0.193072187727304,9.79255292933555,0.00463222139087298,0.00869342046214711,7.22886581653431e-09,0.00959828231906485,0.279916639472523,0.000621872153889906,0.000621887128743312,7.30885895909757e-05,-6.50443101473439e-05,0.000825064338628976,0.0235160711727623,-0.00440480098407488,0.832579238647185,0.6916874723272,1,1,0.830776747989881,0,-0.000872664625997165,-0.00304674565877911,-0.0946474342689532,0.093774769642956,0,0,0,1,1,0,0,0,0,1,1,4,0.338446504020238,1,0.723759596651008,1,3,-1,0.999975919723511
2577,-0.927662011088617,-0.115342131416761,9.78582886856589,-0.00321534995760116,-0.00173921100373993,-0.0997414834357146,-0.093598539732163,-0.0981988749794587,0.202304546402015,9.8303767607836,0.00368958591147347,0.00577866726332938,7.22158682388178e-09,0.00961645454552272,0.280181494319966,0.000621872153889906,0.000621895876429956,7.30885895909757e-05,-6.50447676139933e-05,0.000825074001248918,0.025649922740841,-0.00460033524729571,0.832580644892609,0.691645552449105,1,1,0.830724995460731,-0.000872664625997165,-0.00174532925199433,-0.00318180141356693,-0.0953438689841573,0.093598539732163,0,0,0,1,1,0,0,0,0,1,1,4,0.338550009078538,1,0.731946335530058,1,3,-1,0.999961853027344
2578,-0.971078005045163,-0.0623668768822022,9.74494174623851,-8.37868251942568e-05,-0.000473023598317466,-0.0978706117956825,-0.0934953262750803,-0.098211973254455,0.243343204015788,9.79340450286807,-0.00111129734752144,0.000630424810668637,7.21431928443147e-09,0.00961457618948747,0.280154129437198,0.00051712851136941,0.000517147498498324,0.000358629607171484,6.28713295810872e-05,0.000750034446507633,0.0296609826810378,-0.00471664697937473,0.605673740762803,0.503151554136006,1,1,0.830730342547661,-0.00174532925199433,-0.00237318825798329,-0.00237318825798329,-0.0958685145330636,0.0934953262750803,0,0,0,1,1,0,0,0,0,1,1,2,0.338539314904678,1,0.726961871146826,1,3,-1,0.999963283538818
