t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
36.74,0.0183636110316591,-0.0443180070788763,-0.00150929592483506,-0.0452145771323881,0.851982557436572,30.3554544271385,4.55965256277346,31.2073554125716,4.57144193061836,256.050358438797,0.02809046235432,-650.129180129244,669.870819870756,-1.30025836025849,1.33974163974151,0.115191730631626,0.115191730631626,0.116492798519545,0.115246297886609,0.0248101
36.75,0.0215420443039925,-0.0480854676897529,-0.00145937333516488,-0.0449442117095993,0.851997143622138,30.3640393351766,4.55958724011485,31.2159495123781,4.57176027264344,256.302219909083,0.0285215415844312,-649.890744949648,670.109255050352,-1.2997814898993,1.3402185101007,0.115191730631626,0.115191730631626,0.116508022393133,0.115277071655061,0.0245821
36.76,0.0211412461646126,-0.0476006905842041,-0.00139784201013304,-0.0447670338472968,0.852010361727963,30.372624831136,4.55952607640408,31.2245421816196,4.57211513660773,256.261194675628,0.0281485716133637,-649.890744949648,670.109255050352,-1.2997814898993,1.3402185101007,0.115191730631626,0.115191730631626,0.116532680092744,0.115306723593568,0.0252579
36.77,0.0207445948456496,-0.0471150275893437,-0.00133820329856382,-0.0447670338472968,0.852023084590646,30.3812109616875,4.5594690878903,31.2331348508612,4.57247000057201,256.203705525424,0.0282303347941514,-649.890744949648,670.109255050352,-1.2997814898993,1.3402185101007,0.115191730631626,0.115191730631626,0.116543677393675,0.115336375532075,0.0260285
36.78,0.0203520951829411,-0.0466293645944834,-0.0012812160844774,-0.0447670338472968,0.852035330830467,30.3897977021,4.55941627843387,31.2417275201027,4.57282486453629,256.152004211608,0.0284579622459012,-649.890744949648,670.109255050352,-1.2997814898993,1.3402185101007,0.115191730631626,0.115191730631626,0.116257838610506,0.115366027470583,0.0278861
36.79,0.0199637516571455,-0.046142901403269,-0.00122661350437825,-0.0446069945764947,0.85204712159724,30.3983850251742,4.55936765144199,31.2503201893443,4.57317972850058,256.104145453477,0.0287565399523181,-649.890744949648,670.109255050352,-1.2997814898993,1.3402185101007,0.115191730631626,0.115191730631626,0.116589029762875,0.11539567940909,0.0255887
36.8,0.0231265877876041,-0.0499048440140658,-0.00117421837196352,-0.0444481942494101,0.852058475734624,30.406972905961,4.55932321699379,31.2589128585858,4.57353459246486,256.340823859841,0.0292086288574672,-649.662268652445,670.337731347555,-1.29932453730489,1.34067546269511,0.115191730631626,0.115191730631626,0.116611408887893,0.115425331347598,0.0251158
36.81,0.0227101299417233,-0.0494145146494128,-0.00111091445149147,-0.0441525994866634,0.852068386783843,30.4155613859887,4.55928299018805,31.2675039420576,4.57392597195862,256.29910461854,0.0288411113726205,-649.662268652445,670.337731347555,-1.29932453730489,1.34067546269511,0.115191730631626,0.115191730631626,0.116629112648933,0.115450258887674,0.0252174
36.82,0.0222978668788815,-0.0489227073109461,-0.00104953517932715,-0.0441525994866634,0.852077799499085,30.4241505081953,4.55924699035842,31.2760950255295,4.57431735145239,256.240192239571,0.0289511015491178,-649.662268652445,670.337731347555,-1.29932453730489,1.34067546269511,0.115191730631626,0.115191730631626,0.116631156931476,0.115475186427749,0.0255611
36.83,0.0218898045888536,-0.0484308999724794,-0.000990873053271613,-0.0441525994866634,0.852086732712421,30.4327402473074,4.5592152223921,31.2846861090013,4.57470873094615,256.186552426245,0.0292066708499795,-649.662268652445,670.337731347555,-1.29932453730489,1.34067546269511,0.115191730631626,0.115191730631626,0.116592887063993,0.115500113967825,0.0252674
36.84,0.0214859491502351,-0.0479384724679618,-0.000934684960426813,-0.0440285662764699,0.852095208063619,30.4413305752974,4.55918769114444,31.2932771924731,4.57510011043991,256.136179403335,0.0295384075617938,-649.662268652445,670.337731347555,-1.29932453730489,1.34067546269511,0.115191730631626,0.115191730631626,0.116647821584056,0.115525041507901,0.0257548
36.85,0.0246333498603909,-0.0516942724438785,-0.000880820253101433,-0.0437980955736565,0.852103245143296,30.4499214661168,4.55916440790711,31.3018682759449,4.57549148993368,256.327662517715,0.0300420055502207,-649.437508654629,670.562491345371,-1.29887501730926,1.34112498269074,0.115191730631626,0.115191730631626,0.116547070651013,0.115549969047977,0.0246427
36.86,0.0242014782107723,-0.0511974772420473,-0.000818130140978313,-0.0435095307267831,0.852109784249675,30.4585129502139,4.55914539080015,31.3104576184708,4.57591937788764,256.283206904473,0.0296733162105546,-649.437508654629,670.562491345371,-1.29887501730926,1.34112498269074,0.115191730631626,0.115191730631626,0.116293458483022,0.115574560323423,0.0258922
36.87,0.0237738590990145,-0.0506992392159818,-0.000757490800100125,-0.0435095307267831,0.852115846118607,30.467105059379,4.55913066122336,31.3190469609966,4.5763472658416,256.225723312402,0.0298040362942437,-649.437508654629,670.562491345371,-1.29887501730926,1.34112498269074,0.115191730631626,0.115191730631626,0.116629237128532,0.115599151598868,0.0252977
36.88,0.0233505002097621,-0.0502010011899163,-0.000699502725725276,-0.0435095307267831,0.852121449588201,30.4756977679696,4.55912022563654,31.3276363035225,4.57677515379556,256.172626671314,0.0300815478987523,-649.437508654629,670.562491345371,-1.29887501730926,1.34112498269074,0.115191730631626,0.115191730631626,0.116663396033547,0.115623742874314,0.0248132
36.89,0.0229314090117539,-0.0497015604644591,-0.000643963630312716,-0.0432689908484369,0.852126615555078,30.4842910483422,4.55911409018709,31.3362256460484,4.57720304174952,256.124563754935,0.030417838166776,-649.437508654629,670.562491345371,-1.29887501730926,1.34112498269074,0.115191730631626,0.115191730631626,0.116660065732182,0.11564833414976,0.0247385
36.9,0.0260635889648822,-0.0534501617327911,-0.000590641417178794,-0.0431179294846196,0.852131362637285,30.4928848750179,4.55911226868336,31.3448149885742,4.57763092970348,256.311903581422,0.0310058285651201,-649.215049786935,670.784950213065,-1.29843009957387,1.34156990042613,0.115191730631626,0.115191730631626,0.116656576443031,0.115672925425205,0.0248898
36.91,0.0256165990758694,-0.0529459397047801,-0.000528684777846622,-0.0427043315798495,0.852134570631275,30.5014792779134,4.55911477918292,31.3534024350094,4.57809531838893,256.269240303829,0.0306063391873784,-649.215049786935,670.784950213065,-1.29843009957387,1.34156990042613,0.115191730631626,0.115191730631626,0.116442129210809,0.11569008151741,0.0240883
36.92,0.0251739285040118,-0.0524396496872453,-0.000468696271971325,-0.0427043315798495,0.852137322429274,30.5100742881568,4.55912164672784,31.3619898814446,4.57855970707437,256.212510929143,0.0307526058169777,-649.215049786935,670.784950213065,-1.29843009957387,1.34156990042613,0.115191730631626,0.115191730631626,0.11662205450436,0.115707237609614,0.0236651
36.93,0.0247355858720706,-0.0519333596697104,-0.000411324250467637,-0.0427043315798495,0.852139635996454,30.5186698806077,4.55913287863603,31.3705773278797,4.57902409575982,256.159749226694,0.0310471733029579,-649.215049786935,670.784950213065,-1.29843009957387,1.34156990042613,0.115191730631626,0.115191730631626,0.116654876164312,0.115724393701819,0.0254225
36.94,0.024301579578218,-0.0514262143232911,-0.000356385753920385,-0.0425332658029651,0.852141531694249,30.5272660277882,4.55914848187807,31.3791647743149,4.57948848444526,256.110762982912,0.031412197360786,-649.215049786935,670.784950213065,-1.29843009957387,1.34156990042613,0.115191730631626,0.115191730631626,0.11664277790077,0.115741549794023,0.0250957
36.95,0.0274187942293903,-0.0551669982942262,-0.000303706687725835,-0.0422901950507115,0.852143028010138,30.5358627039789,4.55916847028344,31.38775222075,4.57995287313071,256.23003145289,0.0321179777785608,-648.989717423411,671.010282576589,-1.29797943484682,1.34202056515318,0.115191730631626,0.115191730631626,0.116444949574405,0.115758705886227,0.0257529
36.96,0.0269570214107927,-0.0546544594550253,-0.000245531034998137,-0.0418687037757811,0.852142962830902,30.5444599230706,4.55919286474013,31.396337615984,4.58045375415963,256.185803795166,0.0316762435979206,-648.989717423411,671.010282576589,-1.29797943484682,1.34202056515318,0.115191730631626,0.115191730631626,0.116645795811756,0.115776965430407,0.0257262
36.97,0.0264996437761604,-0.0541398131594498,-0.000189395536963177,-0.0418687037757811,0.852142493505891,30.5530576999961,4.55922169301722,31.4049230112179,4.58095463518855,256.134137255189,0.0318298166968623,-648.989717423411,671.010282576589,-1.29797943484682,1.34202056515318,0.115191730631626,0.115191730631626,0.116635741746757,0.115795224974586,0.0249672
36.98,0.0260466713947168,-0.0536251668638743,-0.000135643051005108,-0.0418687037757811,0.852141636888759,30.5616560103217,4.5592549638163,31.4135084064518,4.58145551621747,256.084971933442,0.0321349362968056,-648.989717423411,671.010282576589,-1.29797943484682,1.34202056515318,0.115191730631626,0.115191730631626,0.116353693567576,0.115813484518765,0.0248513
36.99,0.0255981133649907,-0.0531093536994741,-8.41582218183978e-05,-0.0416353300108496,0.852140411056724,30.5702548284671,4.55929268480168,31.4220938016857,4.58195639724639,256.04016334906,0.032502906342578,-648.989717423411,671.010282576589,-1.29797943484682,1.34202056515318,0.115191730631626,0.115191730631626,0.116387084354073,0.115831744062945,0.025161
37,0.0287006696985827,-0.0568413590233015,-3.47401638542966e-05,-0.0414324014212786,0.852138832407518,30.5788541303852,4.55933487095241,31.4306791969197,4.58245727827531,256.172347542879,0.0333585159570965,-648.760828868185,671.239171131815,-1.29752165773637,1.34247834226363,0.115191730631626,0.115191730631626,0.116580385374295,0.115850003607124,0.0253685
37.01,0.0282244952511512,-0.0563196239464288,2.07699297311015e-05,-0.0408872498708596,0.852135680238848,30.5874539337718,4.55938154337551,31.4392623858789,4.58299464260056,256.132093079903,0.0328443701475215,-648.760828868185,671.239171131815,-1.29752165773637,1.34247834226363,0.115191730631626,0.115191730631626,0.116565541397247,0.115864665054546,0.025622
37.02,0.027752799051713,-0.0557951631118041,7.44230834954784e-05,-0.0408872498708596,0.852132163241428,30.596054257275,4.55943273401861,31.4478455748381,4.5835320069258,256.082735880095,0.0329995338653851,-648.760828868185,671.239171131815,-1.29752165773637,1.34247834226363,0.115191730631626,0.115191730631626,0.116536088482276,0.115879326501969,0.0251179
37.03,0.0272855919565586,-0.0552707022771793,0.000125799737671572,-0.0408872498708596,0.85212829652427,30.6046550777965,4.55948845235141,31.4564287637973,4.58406937125105,256.0356986256,0.0333100651661687,-648.760828868185,671.239171131815,-1.29752165773637,1.34247834226363,0.115191730631626,0.115191730631626,0.116513448208195,0.115893987949392,0.0249394
37.04,0.0268228834045503,-0.0547456054484244,0.000175006888946339,-0.0407600510448191,0.852124096857777,30.6132563706699,4.55954870632807,31.4650119527566,4.58460673557629,255.990996961822,0.0337025257905942,-648.760828868185,671.239171131815,-1.29752165773637,1.34247834226363,0.115191730631626,0.115191730631626,0.116506666203862,0.115908649396814,0.0255541
37.05,0.0299111244077225,-0.0584682876778878,0.000222152252616903,-0.0404430615144149,0.852119579872258,30.621858112245,4.55961350981977,31.4735951417158,4.58514409990154,256.093527176278,0.0347397892657489,-648.524394377756,671.475605622244,-1.29704878875551,1.34295121124449,0.115191730631626,0.115191730631626,0.116509768741141,0.115923310844237,0.0260729
37.06,0.029420961212278,-0.0579365695024172,0.000274022760541892,-0.0398799700581178,0.852113479985137,30.6304603132437,4.55968288668878,31.4821759693667,4.58571793781698,256.053475213854,0.0341399195096336,-648.524394377756,671.475605622244,-1.29704878875551,1.34295121124449,0.115191730631626,0.115191730631626,0.116502356378255,0.11593570040764,0.0251388
37.07,0.0289353662223505,-0.057402035869665,0.000324045751234903,-0.0398799700581178,0.852107064860248,30.6390629853243,4.55975687215203,31.4907567970176,4.58629177573242,256.00834427394,0.0342885189967809,-648.524394377756,671.475605622244,-1.29704878875551,1.34295121124449,0.115191730631626,0.115191730631626,0.116491816385756,0.115948089971044,0.0261063
37.08,0.0284543515257871,-0.0568675022369129,0.000371987146154273,-0.0398799700581178,0.852100348274023,30.6476661062797,4.55983547687582,31.4993376246685,4.58686561364786,255.964782000358,0.0345980910207607,-648.524394377756,671.475605622244,-1.29704878875551,1.34295121124449,0.115191730631626,0.115191730631626,0.11648821905392,0.115960479534447,0.02574
37.09,0.0279779267219327,-0.0563322971266643,0.00041791930590751,-0.0397456745588392,0.852093344935603,30.6562696531004,4.55991870898041,31.5079184523195,4.58743945156331,255.92326054588,0.0349922530987704,-648.524394377756,671.475605622244,-1.29704878875551,1.34295121124449,0.115191730631626,0.115191730631626,0.116472343314278,0.115972869097851,0.0255652
37.1,0.0310522368934049,-0.0600448354583108,0.000461936353967074,-0.0394286584372392,0.852086068662953,30.664873603539,4.56000658220625,31.5164992799704,4.58801328947875,256.007654583313,0.0362346719522782,-648.280416950358,671.719583049642,-1.29656083390072,1.34343916609928,0.115191730631626,0.115191730631626,0.116480841197394,0.115985258661254,0.0255621
37.11,0.0305485336281874,-0.0595024002956716,0.000509842606732591,-0.0387509757015903,0.85207720860703,30.6734779647052,4.56009912088307,31.525077591322,4.58862359061946,255.97038198693,0.0355240262217001,-648.280416950358,671.719583049642,-1.29656083390072,1.34343916609928,0.115191730631626,0.115191730631626,0.116483578418431,0.115989875541374,0.0254264
37.12,0.0300494950464197,-0.0589565767193542,0.000556029557430504,-0.0387509757015903,0.852068085158791,30.682082744478,4.56019636454144,31.5336559026736,4.58923389176016,255.929697439073,0.035661020698334,-648.280416950358,671.719583049642,-1.29656083390072,1.34343916609928,0.115191730631626,0.115191730631626,0.11646867774216,0.115994492421494,0.0253656
37.13,0.029555133863872,-0.0584107531430367,0.000600339968577557,-0.0387509757015903,0.852058710125422,30.690687922177,4.56029832449177,31.5422342140253,4.58984419290087,255.889791364955,0.0359650716783825,-648.280416950358,671.719583049642,-1.29656083390072,1.34343916609928,0.115191730631626,0.115191730631626,0.116462354584207,0.115999109301614,0.0256686
37.14,0.0290654594979645,-0.0578649295667193,0.000642809770668329,-0.0387509757015903,0.852049096066176,30.6992934765367,4.56040500869757,31.5508125253769,4.59045449404158,255.849039248306,0.0363789033037199,-648.280416950358,671.719583049642,-1.29656083390072,1.34343916609928,0.115191730631626,0.115191730631626,0.116439495024962,0.116003726181734,0.0259158
37.15,0.032126256313084,-0.0615668934205628,0.000683400008733903,-0.0383084617337669,0.852039255540331,30.7078993862147,4.56051642888347,31.5593908367285,4.59106479518229,255.865910354535,0.0378526688766022,-648.026208235888,671.973791764112,-1.29605241647178,1.34394758352822,0.115191730631626,0.115191730631626,0.116193018266655,0.116008343061855,0.026093
37.16,0.0316094906570363,-0.0610131175377361,0.000724766960241041,-0.0376030283675648,0.852027847150571,30.716505642734,4.56063261174247,31.5679664768354,4.59171154852471,255.8290304807,0.0370186029724017,-648.026208235888,671.973791764112,-1.29605241647178,1.34394758352822,0.115191730631626,0.115191730631626,0.116436230515935,0.116016895328465,0.0262717
37.17,0.0310974926241902,-0.0604558144880784,0.000764432871466991,-0.0376030283675648,0.852016253082999,30.7251122382401,4.56075360014413,31.5765421169422,4.59235830186713,255.796368903363,0.0371367495501352,-648.026208235888,671.973791764112,-1.29605241647178,1.34394758352822,0.115191730631626,0.115191730631626,0.116421757505086,0.116025447595075,0.0254698
