t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
47.94,0.00835603608437932,0.0113472731626935,0.000262457832777119,0.00887086144652061,0.276554713444398,40.8117522913462,8.7051979240264,41.0877123489638,8.72332404131584,29.6128799770601,-0.0730341928724126,-677.082242971829,642.917757028171,-1.55728915883521,1.47871084116479,0,0,0,0,0.0263549
47.95,0.00772331587031517,0.0137526484438252,0.000259949189606035,0.00887086144652061,0.276557467115546,40.8205008899853,8.70617157584721,41.0964730815485,8.72415440379944,29.6232626138377,-0.0731620306343781,-676.888520593408,643.111479406592,-1.55684359736484,1.47915640263516,0,0,0,0,0.0255234
47.96,0.00787507932808974,0.0131580237249571,0.000257919212398261,0.00887086144652061,0.276560829374395,40.8292500434418,8.70714002320937,41.1052362657936,8.72495848038808,29.6265802189597,-0.072865995367422,-676.888520593408,643.111479406592,-1.55684359736484,1.47915640263516,0,0,0,0,0.0258323
47.97,0.00802160921643283,0.0125633990060889,0.000256042215754038,0.00887086144652061,0.276564068527785,40.8379997517702,8.70810326604006,41.1139994500386,8.72576255697672,29.628102329582,-0.0727075442243428,-676.888520593408,643.111479406592,-1.55684359736484,1.47915640263516,0,0,0,0,0.0253254
47.98,0.00816290544998162,0.0119687742872208,0.000254235429790084,0.00887086144652061,0.276567177504888,40.8467500129921,8.70906130406901,41.1227626342837,8.72656663356536,29.6299627593186,-0.0724995513082401,-676.888520593408,643.111479406592,-1.55684359736484,1.47915640263516,0,0,0,0,0.0255638
47.99,0.0082989679585797,0.0113741495683526,0.000252514448101482,0.00887086144652061,0.276570149868462,40.8555008247928,8.71001413700987,41.1315258185288,8.727370710154,29.6325337823588,-0.072252969337526,-676.888520593408,643.111479406592,-1.55684359736484,1.47915640263516,0,0,0,0,0.0273658
48,0.00766643226940277,0.0137795248494843,0.000250912024447048,0.00887086144652061,0.276572979237653,40.864252185096,8.71096176461771,41.1402890027739,8.72817478674264,29.6411027867586,-0.0724163896345114,-676.716322923701,643.283677076299,-1.55644754272451,1.47955245727549,0,0,0,0,0.025077
48.01,0.00781843142414392,0.0131849001306162,0.000249704642058313,0.00887086144652061,0.276576404276423,40.8730040933617,8.71190418682437,41.1490545598108,8.72895257019964,29.6438554786733,-0.0721531304981933,-676.716322923701,643.283677076299,-1.55644754272451,1.47955245727549,0,0,0,0,0.0245394
48.02,0.00796519698319241,0.0125902754117481,0.000248624179245316,0.00887086144652061,0.276579699323267,40.8817565490906,8.71284140357266,41.1578201168477,8.72973035365663,29.6447789128657,-0.072002467451696,-676.716322923701,643.283677076299,-1.55644754272451,1.47955245727549,0,0,0,0,0.0244631
48.03,0.00810672890905175,0.0119956506928799,0.00024758631040489,0.00887086144652061,0.276582857565515,40.8905095500307,8.7137734146217,41.1665856738847,8.73050813711363,29.6458507944741,-0.0717998996316989,-676.716322923701,643.283677076299,-1.55644754272451,1.47955245727549,0,0,0,0,0.02464
48.04,0.0082430271622826,0.0114010259740118,0.000246597877390342,0.00887086144652061,0.276585872874878,40.8992630935444,8.71470021969386,41.1753512309216,8.73128592057063,29.6475603491023,-0.0715571170628233,-676.716322923701,643.283677076299,-1.55644754272451,1.47955245727549,0,0,0,0,0.0250271
48.05,0.00761067511782108,0.0138064012551439,0.000245688273491917,0.00887086144652061,0.276588739239293,40.9080171771739,8.7156218185342,41.1841167879585,8.73206370402763,29.6547498384649,-0.0717516507006191,-676.563258328406,643.436741671594,-1.55609549415533,1.47990450584467,0,0,0,0,0.0257882
48.06,0.00776291000731823,0.0132117765362758,0.000245110102772506,0.00887086144652061,0.276592190485183,40.9167717998633,8.71653821103751,41.1928846388973,8.73281518735293,29.6570586928543,-0.0715180358638033,-676.563258328406,643.436741671594,-1.55609549415533,1.47990450584467,0,0,0,0,0.0278602
48.07,0.00790991140167467,0.0126171518174076,0.000244638376617479,0.00887086144652061,0.276595506744331,40.9255269606941,8.71744939711362,41.2016524898362,8.73356667067824,29.6574936970143,-0.0713744943033841,-676.563258328406,643.436741671594,-1.55609549415533,1.47990450584467,0,0,0,0,0.025127
48.08,0.00805167926480538,0.0120225270985395,0.000244186714372208,0.00887086144652061,0.276598681406715,40.9342826571991,8.71835537651116,41.210420340775,8.73431815400355,29.6579291732274,-0.0711769192343606,-676.563258328406,643.436741671594,-1.55609549415533,1.47990450584467,0,0,0,0,0.0255129
48.09,0.00818821355493429,0.0114279023796714,0.000243755137298018,0.00887086144652061,0.276601708590795,40.9430388864817,8.71925614893553,41.2191881917138,8.73506963732886,29.6589514869453,-0.0709376637882567,-676.563258328406,643.436741671594,-1.55609549415533,1.47990450584467,0,0,0,0,0.025986
48.1,0.00755604535327296,0.0138332776608031,0.000243370696073386,0.00887086144652061,0.2766045825769,40.9517956457797,8.72015171410759,41.2279560426526,8.73582112065417,29.6651034063731,-0.0711593270957134,-676.427200910366,643.572799089634,-1.55578256209384,1.48021743790616,0,0,0,0,0.0259794
48.11,0.00770851638745752,0.0132386529419349,0.000243269846593508,0.00887086144652061,0.276608032342182,40.9605529336415,8.72104207188304,41.2367261085828,8.73654629708444,29.6670663451592,-0.0709523999384625,-676.427200910366,643.572799089634,-1.55578256209384,1.48021743790616,0,0,0,0,0.0255512
48.12,0.00785575402049764,0.0126440282230668,0.000243259484303149,0.00887086144652061,0.276611343601824,40.9693107488312,8.7219272221395,41.2454961745129,8.73727147351472,29.6671034470279,-0.0708153083007371,-676.427200910366,643.572799089634,-1.55578256209384,1.48021743790616,0,0,0,0,0.0264904
48.13,0.00799775821000901,0.0120494035041987,0.000243250832538067,0.00887086144652061,0.276614509904442,40.9780690887107,8.72280716461229,41.254266240443,8.73799664994499,29.667025524203,-0.0706222876487597,-676.427200910366,643.572799089634,-1.55578256209384,1.48021743790616,0,0,0,0,0.0281432
48.14,0.00813452890694395,0.0114547787853305,0.000243238589015538,0.00887086144652061,0.276617525565688,40.9868279501738,8.72368189899066,41.2630363063731,8.73872182637527,29.6675000200786,-0.07038628039443,-676.427200910366,643.572799089634,-1.55578256209384,1.48021743790616,0,0,0,0,0.0265399
48.15,0.00750254514840331,0.0138601540664627,0.000243248218414593,0.00887086144652061,0.27662038509748,40.9955873302142,8.72455142497533,41.2718063723032,8.73944700280554,29.6728806343082,-0.0706316144035806,-676.306260983219,643.693739016781,-1.5555044002614,1.4804955997386,0,0,0,0,0.025387
48.16,0.00765525271619344,0.0132655293475945,0.000243505875264893,0.00887086144652061,0.276623812642637,41.0043472270778,8.72541574239222,41.2805785742941,8.7401458658142,29.6745751590053,-0.0704486708403489,-676.306260983219,643.693739016781,-1.5555044002614,1.4804955997386,0,0,0,0,0.0251733
48.17,0.00780272695008555,0.0126709046287264,0.000243841637434516,0.00887086144652061,0.276627099311903,41.0131076392902,8.72627485109498,41.289350776285,8.74084472882286,29.6742876323452,-0.070317411910835,-676.306260983219,643.693739016781,-1.5555044002614,1.4804955997386,0,0,0,0,0.0256204
48.18,0.00794496780132414,0.0120762799098583,0.000244164137275682,0.00887086144652061,0.2766302387777,41.0218685640767,8.72712875080946,41.2981229782759,8.74154359183151,29.6737950633807,-0.0701285423377409,-676.306260983219,643.693739016781,-1.5555044002614,1.4804955997386,0,0,0,0,0.0249638
48.19,0.00808197521409404,0.0114816551909901,0.000244463923377625,0.00887086144652061,0.276633225513046,41.0306299981609,8.72797744121368,41.3068951802667,8.74224245484017,29.6738327957092,-0.0698955260840673,-676.306260983219,643.693739016781,-1.5555044002614,1.4804955997386,0,0,0,0,0.0265782
48.2,0.00745017671084599,0.0138870304721218,0.000244765441358763,0.00887086144652061,0.276636054213049,41.0393919383407,8.7288209219946,41.3156673822576,8.74294131784883,29.6786482744679,-0.0701615369941489,-676.198758825755,643.801241174245,-1.55525714529924,1.48074285470076,0,0,0,0,0.0262787
48.21,0.00760312111990055,0.0132924057532537,0.000245288928747867,0.00887086144652061,0.276639444222004,41.0481543826319,8.72965919295759,41.3244416413595,8.74361386114611,29.6801354115902,-0.0700001226357041,-676.198758825755,643.801241174245,-1.55525714529924,1.48074285470076,0,0,0,0,0.0252815
48.22,0.00775083223727342,0.0126977810343856,0.000245880955000222,0.00887086144652061,0.276642691875784,41.0569173293826,8.73049225394028,41.3332159004614,8.74428640444339,29.6795825099813,-0.0698741382775121,-676.198758825755,643.801241174245,-1.55525714529924,1.48074285470076,0,0,0,0,0.0252643
48.23,0.00789331000902336,0.0121031563155174,0.000246447479688716,0.00887086144652061,0.276645790942771,41.0656807757091,8.73132010466318,41.3419901595633,8.74495894774067,29.6787545446743,-0.0696890547447562,-676.198758825755,643.801241174245,-1.55525714529924,1.48074285470076,0,0,0,0,0.0264103
48.24,0.00803055437387285,0.0115085315966493,0.000246975823962825,0.00887086144652061,0.276648736021393,41.0744447181964,8.73214274479793,41.3507644186651,8.74563149103795,29.6784439126916,-0.0694587963675555,-676.198758825755,643.801241174245,-1.55525714529924,1.48074285470076,0,0,0,0,0.0264438
48.25,0.00739894207175909,0.013913906877781,0.000247489836046833,0.00887086144652061,0.276651521951258,41.083209153485,8.73296017402329,41.359538677767,8.74630403433522,29.6828531462195,-0.069742890731575,-676.103201352454,643.896798647546,-1.55503736311064,1.48096263688936,0,0,0,0,0.0258329
48.26,0.00755212355290487,0.0133192821589129,0.000248207085758789,0.00887086144652061,0.276654863330512,41.0919740794169,8.73377239213162,41.3683149150116,8.74695025186824,29.6841808477809,-0.0696007850090861,-676.103201352454,643.896798647546,-1.55503736311064,1.48096263688936,0,0,0,0,0.0252936
48.27,0.00770007176455495,0.0127246574400447,0.000248985520091005,0.00887086144652061,0.276658061563199,41.1007394942102,8.73457939895081,41.3770911522562,8.74759646940126,29.6834105356768,-0.0694795724248958,-676.103201352454,643.896798647546,-1.55503736311064,1.48096263688936,0,0,0,0,0.0258475
48.28,0.00784278664876861,0.0121300327211766,0.000249728426355178,0.00887086144652061,0.276661110491518,41.1095053948941,8.73538119419953,41.3858673895008,8.74824268693427,29.6823108232823,-0.0692979456824357,-676.103201352454,643.896798647546,-1.55503736311064,1.48096263688936,0,0,0,0,0.0257404
48.29,0.00798026814002387,0.0115354080023085,0.00025042062122127,0.00887086144652061,0.276664004813574,41.1182717779404,8.73617777754697,41.3946436267454,8.74888890446728,29.681722175161,-0.0690702345026036,-676.103201352454,643.896798647546,-1.55503736311064,1.48096263688936,0,0,0,0,0.0254681
48.3,0.00734884309402971,0.0139408144642349,0.000251085664243367,0.0088739795259524,0.276666739483506,41.1270386398608,8.73696914868973,41.4034198639901,8.7495351220003,29.6858167100365,-0.069370466916396,-676.018157440205,643.981842559795,-1.55484176211247,1.48115823788753,0,0,0,0,0.0251478
48.31,0.00750226189880798,0.0133462209261611,0.000251939434621318,0.0088739795259524,0.276670024427358,41.1358059783572,8.73775530745237,41.4121980003913,8.7501550079531,29.6870056954174,-0.0692455172052884,-676.018157440205,643.981842559795,-1.55484176211247,1.48115823788753,0,0,0,0,0.0258095
48.32,0.00765044756807127,0.0127516273880873,0.000252847991890626,0.0088739795259524,0.276673165984941,41.1445737915374,8.73853625372226,41.4209761367926,8.75077489390589,29.6860536965667,-0.0691286103006657,-676.018157440205,643.981842559795,-1.55484176211247,1.48115823788753,0,0,0,0,0.0254161
48.33,0.00779340008042894,0.0121570338500135,0.000253712642727777,0.0088739795259524,0.276676158061049,41.153342076353,8.7393119872581,41.4297542731938,8.75139477985869,29.684736207804,-0.0689501472249528,-676.018157440205,643.981842559795,-1.55484176211247,1.48115823788753,0,0,0,0,0.0254987
48.34,0.00793111956148796,0.0115626795706119,0.000254516540404315,0.00889790539317679,0.276678995441405,41.1621108291666,8.74008250792346,41.4385324095951,8.75201466581149,29.6837119740592,-0.0687282776656982,-676.018157440205,643.981842559795,-1.55484176211247,1.48115823788753,0,0,0,0,0.0274931
48.35,0.007299884566471,0.0139687906249268,0.000255273204471163,0.00894443876484332,0.276681673245637,41.1708800462845,8.74084781603865,41.4473105459964,8.75263455176429,29.6870513420652,-0.0690454682488304,-675.940214210243,644.059785789757,-1.55466249268356,1.48133750731644,0,0,0,0,0.0258312
48.36,0.00745354452627114,0.0133749016792419,0.000256183783038044,0.00894443876484332,0.276684897022268,41.1796497250428,8.74160791248582,41.4560905025511,8.7532281005579,29.6878866423297,-0.0689327828518596,-675.940214210243,644.059785789757,-1.55466249268356,1.48133750731644,0,0,0,0,0.0251274
48.37,0.00760197463906845,0.012781012733557,0.000257132843424879,0.00894443876484332,0.276687978140484,41.1884198631915,8.74236279835992,41.4648704591059,8.75382164935151,29.6867692735671,-0.0688195528899338,-675.940214210243,644.059785789757,-1.55466249268356,1.48133750731644,0,0,0,0,0.0256248
48.38,0.00774517566265048,0.0121871237878721,0.000258030373392337,0.00894443876484332,0.276690910647736,41.1971904574995,8.74311247419726,41.4736504156606,8.75441519814512,29.6853458042826,-0.0686441159934499,-675.940214210243,644.059785789757,-1.55466249268356,1.48133750731644,0,0,0,0,0.0263785
48.39,0.00788314827128226,0.0115934439678454,0.000258862264046589,0.00896535133066078,0.27669368940496,41.2059615042251,8.74385694041512,41.4824303722153,8.75500874693873,29.6842539876563,-0.0684243860751646,-675.940214210243,644.059785789757,-1.55466249268356,1.48133750731644,0,0,0,0,0.0249929
48.4,0.00725212348429906,0.0140002225941571,0.000259643805058496,0.00901119596447909,0.276696309576325,41.2147329996099,8.74459619771355,41.4912103287701,8.75560229573234,29.6875160172642,-0.0687515371702854,-675.868706099178,644.131293900822,-1.55449802402811,1.48150197597189,0,0,0,0,0.0258217
48.41,0.00740604689930126,0.0134070012204686,0.000260575694919662,0.00901119596447909,0.276699472172276,41.2235049409457,8.74533024721145,41.4999920264588,8.75616950202483,29.6883458095065,-0.0686504422856867,-675.868706099178,644.131293900822,-1.55449802402811,1.48150197597189,0,0,0,0,0.0253493
48.42,0.00755474585739892,0.01281377984678,0.000261545812170194,0.00901119596447909,0.276702493194945,41.232277325959,8.7460590901782,41.5087737241474,8.75673670831732,29.6871701876637,-0.068540909705305,-675.868706099178,644.131293900822,-1.55449802402811,1.48150197597189,0,0,0,0,0.0277768
48.43,0.00769822124163744,0.0122205584730915,0.000262461713212536,0.00901119596447909,0.276705366700157,41.2410501514019,8.74678272728409,41.5175554218361,8.75730391460981,29.6856533274997,-0.0683685145622373,-675.868706099178,644.131293900822,-1.55449802402811,1.48150197597189,0,0,0,0,0.0263469
48.44,0.00783647377817033,0.0116274896017675,0.000263307669488788,0.00902644620093355,0.276708087573683,41.2498234135011,8.74750115900746,41.5263371195248,8.75787112090229,29.6845144343945,-0.068150551962233,-675.868706099178,644.131293900822,-1.55449802402811,1.48150197597189,0,0,0,0,0.0256758
48.45,0.00720568758502733,0.0140348704574549,0.00026410110571029,0.00907141890209472,0.27671065099836,41.2585971084756,8.7482143860452,41.5351188172135,8.75843832719478,29.6877398014669,-0.0684869210334252,-675.803135902533,644.196864097467,-1.55434721257582,1.48165278742417,0,0,0,0,0.0260821
48.46,0.00735990207485303,0.0134422513131425,0.000265043200469273,0.00907141890209472,0.276713753547573,41.2673712336147,8.74892240944183,41.5439021770009,8.7589791858813,29.6885686825437,-0.0683966405810704,-675.803135902533,644.196864097467,-1.55434721257582,1.48165278742417,0,0,0,0,0.0252533
48.47,0.0075088975261136,0.0128496321688301,0.00026602348036231,0.00907141890209472,0.276716715709701,41.2761457866508,8.74962523041879,41.5526855367883,8.75952004456781,29.6873394468141,-0.0682906246448308,-675.803135902533,644.196864097467,-1.55434721257582,1.48165278742417,0,0,0,0,0.0255139
48.48,0.00765267478401324,0.0122570130245178,0.000266947072379842,0.00907141890209472,0.276719531538031,41.2849207643346,8.75032284961799,41.5614688965757,8.76006090325432,29.6857395035343,-0.0681211356985183,-675.803135902533,644.196864097467,-1.55434721257582,1.48165278742417,0,0,0,0,0.0254396
48.49,0.00779123450974143,0.0116644929683928,0.000267796889595995,0.00908132772084105,0.276722195932918,41.2936961628747,8.75101526746275,41.5702522563631,8.76060176194084,29.6845633643727,-0.0679048815873809,-675.803135902533,644.196864097467,-1.55434721257582,1.48165278742417,0,0,0,0,0.0252199
48.5,0.0071607148467746,0.0140724142867296,0.000268592469747087,0.0091254651670323,0.276724704086024,41.302471978478,8.75170248456491,41.5790356161505,8.76114262062735,29.6877793354809,-0.0682497435113443,-675.743049741128,644.256950258872,-1.55420901440459,1.48179098559541,0,0,0,0,0.0258969
48.51,0.0073152469477034,0.0134803356050666,0.000269536275260829,0.0091254651670323,0.276727748264379,41.3112482084431,8.75238450183917,41.5878205589864,8.76165712684017,29.6886090252294,-0.0681695062106225,-675.743049741128,644.256950258872,-1.55420901440459,1.48179098559541,0,0,0,0,0.028147
48.52,0.00746456499642507,0.0128882569234036,0.000270518303142953,0.0091254651670323,0.276730653294175,41.3200248505173,8.75306132041811,41.5966055018223,8.76217163305298,29.6873302708839,-0.0680667991679936,-675.743049741128,644.256950258872,-1.55420901440459,1.48179098559541,0,0,0,0,0.0273832
48.53,0.00760866976992685,0.0122961782417406,0.000271441360469304,0.0091254651670323,0.276733413221802,41.3288019014535,8.75373294088502,41.6053904446582,8.7626861392658,29.6856565107512,-0.0679000618454917,-675.743049741128,644.256950258872,-1.55420901440459,1.48179098559541,0,0,0,0,0.0249561
48.54,0.00774756184478943,0.0117041488417152,0.000272287240306035,0.00913039333078711,0.2767360229567,41.337579357445,8.75439936358887,41.6141753874942,8.76320064547861,29.6844509109244,-0.067685449462672,-675.743049741128,644.256950258872,-1.55420901440459,1.48179098559541,0,0,0,0,0.0251288
48.55,0.00711733436983462,0.0141125529090647,0.000273077525140719,0.009173740068259,0.276738477693291,41.3463572146907,8.75506058904561,41.6229603303301,8.76371515169143,29.687678845544,-0.0680381310395002,-675.688030656505,644.311969343495,-1.55408247050996,1.48191752949004,0,0,0,0,0.0256617
48.56,0.00727220825045467,0.0135209569764139,0.000274016586946035,0.009173740068259,0.276741465539195,41.3551354705041,8.75571661803693,41.6317467771502,8.76420330079999,29.6885103304041,-0.0679672147205817,-675.688030656505,644.311969343495,-1.55408247050996,1.48191752949004,0,0,0,0,0.0252711
48.57,0.00742187256539613,0.0129293610437632,0.000274993953985891,0.009173740068259,0.276744315500858,41.3639141226517,8.75636745160371,41.6405332239702,8.76469144990855,29.6871854749872,-0.0678676162302306,-675.688030656505,644.311969343495,-1.55408247050996,1.48191752949004,0,0,0,0,0.0257011
48.58,0.00756632802107858,0.0123377651111124,0.000275910225485898,0.009173740068259,0.276747021615124,41.3726931678884,8.75701309026835,41.6493196707902,8.76517959901711,29.6854456684225,-0.0677034805695054,-675.688030656505,644.311969343495,-1.55408247050996,1.48191752949004,0,0,0,0,0.0245373
48.59,0.00770557511019988,0.0117461721158913,0.00027674627515295,0.0091740338112213,0.276749578796385,41.3814726023941,8.75765353430636,41.6581061176103,8.76566774812568,29.6842166533745,-0.0674904437382362,-675.688030656505,644.311969343495,-1.55408247050996,1.48191752949004,0,0,0,0,0.024653
48.6,0.00707566295753555,0.0141550051245508,0.000277525650701604,0.00921663419929557,0.276751982237376,41.3902524223614,8.7582887841416,41.6668925644303,8.76615589723424,29.6874730499433,-0.0678503265715587,-675.637694999139,644.362305000861,-1.55396669849802,1.48203330150198,0,0,0,0,0.0280275
48.61,0.00723090029202743,0.0135638381332104,0.000278455115489185,0.00921663419929557,0.276754916046228,41.3990326251216,8.75891884042995,41.6756804361565,8.76661768484521,29.6883067630454,-0.0677880612270907,-675.637694999139,644.362305000861,-1.55396669849802,1.48203330150198,0,0,0,0,0.025932
48.62,0.00738093206122143,0.01297267114187,0.000279422988463951,0.00921663419929557,0.27675771324248,41.4078132084631,8.75954370412546,41.6844683078827,8.76707947245618,29.6869386578339,-0.0676913825503358,-675.637694999139,644.362305000861,-1.55396669849802,1.48203330150198,0,0,0,0,0.0245482
48.63,0.00752575890430564,0.0123815041505296,0.000280327772468891,0.00921663419929557,0.276760367851393,41.4165941691423,8.76016337569291,41.6932561796089,8.76754126006716,29.6851393230074,-0.0675297061665812,-675.637694999139,644.362305000861,-1.55396669849802,1.48203330150198,0,0,0,0,0.0246965
48.64,0.00766538126256762,0.0117903371591893,0.000281149590879437,0.00921663419929557,0.276762874790163,41.4253755033247,8.76077785536696,41.7020440513351,8.76800304767813,29.6838560373701,-0.0673187640782796,-675.637694999139,644.362305000861,-1.55396669849802,1.48203330150198,0,0,0,0,0.0259514
48.65,0.00703580520729057,0.0141995515611967,0.000281912233838888,0.00925477353404578,0.276765229255633,41.4341572071872,8.76138714351107,41.7108319230613,8.7684648352891,29.6871653760693,-0.0676847323029075,-675.591680881433,644.408319118567,-1.5538608660273,1.4821391339727,0,0,0,0,0.0255726
48.66,0.00719142545579345,0.0136087659632038,0.000282827406901998,0.00925477353404578,0.276768111534463,41.4429392780735,8.76199124069974,41.7196211406028,8.7689002572464,29.6880160776902,-0.0676304983164325,-675.591680881433,644.408319118567,-1.5538608660273,1.4821391339727,0,0,0,0,0.0249225
48.67,0.00734184374381481,0.0130179803652109,0.000283781771619362,0.00925477353404578,0.276770858475879,41.4517217138034,8.7625901477786,41.7284103581444,8.76933567920369,29.686614436084,-0.067536570644577,-675.591680881433,644.408319118567,-1.5538608660273,1.4821391339727,0,0,0,0,0.0253419
