step,fx,fy,fz,gx,gy,gz,theta_tcn,theta_fuzzyakf,accel_weight,accel_norm,fuzzy_innovation,fuzzy_nis,min_covariance_eigenvalue,gyro_energy,gyro_vibration_feature,P_tcn_base,P_tcn,P_fuzzyakf_total,cross_error_total,S,NIS,innovation,K_raw,K_eff,Kmax,NIS_weight,quality_weight,correction_prev,correction,target_correction,theta_fused,theta_tcn_abs,fallback,fallback_reason_code,innovation_gate_flag,innovation_min_gate,slope_gate,nis_downweight_flag,nis_reject_flag,Kmax_cap_flag,rate_limit_flag,observer_valid,tcn_ready,regime_index,quality_score,quality_bin,p_help,v7_gate,label_main,label_turn,conf_main
3545,1.2177900556549,0.032013070545177,9.75149819531137,-0.00225474128351207,0.00135730219099824,-0.00453700930794369,0.128442678592431,0.118247328883082,0.287651497683923,9.82729639878123,0.00600074555992938,0.0217298369411728,3.38195864235872e-09,0.000250416038162693,0.0452129688964366,0.00051712851136941,0.000517132764979459,0.000358629607171484,6.28704339734309e-05,0.000750021504204081,0.138589567250113,-0.010195349709349,0.60566574219507,0.54017175402112,1,1,0.891864466468607,-0.00561438477924953,-0.00550723993535776,-0.00550723993535776,0.122935438657074,0.128442678592431,0,0,0,1,1,0,0,0,0,1,1,2,0.216271067062785,1,0.830537256915542,1,3,1,0.999991774559021
3546,1.20210096902232,-0.00168495537612089,9.73934468945012,0.00290247174248767,0.000265026654662881,-0.00861896764563295,0.128469320306689,0.118252770883613,0.354366105158343,9.81325045837103,0.00456175998380881,0.0154649002535096,3.37996997439533e-09,0.000242034295485563,0.0444498612734515,0.00051712851136941,0.00051713202522119,0.000358629607171484,6.28703890053461e-05,0.000750020854381982,0.139166639839868,-0.0102165494230766,0.605665340585971,0.551062292376145,1,1,0.90984617320681,-0.00550723993535776,-0.00562995514525477,-0.00562995514525477,0.122839365161435,0.128469320306689,0,0,0,1,1,0,0,0,0,1,1,2,0.18030765358638,1,0.830537256915542,1,3,1,0.999993205070496
3547,1.25608172240894,0.0145706130068272,9.72599763099318,-0.00175340450796209,-0.000964621660302895,-0.00961050257924208,0.128491468650209,0.118249245160025,0.221686692834606,9.8067825260999,0.010198341953849,0.0483867858954039,3.37798354803635e-09,0.000234750914818369,0.0437759522856705,0.00051712851136941,0.000517131223816398,0.000358629607171484,6.28703402898846e-05,0.000750020150408113,0.139867098191679,-0.0102422234901836,0.60566490550865,0.510307836313297,1,1,0.842558041042068,-0.00562995514525477,-0.00522668690831284,-0.00522668690831284,0.123264781741896,0.128491468650209,0,0,0,1,1,0,0,0,0,1,1,2,0.314883917915864,1,0.688589685718388,1,3,1,0.99999475479126
3548,1.19524228813589,0.00750139893151354,9.732612659961,-0.000302663709329014,-0.00174988599609795,-0.00598449459303042,0.12851330534307,0.118233942555512,0.378061249677069,9.80573350582033,0.00396989474614434,0.0124938944127756,3.37599934714698e-09,0.000224961763170165,0.0428535010995735,0.00051712851136941,0.00051713202522119,0.000358629607171484,6.28703890053461e-05,0.000750020854381982,0.140883148382966,-0.0102793627875572,0.605665340585971,0.554077857194827,1,1,0.914825102355645,-0.00522668690831284,-0.00569556730665794,-0.00569556730665794,0.122817738036412,0.12851330534307,0,0,0,1,1,0,0,0,0,1,1,2,0.17034979528871,1,0.830537256915542,1,3,1,0.999993205070496
3549,1.23317757432368,0.0334814715997934,9.73441084520839,-0.000701245357057231,-0.00255774909337754,-0.00392104131519493,0.128494278516383,0.118213530045996,0.265934766330929,9.81226795608773,0.00780824572148106,0.0340182107724189,3.37401738005509e-09,0.000214834094535203,0.0418777710783592,0.00051712851136941,0.000517132148514234,0.000358629607171484,6.28703965000291e-05,0.00075002096268566,0.140921113368472,-0.0102807484703866,0.605665407520869,0.523804211264862,1,1,0.864840891952068,-0.00569556730665794,-0.00538509934374328,-0.00538509934374328,0.12310917917264,0.128494278516383,0,0,0,1,1,0,0,0,0,1,1,2,0.270318216095863,1,0.82720520929878,1,3,1,0.999992966651917
3550,1.24025904227951,0.0159289781988252,9.76377563877074,-0.00203522654802158,-0.00184734919994819,-0.00471094659640702,0.12849856233021,0.118199266517775,0.231673526128408,9.84224623490773,0.00816037651947847,0.0323745011847708,3.37203764076151e-09,0.000205579783008569,0.0409658676250612,0.00051712851136941,0.000517131901928145,0.000358629607171484,6.28703815106622e-05,0.000750020746078305,0.141430080150046,-0.0102992958124355,0.605665273651052,0.524600673287176,1,1,0.866156103229751,-0.00538509934374328,-0.00540301751758746,-0.00540301751758746,0.123095544812623,0.12849856233021,0,0,0,1,1,0,0,0,0,1,1,2,0.267687793540497,1,0.82073422727284,1,3,1,0.999993443489075
3551,1.20001688026746,-0.0228061343253377,9.71809987812459,-0.00146240809402355,0.000809989174456259,9.36664783977382e-05,0.128484369914574,0.118209737874179,0.329262567862932,9.79193677848743,0.00465889067153412,0.014989783420218,3.37006011995943e-09,0.00019544096852341,0.0399429152384014,0.00051712851136941,0.000517133073212071,0.000358629607171484,6.28704527101234e-05,0.000750021774963309,0.140753331555831,-0.0102746320403946,0.605665909531987,0.552007047098994,1,1,0.911405179673301,-0.00540301751758746,-0.00567166929264695,-0.00567166929264695,0.122812700621927,0.128484369914574,0,0,0,1,1,0,0,0,0,1,1,2,0.177189640653399,1,0.830537256915542,1,3,1,0.999991178512573
3552,1.12690299287783,0.0127592415223265,9.69361901115903,0.00302267852732311,-0.000133473732090717,-0.00270410162753825,0.12850574245457,0.118198453165013,0.347773459381247,9.75890991284913,-0.00247032645783575,0.00445094443447589,3.36808481730752e-09,0.000186492248413677,0.0390177613573118,0.00051712851136941,0.000517131840281622,0.000358629607171484,6.28703777633199e-05,0.000750020691926467,0.141649708657688,-0.0103072892895573,0.605665240183585,0.491274266972014,1,1,0.811131685257522,-0.00567166929264695,-0.00506370599019573,-0.00506370599019573,0.123442036464374,0.12850574245457,0,0,0,1,1,0,0,0,0,1,1,2,0.377736629484956,1,0.830537256915542,1,3,1,0.999993562698364
3553,1.13761308593368,-0.0109219436142447,9.74326596944277,-1.17423883685638e-06,-0.00102988655979975,-0.00402402034583266,0.128544921263611,0.118177453208122,0.51601848639223,9.80946046291239,-0.00194999719495885,0.00411154578654628,3.36611172206521e-09,0.000178030306365421,0.0381222851281399,0.00051712851136941,0.000517134367789043,0.000358629607171484,6.2870531404171e-05,0.000750022912152185,0.143308147178029,-0.0103674680554897,0.605666612345702,0.555533905727328,1,1,0.917227224356625,-0.00506370599019573,-0.00575948002136949,-0.00575948002136949,0.122785441242242,0.128544921263611,0,0,0,1,1,0,0,0,0,1,1,2,0.16554555128675,1,0.837823591342081,1,3,1,0.999988675117493
3554,1.17270816928544,0.0276705354097795,9.71408138706037,0.00164049492697029,0.00309376672522866,-0.00163573637008952,0.12849943780568,0.11820717448288,0.433691483184575,9.78465059689263,0.00193824746928392,0.00341551802823418,3.36414084137605e-09,0.000169875703528549,0.037238963962062,0.00051712851136941,0.000517134614375132,0.000358629607171484,6.28705463935022e-05,0.000750023128759612,0.141236556905951,-0.0102922633227991,0.605666746214736,0.541079884275911,1,1,0.89336237734286,-0.00575948002136949,-0.00556893664763736,-0.00556893664763736,0.122930501158042,0.12849943780568,0,0,0,1,1,0,0,0,0,1,1,2,0.21327524531428,1,0.830537256915542,1,3,1,0.999988198280334
3555,1.13618095222603,-0.026731492891159,9.78783545034439,0.00172629682712759,0.00245366334709575,-0.00107185500277002,0.128508237039531,0.118221294235081,0.357825877503408,9.8535955129045,-0.00266247355254137,0.00531948625825564,3.36217217231646e-09,0.000161889390237282,0.0363530747358916,0.00051712851136941,0.000517135169193834,0.000358629607171484,6.28705801194844e-05,0.00075002361612635,0.141090480335217,-0.0102869428044499,0.605667047419776,0.502601951667822,1,1,0.829832089774364,-0.00556893664763736,-0.00517023753021176,-0.00517023753021176,0.123337999509319,0.128508237039531,0,0,0,1,1,0,0,0,0,1,1,2,0.340335820451272,1,0.830537256915542,1,3,1,0.999987125396729
3556,1.15784504878035,0.0378038718055474,9.76737797745436,-0.000895139753024169,0.00182567327633694,0.00314910437609363,0.128584735369956,0.118233324102429,0.559388260367037,9.83583788216179,-0.000242589365152632,6.89662093265126e-05,3.36020569889432e-09,0.000154497481548463,0.035513433106472,0.00051712851136941,0.00051713381297034,0.000358629607171484,6.28704976781627e-05,0.000750022424785499,0.142864682026163,-0.0103514112675264,0.605666311140088,0.539809036506308,1,1,0.891264755158971,-0.00517023753021176,-0.00558778534280397,-0.00558778534280397,0.122996950027152,0.128584735369956,0,0,0,1,1,0,0,0,0,1,1,2,0.217470489682057,1,0.837823591342081,1,3,1,0.999989748001099
3557,1.14846925114074,0.0460166608340189,9.73833290132158,-4.03847251487444e-05,-0.000992989387592882,0.0064285101888568,0.128657945006389,0.118215260391741,0.615436021769401,9.80592814836272,-0.000827247430033512,0.000882086348804388,3.3582414228059e-09,0.000148888277575946,0.0348627955107454,0.00051712851136941,0.000517133319798161,0.000358629607171484,6.28704676994734e-05,0.000750021991570698,0.145395285987068,-0.0104426846146483,0.605666043401433,0.556646082830871,1,1,0.91906437366826,-0.00558778534280397,-0.00581287948498216,-0.00581287948498216,0.122845065521407,0.128657945006389,0,0,0,1,1,0,0,0,0,1,1,2,0.161871252663481,1,0.837823591342081,1,3,1,0.999990701675415
3558,1.19982827995302,0.00655540036674091,9.7142455919028,-0.00131814089721381,0.00290213071921257,0.00787146025784573,0.128742372325638,0.118246550555933,0.328496354354838,9.78806407286201,0.00465111249227709,0.0149052865193899,3.35627935652698e-09,0.000145049850933507,0.0344104695664521,0.00051712851136941,0.000517135169193834,0.000358629607171484,6.28705801194844e-05,0.00075002361612635,0.146878407896504,-0.0104958217697052,0.605667047419776,0.549489762874,1,1,0.907247249482865,-0.00581287948498216,-0.00576734661540306,-0.00576734661540306,0.122975025710235,0.128742372325638,0,0,0,1,1,0,0,0,0,1,1,2,0.185505501034271,1,0.830537256915542,1,3,1,0.999987125396729
3559,1.23309715928489,0.00372814864396349,9.73058320992219,0.00141868606812999,0.00229263881116584,0.00308673730730644,0.12882370990282,0.118274780692192,0.27249179562706,9.80840415707613,0.0077880345822337,0.0346760688124506,3.35431948834246e-09,0.000138637198890966,0.0336412282154593,0.00051712851136941,0.000517134429435565,0.000358629607171484,6.28705351515041e-05,0.000750022966304041,0.14836866668126,-0.0105489292106286,0.605666645812967,0.52312164042365,1,1,0.863712149315206,-0.00576734661540306,-0.00551837315337701,-0.00551837315337701,0.123305336749443,0.12882370990282,0,0,0,1,1,0,0,0,0,1,1,2,0.272575701369589,1,0.82720520929878,1,3,1,0.999988555908203
3560,1.19500087849098,0.044683146063909,9.73609172341251,-0.000738413870326338,0.00153344387419693,0.00411444291274324,0.128908013545368,0.118292546411973,0.405872518689438,9.80925612520328,0.00384384799974363,0.0125732461890848,3.3523618065014e-09,0.000132696606228489,0.0329125751326938,0.00051712851136941,0.000517136525417328,0.000358629607171484,6.2870662560698e-05,0.000750024807467416,0.150245886987005,-0.0106154671333955,0.605667783697095,0.556996234727919,1,1,0.919639858220497,-0.00551837315337701,-0.00591277522317926,-0.00591277522317926,0.122995238322189,0.128908013545368,0,0,0,1,1,0,0,0,0,1,1,2,0.160720283559006,1,0.830537256915542,1,3,1,0.999984502792358
3561,1.19392191127903,0.00425413627392857,9.76212991950354,-0.000352627789556837,2.07676897297443e-05,0.00927280584805625,0.128999021498325,0.118293668920856,0.370434508122888,9.83486899725531,0.00340977763546718,0.0090316736514624,3.3504063145737e-09,0.000130367261214597,0.0326224238910496,0.00051712851136941,0.000517135354133402,0.000358629607171484,6.28705913614745e-05,0.000750023778581937,0.152801253881036,-0.0107053525774686,0.605667147821368,0.542293402099806,1,1,0.895365390132975,-0.00591277522317926,-0.00580544206991335,-0.00580544206991335,0.123193579428411,0.128999021498325,0,0,0,1,1,0,0,0,0,1,1,2,0.209269219734049,1,0.830537256915542,1,3,1,0.99998676776886
3562,1.17703408808812,0.011904944537314,9.7342591093431,0.00341773048103486,-0.00300321433255018,0.0111910419644503,0.129066350813799,0.118263415782395,0.501930324509306,9.80516962525662,0.00207435599361708,0.00452610586443692,3.34845300164429e-09,0.000131145878064783,0.0327196973770725,0.00051712851136941,0.000517133997909908,0.000358629607171484,6.28705089201674e-05,0.000750022587241057,0.155599854295086,-0.0108029350314038,0.605666411542004,0.557617471106737,1,1,0.920667648858163,-0.00580544206991335,-0.00602390531274178,-0.00602390531274178,0.123042445501057,0.129066350813799,0,0,0,1,1,0,0,0,0,1,1,2,0.158664702283675,1,0.837823591342081,1,3,1,0.99998939037323
3563,1.21807088668413,0.0426356748598372,9.66752109901939,0.00145092970395909,0.000619241119923333,0.011006852403761,0.129153112496188,0.11827221405423,0.225750788543176,9.74404837250633,0.00707165227855805,0.0236917541988666,3.34650188259207e-09,0.000130770556981974,0.0326728442421724,0.00051712851136941,0.000517135107547312,0.000358629607171484,6.28705763721539e-05,0.000750023561974488,0.157853642080958,-0.0108808984419581,0.605667013952569,0.475928250850098,1,1,0.785791928380251,-0.00602390531274178,-0.00517852696315867,-0.00517852696315867,0.123974585533029,0.129153112496188,0,0,0,1,1,0,0,0,0,1,1,2,0.428416143239497,1,0.830537256915542,1,3,1,0.999987244606018
3564,1.25851623213762,0.041903025433956,9.71545599158541,0.00321440976110553,-0.00107686088312574,0.00721404611643462,0.129232423848924,0.118267438980695,0.214083012530129,9.79671904744273,0.0105642662600553,0.0501432930856931,3.34455294420994e-09,0.000127408755175073,0.032250139082133,0.00051712851136941,0.00051713405955643,0.000358629607171484,6.28705126675019e-05,0.000750022641392911,0.160303018235827,-0.010964984868229,0.605666445009299,0.508859886478365,1,1,0.840165227364631,-0.00517852696315867,-0.005579640955284,-0.005579640955284,0.12365278289364,0.129232423848924,0,0,0,1,1,0,0,0,0,1,1,2,0.319669545270738,1,0.628296864747717,1,3,1,0.99998927116394
3565,1.22510492503802,0.0983238209558271,9.68414311151408,0.000423162909811958,0.00054314435028578,0.0055213730225916,0.129341403175762,0.118276321880664,0.232634870248602,9.76182244539438,0.00757046250255335,0.0279788996393777,3.34260618207431e-09,0.000122586299050724,0.0316339134797882,0.00051712851136941,0.000517132580039892,0.000358629607171484,6.28704227314127e-05,0.00075002134174855,0.163243386890419,-0.0110650812950981,0.605665641792862,0.495474919485198,1,1,0.818066743919166,-0.005579640955284,-0.0054824702637859,-0.0054824702637859,0.123858932911977,0.129341403175762,0,0,0,1,1,0,0,0,0,1,1,2,0.363866512161668,1,0.830537256915542,1,3,1,0.99999213218689
3566,1.16360665540258,0.0375598075771955,9.72438447016409,0.000543156863088987,-0.00150001956596013,0.00498877411483507,0.129431642379848,0.118258207430512,0.56240813026563,9.79382685732247,0.000836583461161958,0.000824619020170064,3.34066157814596e-09,0.000117828631360439,0.0310139706979381,0.00051712851136941,0.000517131655342055,0.000358629607171484,6.28703665212916e-05,0.000750020529470956,0.166456308409482,-0.0111734349493368,0.605665139781156,0.559018382902424,1,1,0.922982595802712,-0.0054824702637859,-0.00624615553684366,-0.00624615553684366,0.123185486843005,0.129431642379848,0,0,0,1,1,0,0,0,0,1,1,2,0.154034808394576,1,0.837823591342081,1,3,1,0.999993920326233
3567,1.17612332688971,0.0577105792422948,9.68508657211906,0.00108170692744709,0.000882756076045417,0.00888261043831527,0.129527034092803,0.118266094560382,0.348015292912982,9.75640807369451,0.00258329149639101,0.00487082799253533,3.33871915182357e-09,0.000115979705610695,0.0307696783705335,0.00051712851136941,0.000517131162169875,0.000358629607171484,6.28703365425398e-05,0.00075002009625628,0.169073815202829,-0.011260939532421,0.60566487204113,0.488036010510287,1,1,0.805785563996099,-0.00624615553684366,-0.00549574400400033,-0.00549574400400033,0.124031290088803,0.129527034092803,0,0,0,1,1,0,0,0,0,1,1,2,0.388428872007801,1,0.830537256915542,1,3,1,0.999994874000549
3568,1.1389928542522,0.0824707352642698,9.7354538417592,0.0025541702552526,0.00477880218029038,0.00559052686649455,0.129601754708501,0.118303586128808,0.513513724162537,9.80220218365427,-0.00184350888555274,0.00365709631542391,3.33677888386954e-09,0.000113211456660968,0.0304002492821369,0.00051712851136941,0.000517132764979459,0.000358629607171484,6.28704339734309e-05,0.000750021504204081,0.170193271179106,-0.0112981685796932,0.60566574219507,0.559557843041538,1,1,0.923872367311999,-0.00549574400400033,-0.0063219788407728,-0.0063219788407728,0.123279775867728,0.129601754708501,0,0,0,1,1,0,0,0,0,1,1,2,0.152255265376003,1,0.837823591342081,1,3,1,0.999991774559021
3569,1.18461407433182,0.0472579894175099,9.7390590331395,4.77021351037907e-05,0.000367716413562388,0.00532052653889727,0.129616294621856,0.118308338462352,0.474626907903668,9.81095381059584,0.00273900943732223,0.00746312070613397,3.33484077909731e-09,0.0001089731585032,0.0298257741577273,0.00051712851136941,0.000517131840281622,0.000358629607171484,6.28703777633199e-05,0.000750020691926467,0.170488459694141,-0.0113079561595046,0.605665240183585,0.559792876653552,1,1,0.924261191683827,-0.0063219788407728,-0.00633011330760131,-0.00633011330760131,0.123286181314255,0.129616294621856,0,0,0,1,1,0,0,0,0,1,1,2,0.151477616632345,1,0.837823591342081,1,3,1,0.999993562698364
3570,1.20473782974662,0.0243360115609328,9.72239154213422,-7.60462550747103e-05,-0.00189086657696178,0.0109116854440014,0.12963822803135,0.118292428430128,0.33603836123364,9.79677920433263,0.0050013663936477,0.0176300230744868,3.33290483924612e-09,0.000109656802511721,0.0299191840049867,0.00051712851136941,0.0005171317786351,0.000358629607171484,6.28703740159774e-05,0.000750020637774629,0.171631501998438,-0.0113457996012219,0.605665206716114,0.547048856852079,1,1,0.90321988251257,-0.00633011330760131,-0.0062067067019212,-0.0062067067019212,0.123431521329429,0.12963822803135,0,0,0,1,1,0,0,0,0,1,1,2,0.193560234974861,1,0.833114708719777,1,3,1,0.999993681907654
