t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
11.86,0.0381821722368051,-0.0383064134552908,0.00736233690344001,-0.000701863800899996,0.467341226584122,9.54738948783146,0.120655857659469,10.0120684194201,0.170468633156973,241.362586367343,0.0849219166417568,-634.972085752947,685.027914247053,-1.26994417150589,1.37005582849411,0.108210413623648,0.108210413623648,0.111258028207699,0.111484962714917,0.0235843
11.87,0.0378777132409607,-0.0374899911053219,0.00736188022851458,-0.00545291487135269,0.467247289727891,9.55576462286334,0.12194402039239,10.0203166925636,0.172057933582666,241.201804303963,0.0852264594256083,-634.972085752947,685.027914247053,-1.26994417150589,1.37005582849411,0.108210413623648,0.108210413623648,0.111288903229159,0.111483700446156,0.0237329
11.88,0.0375804794490742,-0.036566544910123,0.00735401206451203,-0.000459770892465544,0.467153928695225,9.56413861486194,0.123239320581865,10.0285649657071,0.173647234008359,241.380176620025,0.0836803430726248,-634.972085752947,685.027914247053,-1.26994417150589,1.37005582849411,0.108210413623648,0.108210413623648,0.111323060117154,0.111482438177394,0.022891
11.89,0.0372904269597143,-0.0357491029934394,0.00735436643888865,-0.00501615265242511,0.467061129536171,9.57251146850292,0.124541714426554,10.0368132388506,0.175236534434052,241.263492724326,0.0839501395208898,-634.972085752947,685.027914247053,-1.26994417150589,1.37005582849411,0.108210413623648,0.108210413623648,0.111368499236711,0.111481175908633,0.0249167
11.9,0.039026492748435,-0.0393440970051074,0.00734934207860838,-0.00392099425002509,0.466968876915262,9.58088317008055,0.125851342161254,10.0450615119941,0.176825834859745,241.262512909647,0.0858238730439878,-634.883664922065,685.116335077935,-1.26976732984413,1.37023267015587,0.108210413623648,0.108210413623648,0.111429422889418,0.111479913639872,0.0288427
11.91,0.0387129009554986,-0.0384504087129211,0.00734427267244586,-0.00663178971247065,0.466874069471656,9.58925369837426,0.127168123367967,10.0533025497962,0.178452236297673,241.165287146743,0.0855822408781349,-634.883664922065,685.116335077935,-1.26976732984413,1.37023267015587,0.108210413623648,0.108210413623648,0.111510897398251,0.111482222058296,0.030042
11.92,0.0384066785146593,-0.0375402352855557,0.00733472161436688,-0.00310586721968284,0.466779894004083,9.597623005729,0.128492174738946,10.0615435875983,0.180078637735602,241.290675351795,0.0845109400876353,-634.883664922065,685.116335077935,-1.26976732984413,1.37023267015587,0.108210413623648,0.108210413623648,0.111492861153866,0.11148453047672,0.0245988
11.93,0.0381078490312321,-0.0366736128635838,0.0073309507496826,-0.00249171338710859,0.466686336762994,9.60599108852232,0.129823519618169,10.0697846254004,0.18170503917353,241.34328559826,0.0839046154147908,-634.883664922065,685.116335077935,-1.26976732984413,1.37023267015587,0.108210413623648,0.108210413623648,0.111512265707394,0.111486838895144,0.0236781
11.94,0.0378165021673147,-0.0358247354831896,0.00732960512658565,0.00136290873571929,0.466593352979224,9.61435796653544,0.131162253231783,10.0780256632025,0.183331440611458,241.492742534194,0.0826567301670692,-634.883664922065,685.116335077935,-1.26976732984413,1.37023267015587,0.108210413623648,0.108210413623648,0.111511775183428,0.111489147313568,0.0249528
11.95,0.0395490652842633,-0.0394852685051255,0.00733514898627163,-0.000525674701117959,0.466500885561205,9.62272368894788,0.132508321529487,10.0862667010046,0.184957842049387,241.433256376002,0.0866482258285358,-634.69189130965,685.30810869035,-1.2693837826193,1.3706162173807,0.108210413623648,0.108210413623648,0.111583792468952,0.111491455731992,0.02471
11.96,0.0392344494390773,-0.0386609463405804,0.007337950606077,-0.0042278170989011,0.466405743265544,9.63108827009505,0.133861724919461,10.0945003365846,0.186621311564978,241.270560951371,0.0859430955721435,-634.69189130965,685.30810869035,-1.2693837826193,1.3706162173807,0.108210413623648,0.108210413623648,0.111684091438254,0.11150269797404,0.0248096
11.97,0.0389271162839823,-0.0377596896221833,0.00733325245948035,-0.00512071342079586,0.466311174855204,9.63945167483676,0.13522231998466,10.1027339721645,0.188284781080568,241.235678703923,0.0856350839645855,-634.69189130965,685.30810869035,-1.2693837826193,1.3706162173807,0.108210413623648,0.108210413623648,0.111837457552456,0.111513940216088,0.0251206
11.98,0.0386270220840076,-0.0368408385732667,0.00732694647367405,-0.0014805643119751,0.466217215277182,9.64781385939675,0.136590053360329,10.1109676077445,0.189948250596159,241.380901634161,0.0844059025045097,-634.69189130965,685.30810869035,-1.2693837826193,1.3706162173807,0.108210413623648,0.108210413623648,0.111878033544655,0.111525182458136,0.0230663
11.99,0.0383342742672329,-0.036010860357462,0.00732733491622362,-0.0025840932237762,0.466123836223095,9.65617482522219,0.137965034895097,10.1192012433244,0.191611720111749,241.374055022772,0.0840651071745341,-634.69189130965,685.30810869035,-1.2693837826193,1.3706162173807,0.108210413623648,0.108210413623648,0.111935578830815,0.111536424700184,0.023145
12,0.040063120520205,-0.0396588499628056,0.00732740774424878,0.00196386233798328,0.46603100162439,9.66453458543247,0.139347341731906,10.1274348789044,0.19327518962734,241.597661572907,0.0877868142894257,-634.438441308423,685.561558691577,-1.26887688261685,1.37112311738315,0.108210413623648,0.108210413623648,0.111997356624158,0.111547666942232,0.0232811
12.01,0.0397470000140264,-0.0388142958079793,0.00733778806325047,-0.00057391211232953,0.465935441266081,9.67289319990711,0.140736878673274,10.1356609455314,0.194975693535391,241.50184250756,0.0863362720016411,-634.438441308423,685.561558691577,-1.26887688261685,1.37112311738315,0.108210413623648,0.108210413623648,0.112048038177674,0.111568612820828,0.0236865
12.02,0.0394382247394448,-0.0379910490231426,0.00734375120463604,-0.00437739500093849,0.465840376375808,9.6812506859846,0.142133682224553,10.1438870121584,0.196676197443443,241.359907965575,0.086515770032416,-634.438441308423,685.561558691577,-1.26887688261685,1.37112311738315,0.108210413623648,0.108210413623648,0.112121028604993,0.111589558699423,0.025389
12.03,0.0391366859015035,-0.0370825428549487,0.00734317150925268,-0.00377569793790397,0.465745847820801,9.68960700172665,0.143537632740785,10.1521130787853,0.198376701351495,241.381088081215,0.0858385594516547,-634.438441308423,685.561558691577,-1.26887688261685,1.37112311738315,0.108210413623648,0.108210413623648,0.112265111604899,0.111610504578019,0.0238493
12.04,0.0388423524343777,-0.0361919835340294,0.0073435681582058,-0.00726958288889759,0.465651873712214,9.69796211895138,0.144948692738138,10.1603391454123,0.200077205259546,241.278647634599,0.085915384203541,-634.438441308423,685.561558691577,-1.26887688261685,1.37112311738315,0.108210413623648,0.108210413623648,0.112398493049193,0.111631450456614,0.0236282
12.05,0.0405672059013895,-0.0397895020232415,0.0073392426454929,-0.00466824573018405,0.465558471438705,9.70631599096084,0.146366988718476,10.1685652120393,0.201777709167598,241.556874606226,0.0863315721986836,-634.434222687382,685.565777312618,-1.26886844537476,1.37113155462524,0.108210413623648,0.108210413623648,0.11249023147903,0.11165239633521,0.0236159
12.06,0.040249451508954,-0.0388758597979217,0.00734774254250792,-0.00269169649778417,0.465462341520583,9.71466864981901,0.14779253588376,10.1767835431358,0.203515213032965,241.636764019195,0.0857697285652065,-634.434222687382,685.565777312618,-1.26886844537476,1.37113155462524,0.108210413623648,0.108210413623648,0.112541624312267,0.111661961002505,0.0245268
12.07,0.0399391724052197,-0.038009716339906,0.00735992486327453,-0.000848509432295724,0.465366701350553,9.72302014821533,0.149225477519861,10.1850018742322,0.205252716898332,241.694874009516,0.0851070756222142,-634.434222687382,685.565777312618,-1.26886844537476,1.37113155462524,0.108210413623648,0.108210413623648,0.112577534159023,0.1116715256698,0.0234509
12.08,0.0396364084048097,-0.0371888051257873,0.00737478556323001,-0.00458177531540234,0.465271512553875,9.73137050406196,0.150665858059351,10.1932202053286,0.206990220763699,241.561690712746,0.0854286746695251,-634.434222687382,685.565777312618,-1.26886844537476,1.37113155462524,0.108210413623648,0.108210413623648,0.111825381987126,0.111681090337096,0.0234755
12.09,0.039341092390235,-0.0362831959252342,0.00738350661584009,-0.00412600243113777,0.465176780766815,9.73971970533563,0.152113606407794,10.2014385364251,0.208727724629065,241.561196713176,0.0848754490076643,-634.434222687382,685.565777312618,-1.26886844537476,1.37113155462524,0.108210413623648,0.108210413623648,0.11284348272353,0.111690655004391,0.0233593
12.1,0.0410626358978923,-0.0398914333258606,0.00739220468811697,-0.00681563649289782,0.46508252403538,9.74806773181397,0.153568620863707,10.2096568675215,0.210465228494432,241.557970080923,0.0852505684203023,-634.502052494103,685.497947505897,-1.26900410498821,1.37099589501179,0.108210413623648,0.108210413623648,0.112082806363499,0.111700219671686,0.0236906
12.11,0.0407440014950727,-0.0389833018942254,0.00740075381564242,-0.00343848045688569,0.464985444398585,9.75641456164847,0.155030984099263,10.2178672966665,0.21223969713272,241.657289652553,0.0850592307221048,-634.502052494103,685.497947505897,-1.26900410498821,1.37099589501179,0.108210413623648,0.108210413623648,0.111257903400484,0.111717575298377,0.0231627
12.12,0.0404328024247441,-0.0381054204758956,0.00741388102919649,-0.00668792156178999,0.464888856665326,9.76476021030299,0.156500698333481,10.2260777258115,0.214014165771009,241.539037811037,0.085494973289893,-634.502052494103,685.497947505897,-1.26900410498821,1.37099589501179,0.108210413623648,0.108210413623648,0.11070150499287,0.111734930925067,0.023172
12.13,0.0401291342750047,-0.0371958736325708,0.0074215569255871,-0.00321431527984795,0.464792761358179,9.77310465042843,0.157977855464263,10.2342881549564,0.215788634409297,241.639992176022,0.0845095398295924,-634.502052494103,685.497947505897,-1.26900410498821,1.37099589501179,0.108210413623648,0.108210413623648,0.110664860209486,0.111752286551757,0.0243536
12.14,0.0398329464875885,-0.0363266676310178,0.00743388628724273,-0.00356919213657914,0.46469715154289,9.7814478804281,0.159462403444,10.2424985841014,0.217563103047585,241.640568796944,0.0841320211626552,-634.502052494103,685.497947505897,-1.26900410498821,1.37099589501179,0.108210413623648,0.108210413623648,0.113254114350055,0.111769642178447,0.0230295
12.15,0.041551452419983,-0.0399521909433742,0.0074462419341399,-0.00626235510468405,0.464601999414804,9.78978990462588,0.160954413423192,10.2507090132464,0.219337571685873,241.696345804658,0.0848942869348647,-634.543902942692,685.456097057308,-1.26908780588538,1.37091219411462,0.108210413623648,0.108210413623648,0.112481222872741,0.111786997805137,0.0236328
12.16,0.0412322063108081,-0.0390373594608711,0.00746116841357369,-0.00206762517489352,0.4645039433904,9.79813073707811,0.162453842465618,10.258911374179,0.221148969164153,241.820005137872,0.0843878902165996,-634.543902942692,685.456097057308,-1.26908780588538,1.37091219411462,0.108210413623648,0.108210413623648,0.111690905851269,0.111811385693732,0.023482
12.17,0.0409204280591412,-0.0381942138143541,0.00748179480569833,8.28153424455302e-05,0.464406320647709,9.80647041782773,0.163960664106776,10.2671137351116,0.222960366642433,241.887541894268,0.0837953835404149,-634.543902942692,685.456097057308,-1.26908780588538,1.37091219411462,0.108210413623648,0.108210413623648,0.113444760310317,0.111835773582328,0.0226706
12.18,0.0406161666114711,-0.03737040478308,0.00750553391640163,-0.00381073172565673,0.464309081060904,9.81480897475363,0.165474934556782,10.2753160960442,0.224771764120713,241.737737797599,0.0842196704985653,-634.543902942692,685.456097057308,-1.26908780588538,1.37091219411462,0.108210413623648,0.108210413623648,0.112641558412831,0.111860161470923,0.0231899
12.19,0.0403193372425276,-0.0364898233929482,0.0075223670055734,-0.00876067080691827,0.464212230774903,9.82314639798799,0.166996564922714,10.2835184569767,0.226583161598993,241.535435775694,0.0847636268123423,-634.543902942692,685.456097057308,-1.26908780588538,1.37091219411462,0.108210413623648,0.108210413623648,0.113652320244308,0.111884549359519,0.0234888
12.2,0.0420345895757812,-0.0401045574347851,0.00752987426471285,-0.00779356945457302,0.464115837137048,9.83148262108358,0.16852543127347,10.2917208179093,0.228394559077273,241.77810339297,0.0841459236804766,-634.632143819768,685.367856180232,-1.26926428763954,1.37073571236046,0.108210413623648,0.108210413623648,0.112884452791934,0.111908937248114,0.0227251
12.21,0.0417142532051372,-0.0392075797533822,0.00754856748651711,-0.00539233740402076,0.464016499505516,9.83981765461549,0.17006149259182,10.299914944532,0.230242848714808,241.86253222863,0.0843883419444281,-634.632143819768,685.367856180232,-1.26926428763954,1.37073571236046,0.108210413623648,0.108210413623648,0.113773550792548,0.111935129388071,0.0237521
12.22,0.0414012807300867,-0.0382908385931785,0.00757115213985871,-0.00164944311712002,0.463917570245232,9.8481515509979,0.17160484541398,10.3081090711547,0.232091138352343,241.970268272262,0.0835311223496645,-634.632143819768,685.367856180232,-1.26926428763954,1.37073571236046,0.108210413623648,0.108210413623648,0.112925826986572,0.111961321528028,0.0243707
12.23,0.0410957872746761,-0.0374625311599606,0.00759870251370365,-0.00274922882025185,0.463819002516953,9.8564843261331,0.173155611265528,10.3163031977774,0.233939427989878,241.920630010244,0.0834471499043828,-634.632143819768,685.367856180232,-1.26926428763954,1.37073571236046,0.108210413623648,0.108210413623648,0.112108207732134,0.111987513667984,0.0228463
12.24,0.0407978043893634,-0.0366104608102838,0.00762396407512822,0.00209144512878055,0.463720776196178,9.86481598082707,0.174713822656781,10.3244973244001,0.235787717627413,242.065461574521,0.0821422450905046,-634.632143819768,685.367856180232,-1.26926428763954,1.37073571236046,0.108210413623648,0.108210413623648,0.113894108025107,0.112013705807941,0.0236093
12.25,0.0425095289723561,-0.0402622259345596,0.00765590126883464,0.00126053828211282,0.463622853832677,9.8731465560595,0.1762793441456,10.3326914510228,0.237636007264948,242.235280793559,0.086553554342241,-634.408776563723,685.591223436277,-1.26881755312745,1.37118244687255,0.108210413623648,0.108210413623648,0.113087583546164,0.112039897947898,0.0265953
12.26,0.0421882009565416,-0.0394255888798879,0.00769566577994718,-0.00188800329262846,0.46352173362502,9.88147610945731,0.177852226627345,10.3408771774048,0.239521151633936,242.072773442071,0.0855234127635739,-634.408776563723,685.591223436277,-1.26881755312745,1.37118244687255,0.108210413623648,0.108210413623648,0.112337940361292,0.112024887564661,0.0240418
12.27,0.0418741819477426,-0.0385780107799651,0.00772793830952634,0.000713355857284464,0.463420874353129,9.88980465398117,0.179432375909827,10.3490629037868,0.241406296002924,242.123494519319,0.0845747735117,-634.408776563723,685.591223436277,-1.26881755312745,1.37118244687255,0.108210413623648,0.108210413623648,0.111626035650969,0.112009877181424,0.0265069
12.28,0.0415673654193586,-0.0377470924376734,0.00776254813382526,-0.00260505806344843,0.463320287191038,9.89813217827547,0.181019680129522,10.3572486301688,0.243291440371912,241.999604175266,0.0847102172525736,-634.408776563723,685.591223436277,-1.26881755312745,1.37118244687255,0.108210413623648,0.108210413623648,0.111286051015487,0.111994866798187,0.0245732
