sample_index,debug_step,t_s,theta_true_deg,theta_mtcn_deg,theta_observer_deg,abs_error_mtcn_deg,abs_error_observer_deg,delta_abs_error_deg,evaluation_sample,observer_better_beyond_tolerance,mtcn_better_beyond_tolerance,near_tie
4463,4463.0,44.63,-5.039843611111108,-5.151138313939632,-4.8328164420728355,0.11129470282852427,0.20702716903827234,0.09573246620974807,1,0,0,1
4464,4464.0,44.64,-5.0349914814814785,-5.144279990472239,-4.827624814125985,0.10928850899076092,0.20736666735549303,0.0980781583647321,1,0,0,1
4465,4465.0,44.65,-5.030139351851849,-5.138077171079733,-4.823353480580993,0.10793781922788348,0.20678587127085635,0.09884805204297287,1,0,0,1
4466,4466.0,44.66,-5.024947777777774,-5.131696647796905,-4.820344110526868,0.10674887001913103,0.20460366725090573,0.0978547972317747,1,0,0,1
4467,4467.0,44.67,-5.019756203703704,-5.125868841586473,-4.816127411140222,0.10611263788276926,0.20362879256348165,0.0975161546807124,1,0,0,1
4468,4468.0,44.68,-5.014564629629628,-5.1196702205027504,-4.811312698633251,0.10510559087312288,0.20325193099637673,0.09814634012325385,1,0,0,1
4469,4469.0,44.69,-5.009373055555558,-5.112663206950003,-4.807453888451834,0.10329015139444575,0.20191916710372393,0.09862901570927818,1,0,0,1
4470,4470.0,44.7,-5.004181481481481,-5.106197020698204,-4.8047621307452735,0.10201553921672257,0.19941935073620787,0.0974038115194853,1,0,0,1
4471,4471.0,44.71,-4.998657685185187,-5.099433615296459,-4.802572314152845,0.10077593011127206,0.1960853710323427,0.09530944092107063,1,0,0,1
4472,4472.0,44.72,-4.993133888888888,-5.093001881075291,-4.798173886308128,0.09986799218640297,0.19496000258076052,0.09509201039435755,1,0,0,1
4473,4473.0,44.73,-4.987610092592588,-5.085798550337469,-4.794505735772425,0.0981884577448815,0.1931043568201627,0.0949158990752812,1,0,0,1
4474,4474.0,44.74,-4.982086296296294,-5.077617250799417,-4.789394091996957,0.09553095450312288,0.19269220429933664,0.09716124979621377,1,0,0,1
4475,4475.0,44.75,-4.9765625,-5.069492906663732,-4.783875257852785,0.09293040666373198,0.19268724214721544,0.09975683548348346,1,0,0,1
4476,4476.0,44.76,-4.970713703703705,-5.0613293799830785,-4.780569681827128,0.0906156762793735,0.19014402187657709,0.09952834559720358,1,0,0,1
4477,4477.0,44.77,-4.964864907407404,-5.053854743953257,-4.776602372606871,0.0889898365458528,0.18826253480053268,0.09927269825467988,1,0,0,1
4478,4478.0,44.78,-4.959016111111109,-5.046109938735499,-4.7709148104554275,0.08709382762438977,0.1881013006556813,0.10100747303129154,1,0,1,0
4479,4479.0,44.79,-4.953167314814813,-5.037677288381314,-4.765913782113488,0.08450997356650092,0.18725353270132494,0.10274355913482403,1,0,1,0
4480,4480.0,44.8,-4.947318518518518,-5.02971836991549,-4.760357255446666,0.08239985139697215,0.18696126307185157,0.10456141167487942,1,0,1,0
4481,4481.0,44.81,-4.941151944444445,-5.021831761876886,-4.755706087184533,0.08067981743244079,0.18544585725991158,0.10476603982747079,1,0,1,0
4482,4482.0,44.82,-4.934985370370372,-5.014566573052748,-4.749909543312109,0.0795812026823759,0.1850758270582631,0.10549462437588719,1,0,1,0
4483,4483.0,44.83,-4.928818796296298,-5.007131827600488,-4.744004126753324,0.07831303130418998,0.1848146695429742,0.10650163823878422,1,0,1,0
4484,4484.0,44.84,-4.9226522222222195,-4.998757975176099,-4.738856054132256,0.07610575295387978,0.18379616808996335,0.10769041513608357,1,0,1,0
4485,4485.0,44.85,-4.9164856481481465,-4.9909835695516955,-4.7356137857613545,0.07449792140354905,0.18087186238679198,0.10637394098324293,1,0,1,0
4486,4486.0,44.86,-4.910008518518517,-4.982673088626131,-4.731110803517529,0.07266457010761318,0.17889771500098828,0.1062331448933751,1,0,1,0
4487,4487.0,44.87,-4.903531388888888,-4.974760943293649,-4.724755229910901,0.07122955440476098,0.17877615897798727,0.10754660457322629,1,0,1,0
4488,4488.0,44.88,-4.89705425925926,-4.966885366008525,-4.718309612563667,0.06983110674926518,0.1787446466955931,0.10891353994632791,1,0,1,0
4489,4489.0,44.89,-4.890577129629632,-4.958206991764392,-4.7128847711063715,0.06762986213476019,0.17769235852326037,0.11006249638850019,1,0,1,0
4490,4490.0,44.9,-4.884100000000003,-4.949983037852299,-4.707294293747862,0.06588303785229588,0.1768057062521411,0.11092266839984521,1,0,1,0
4491,4491.0,44.91,-4.877319537037036,-4.941174454881771,-4.70286602585803,0.06385491784473452,0.17445351117900643,0.11059859333427191,1,0,1,0
4492,4492.0,44.92,-4.870539074074076,-4.932794761923134,-4.695813758166667,0.062255687849058106,0.17472531590740914,0.11246962805835103,1,0,1,0
4493,4493.0,44.93,-4.863758611111114,-4.924295331019126,-4.689455009266075,0.06053671990801135,0.17430360184503968,0.11376688193702833,1,0,1,0
4494,4494.0,44.94,-4.856978148148148,-4.91503722952229,-4.683245117835254,0.058059081374142174,0.1737330303128939,0.11567394893875171,1,0,1,0
4495,4495.0,44.95,-4.850197685185181,-4.906046462246775,-4.676769836498724,0.05584877706159386,0.17342784868645733,0.11757907162486347,1,0,1,0
4496,4496.0,44.96,-4.84312111111111,-4.896917979125309,-4.669913330929888,0.05379686801419936,0.17320778018122152,0.11941091216702215,1,0,1,0
4497,4497.0,44.97,-4.83604453703704,-4.888647178396986,-4.663278444014575,0.052602641359945856,0.1727660930224646,0.12016345166251874,1,0,1,0
4498,4498.0,44.98,-4.828967962962963,-4.880112268189614,-4.657362423001903,0.05114430522665092,0.17160553996106032,0.1204612347344094,1,0,1,0
4499,4499.0,44.99,-4.821891388888887,-4.871217635320057,-4.650847642646743,0.04932624643116945,0.17104374624214458,0.12171749981097513,1,0,1,0
4500,4500.0,45.0,-4.814814814814817,-4.862881012994674,-4.643984522148182,0.04806619817985691,0.17083029266663452,0.12276409448677761,1,0,1,0
4501,4501.0,45.01,-4.807449351851854,-4.854971509964437,-4.637567396709087,0.047522158112582424,0.16988195514276772,0.12235979703018529,1,0,1,0
4502,4502.0,45.02,-4.800083888888885,-4.847428748671135,-4.631732284003085,0.04734485978224967,0.16835160488580048,0.1210067451035508,1,0,1,0
4503,4503.0,45.03,-4.792718425925927,-4.839890713835755,-4.6258324679072995,0.04717228790982819,0.1668859580186277,0.11971367010879952,1,0,1,0
4504,4504.0,45.04,-4.785352962962965,-4.831793087628808,-4.619146158729008,0.04644012466584346,0.16620680423395662,0.11976667956811315,1,0,1,0
4505,4505.0,45.05,-4.7779874999999965,-4.823751232444206,-4.612955067829957,0.04576373244420928,0.16503243217003938,0.1192686997258301,1,0,1,0
4506,4506.0,45.06,-4.77034037037037,-4.816043593530826,-4.607500560459384,0.04570322316045594,0.16283980991098623,0.11713658675053029,1,0,1,0
4507,4507.0,45.07,-4.762693240740743,-4.808713590574621,-4.602691165250016,0.046020349833877816,0.16000207549072698,0.11398172565684916,1,0,1,0
4508,4508.0,45.08,-4.755046111111111,-4.801518991084478,-4.5951417865172,0.046472879973367576,0.1599043245939109,0.11343144462054333,1,0,1,0
4509,4509.0,45.09,-4.747398981481478,-4.793383459311625,-4.587951779830804,0.04598447783014681,0.15944720165067405,0.11346272382052724,1,0,1,0
4510,4510.0,45.1,-4.739751851851851,-4.784524269256693,-4.581818674354053,0.04477241740484139,0.15793317749779856,0.11316076009295717,1,0,1,0
4511,4511.0,45.11,-4.731830277777778,-4.775862383789389,-4.576757870887219,0.04403210601161067,0.15507240689055912,0.11104030087894845,1,0,1,0
4512,4512.0,45.12,-4.723908703703705,-4.767695037400086,-4.571979728052747,0.04378633369638152,0.1519289756509581,0.10814264195457657,1,0,1,0
4513,4513.0,45.13,-4.715987129629625,-4.759296694921473,-4.564213973924183,0.04330956529184782,0.1517731557054427,0.10846359041359488,1,0,1,0
4514,4514.0,45.14,-4.7080655555555575,-4.750101168343821,-4.557334896067566,0.042035612788263066,0.15073065948799158,0.10869504669972851,1,0,1,0
4515,4515.0,45.15,-4.700143981481484,-4.740228363795159,-4.550048611940373,0.04008438231367517,0.1500953695411109,0.11001098722743574,1,0,1,0
4516,4516.0,45.16,-4.691955185185183,-4.730282182250042,-4.544204939824236,0.03832699706485876,0.14775024536094694,0.10942324829608818,1,0,1,0
4517,4517.0,45.17,-4.68376638888889,-4.721053078866016,-4.536363680407222,0.03728668997712603,0.14740270848166848,0.11011601850454245,1,0,1,0
4518,4518.0,45.18,-4.675577592592594,-4.712188930054288,-4.529148210405793,0.03661133746169387,0.1464293821868008,0.10981804472510692,1,0,1,0
4519,4519.0,45.19,-4.667388796296297,-4.703115408877098,-4.5211291110571485,0.035726612580800676,0.14625968523914867,0.110533072658348,1,0,1,0
4520,4520.0,45.2,-4.6592,-4.69419383321469,-4.512279177552012,0.034993833214690184,0.14692082244798854,0.11192698923329836,1,0,1,0
4521,4521.0,45.21,-4.650751203703702,-4.684994218716794,-4.505860514659867,0.03424301501309124,0.1448906890438355,0.11064767403074427,1,0,1,0
4522,4522.0,45.22,-4.64230240740741,-4.6749473643730965,-4.4984105704947455,0.03264495696568659,0.1438918369126645,0.1112468799469779,1,0,1,0
4523,4523.0,45.23,-4.633853611111107,-4.665161712036569,-4.490546791287713,0.03130810092546188,0.143306819823394,0.11199871889793211,1,0,1,0
4524,4524.0,45.24,-4.625404814814814,-4.6546533030513855,-4.481464590708128,0.029248488236571113,0.14394022410668672,0.11469173587011561,1,0,1,0
4525,4525.0,45.25,-4.616956018518517,-4.643636449575127,-4.473608083082388,0.026680431056610665,0.1433479354361289,0.11666750437951823,1,0,1,0
4526,4526.0,45.26,-4.608254444444446,-4.633974237898751,-4.466713161138308,0.02571979345430453,0.1415412833061378,0.11582148985183327,1,0,1,0
4527,4527.0,45.27,-4.5995528703703705,-4.624761897865816,-4.458780239898754,0.02520902749544529,0.14077263047161637,0.11556360297617108,1,0,1,0
4528,4528.0,45.28,-4.590851296296295,-4.6157602373134194,-4.449406727661487,0.024908941017124597,0.1414445686348076,0.11653562761768299,1,0,1,0
4529,4529.0,45.29,-4.5821497222222245,-4.606204584542275,-4.4401448476471925,0.024054862320050496,0.14200487457503197,0.11795001225498147,1,0,1,0
4530,4530.0,45.3,-4.573448148148143,-4.596217204753183,-4.432985919863724,0.022769056605040028,0.14046222828441834,0.11769317167937832,1,0,1,0
4531,4531.0,45.31,-4.564501018518517,-4.58663217060517,-4.425939946583195,0.022131152086652506,0.13856107193532274,0.11642991984867024,1,0,1,0
4532,4532.0,45.32,-4.555553888888887,-4.577411082784789,-4.417058408398461,0.021857193895902682,0.13849548049042593,0.11663828659452324,1,0,1,0
4533,4533.0,45.33,-4.546606759259262,-4.568102672906626,-4.4081260003040486,0.021495913647363807,0.13848075895521372,0.11698484530784992,1,0,1,0
4534,4534.0,45.34,-4.5376596296296245,-4.557944886788545,-4.3992503387258335,0.020285257158920267,0.13840929090379106,0.1181240337448708,1,0,1,0
4535,4535.0,45.35,-4.5287125,-4.546793294832518,-4.392016907360947,0.018080794832517455,0.13669559263905295,0.1186147978065355,1,0,1,0
4536,4536.0,45.36,-4.5195270370370375,-4.535561559204394,-4.384402590470947,0.01603452216735679,0.13512444656609013,0.11908992439873334,1,0,1,0
4537,4537.0,45.37,-4.510341574074079,-4.525054550771082,-4.3752606090338135,0.014712976697002667,0.1350809650402658,0.12036798834326312,1,0,1,0
4538,4538.0,45.38,-4.501156111111111,-4.514803359098052,-4.3660693686772225,0.013647247986940947,0.13508674243388885,0.1214394944469479,1,0,1,0
4539,4539.0,45.39,-4.491970648148148,-4.503886455870579,-4.357720047543145,0.011915807722431282,0.13425060060500282,0.12233479288257154,1,0,1,0
4540,4540.0,45.4,-4.482785185185184,-4.491898070797694,-4.349357558014281,0.009112885612509558,0.13342762717090295,0.1243147415583934,1,0,1,0
4541,4541.0,45.41,-4.473368611111106,-4.480374349095511,-4.340952385022076,0.007005737984404625,0.13241622608903025,0.12541048810462563,1,0,1,0
4542,4542.0,45.42,-4.463952037037034,-4.469973557225285,-4.333158155963498,0.006021520188251195,0.13079388107353562,0.12477236088528443,1,0,1,0
4543,4543.0,45.43,-4.454535462962961,-4.459586815221864,-4.324542335608514,0.0050513522589028526,0.1299931273544468,0.12494177509554394,1,0,1,0
4544,4544.0,45.44,-4.4451188888888895,-4.448184817537845,-4.317438891368872,0.003065928648955385,0.12767999752001735,0.12461406887106197,1,0,1,0
4545,4545.0,45.45,-4.435702314814812,-4.437289047725765,-4.307747670004259,0.001586732910953792,0.1279546448105524,0.12636791189959862,1,0,1,0
4546,4546.0,45.46,-4.426061851851853,-4.426782623351603,-4.2991633255402855,0.0007207714997505832,0.1268985263115674,0.1261777548118168,1,0,1,0
4547,4547.0,45.47,-4.416421388888887,-4.416504552205554,-4.2906531496030755,8.316331666691212e-05,0.1257682392858115,0.12568507596914458,1,0,1,0
4548,4548.0,45.48,-4.406780925925923,-4.406888951652814,-4.280486804661779,0.00010802572689083689,0.1262941212641442,0.12618609553725335,1,0,1,0
4549,4549.0,45.49,-4.397140462962959,-4.396874748160705,-4.27402904481411,0.00026571480225356936,0.12311141814884863,0.12284570334659506,1,0,1,0
4550,4550.0,45.5,-4.3875,-4.386558180524504,-4.265191189861445,0.0009418194754964304,0.12230881013855477,0.12136699066305834,1,0,1,0
4551,4551.0,45.51,-4.377642870370371,-4.377734463449263,-4.255973661151239,9.159307889206048e-05,0.12166920921913249,0.12157761614024043,1,0,1,0
4552,4552.0,45.52,-4.367785740740738,-4.369090092839368,-4.247046205905677,0.0013043520986304458,0.12073953483506106,0.11943518273643061,1,0,1,0
4553,4553.0,45.53,-4.3579286111111095,-4.361384250741465,-4.2369751966273155,0.003455639630355556,0.12095341448379404,0.11749777485343849,1,0,1,0
4554,4554.0,45.54,-4.348071481481481,-4.351641693784403,-4.22740903077384,0.0035702123029217603,0.12066245070764126,0.1170922384047195,1,0,1,0
4555,4555.0,45.55,-4.338214351851848,-4.343001941673242,-4.218463116841641,0.004787589821393823,0.11975123501020679,0.11496364518881297,1,0,1,0
4556,4556.0,45.56,-4.328147777777773,-4.334108687309532,-4.209502148066135,0.005960909531758318,0.11864562971163828,0.11268472017987996,1,0,1,0
4557,4557.0,45.57,-4.318081203703704,-4.325340907588069,-4.198719804592789,0.007259703884365365,0.11936139911091459,0.11210169522654923,1,0,1,0
4558,4558.0,45.58,-4.30801462962963,-4.31622086204206,-4.189454529113637,0.008206232412430126,0.1185601005159933,0.11035386810356318,1,0,1,0
4559,4559.0,45.59,-4.297948055555549,-4.306194165109671,-4.180530010305222,0.008246109554121972,0.11741804525032773,0.10917193569620576,1,0,1,0
4560,4560.0,45.6,-4.287881481481481,-4.295773946709093,-4.171410575785046,0.007892465227612,0.11647090569643481,0.10857844046882281,1,0,1,0
4561,4561.0,45.61,-4.277612685185188,-4.285374863222117,-4.1620262374474954,0.007762178036928802,0.11558644773769267,0.10782426970076386,1,0,1,0
4562,4562.0,45.62,-4.267343888888891,-4.275146221628223,-4.153351003981868,0.007802332739331952,0.11399288490702286,0.10619055216769091,1,0,1,0
4563,4563.0,45.63,-4.257075092592592,-4.265339977867796,-4.14361168976931,0.00826488527520386,0.11346340282328171,0.10519851754807785,1,0,1,0
4564,4564.0,45.64,-4.246806296296294,-4.254691810435775,-4.13310932310507,0.007885514139481131,0.11369697319122363,0.1058114590517425,1,0,1,0
4565,4565.0,45.65,-4.236537500000002,-4.244267342324964,-4.122627579563588,0.0077298423249620996,0.11390992043641379,0.10618007811145169,1,0,1,0
4566,4566.0,45.66,-4.226073703703703,-4.234103684805123,-4.112561226776339,0.00802998110142017,0.11351247692736344,0.10548249582594327,1,0,1,0
4567,4567.0,45.67,-4.215609907407405,-4.224267267530863,-4.103273010416448,0.008657360123457636,0.11233689699095706,0.10367953686749942,1,0,1,0
4568,4568.0,45.68,-4.2051461111111115,-4.214853374756267,-4.093187212817614,0.009707263645155173,0.11195889829349781,0.10225163464834264,1,0,1,0
4569,4569.0,45.69,-4.194682314814819,-4.204638882353971,-4.0824769691316325,0.009956567539152417,0.11220534568318641,0.10224877814403399,1,0,1,0
4570,4570.0,45.7,-4.184218518518515,-4.194361608257222,-4.071694355336055,0.010143089738707367,0.11252416318246006,0.10238107344375269,1,0,1,0
4571,4571.0,45.71,-4.173566944444443,-4.184091975967464,-4.060980424599764,0.010525031523020978,0.11258651984467871,0.10206148832165773,1,0,1,0
4572,4572.0,45.72,-4.1629153703703725,-4.174138956510716,-4.0512680716915375,0.011223586140343578,0.11164729867883505,0.10042371253849147,1,0,1,0
4573,4573.0,45.73,-4.152263796296291,-4.16448152669377,-4.039092265015572,0.012217730397479087,0.11317153128071844,0.10095380088323935,1,0,1,0
4574,4574.0,45.74,-4.14161222222222,-4.154210645748466,-4.027280830208899,0.012598423526246627,0.11433139201332043,0.1017329684870738,1,0,1,0
4575,4575.0,45.75,-4.130960648148149,-4.143829999290699,-4.01687758895899,0.012869351142549945,0.11408305918915929,0.10121370804660934,1,0,1,0
4576,4576.0,45.76,-4.1201285185185235,-4.133611639955198,-4.007871562398036,0.01348312143667485,0.11225695612048714,0.09877383468381229,1,0,0,1
4577,4577.0,45.77,-4.109296388888886,-4.123373408741138,-3.9977644855089784,0.014077019852251738,0.1115319033799076,0.09745488352765586,1,0,0,1
4578,4578.0,45.78,-4.098464259259256,-4.11340004674292,-3.987049328836058,0.01493578748366442,0.11141493042319794,0.09647914293953352,1,0,0,1
4579,4579.0,45.79,-4.08763212962963,-4.102839963398783,-3.977183700245547,0.015207833769153467,0.11044842938408284,0.09524059561492937,1,0,0,1
4580,4580.0,45.8,-4.076799999999993,-4.0923849276897215,-3.967408932073292,0.01558492768972819,0.10939106792670117,0.09380614023697298,1,0,0,1
4581,4581.0,45.81,-4.065794537037035,-4.082372275519914,-3.958291340260603,0.016577738482879134,0.10750319677643194,0.09092545829355281,1,0,0,1
4582,4582.0,45.82,-4.054789074074072,-4.072614750895439,-3.9472531670592157,0.017825676821367153,0.10753590701485605,0.0897102301934889,1,0,0,1
4583,4583.0,45.83,-4.043783611111115,-4.062879884378456,-3.9359929497897452,0.019096273267341424,0.10779066132136972,0.0886943880540283,1,0,0,1
4584,4584.0,45.84,-4.032778148148145,-4.052985876196563,-3.9261108740988964,0.020207728048418083,0.10666727404924847,0.08645954600083039,1,0,0,1
4585,4585.0,45.85,-4.021772685185183,-4.042670766505994,-3.9150359225426716,0.02089808132081128,0.10673676264251108,0.0858386813216998,1,0,0,1
4586,4586.0,45.86,-4.01060111111111,-4.031782328121956,-3.907706803071034,0.021181217010846076,0.10289430804007615,0.08171309102923008,1,0,0,1
4587,4587.0,45.87,-3.999429537037037,-4.022076622593986,-3.897448245640428,0.022647085556949165,0.10198129139660939,0.07933420583966022,1,0,0,1
4588,4588.0,45.88,-3.9882579629629595,-4.012989737929726,-3.887475677770961,0.024731774966766817,0.10078228519199861,0.0760505102252318,1,0,0,1
4589,4589.0,45.89,-3.9770863888888868,-4.003821998179071,-3.877429439235387,0.02673560929018448,0.0996569496534998,0.07292134036331532,1,0,0,1
4590,4590.0,45.9,-3.965914814814815,-3.9941607195444284,-3.8664571961295158,0.028245904729613525,0.09945761868529912,0.0712117139556856,1,0,0,1
4591,4591.0,45.91,-3.9545843518518504,-3.9843149974886476,-3.8567305847059394,0.02973064563679717,0.09785376714591099,0.06812312150911382,1,0,0,1
4592,4592.0,45.92,-3.9432538888888855,-3.9742450911388874,-3.8450392735074623,0.030991202250001848,0.09821461538142318,0.06722341313142133,1,0,0,1
