t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
33.2,-0.000926137037311342,-0.00244470479710901,-0.0336319776038891,0.00104548662341778,0.251845275713036,12.3577930557988,-21.0539481556076,12.4370020073918,-20.8148833424575,-93.268728539506,-0.00870233355065864,-662.557984984718,657.442015015282,-1.32511596996944,1.31488403003056,-0.0615249505279025,-0.0615249505279025,-0.0729844902493565,-0.0786681527859292,0.0257075
33.21,-0.000945838643427135,-0.00251642054639079,-0.0337358468064739,0.00174410388414501,0.251508485265882,12.3549866029534,-21.0624606214824,12.434108133122,-20.8237216392769,-93.0933196322713,-0.00861589763029258,-662.557984984718,657.442015015282,-1.32511596996944,1.31488403003056,-0.0613290002311195,-0.0613290002311195,-0.0728189265490372,-0.0785269256567526,0.0253588
33.22,-0.000966235551625033,-0.00260279531173135,-0.0338316276390136,0.00574345865791261,0.251170699198891,12.3521798002527,-21.070971920883,12.4312142588522,-20.8325599360963,-93.0536883922015,-0.00916559223854563,-662.557984984718,657.442015015282,-1.32511596996944,1.31488403003056,-0.0611330499343366,-0.0611330499343366,-0.0727476174000402,-0.0783856985275759,0.0257829
33.23,-0.000987329088003308,-0.00270324971003055,-0.0339255791854846,0.00267716353023785,0.25083196722209,12.3493726310313,-21.0794821004703,12.4283203845824,-20.8413982329157,-92.9562203215156,-0.00853776801680795,-662.557984984718,657.442015015282,-1.32511596996944,1.31488403003056,-0.0609370996375535,-0.0609370996375535,-0.0725899408688773,-0.0782444713983992,0.0254104
33.24,-0.00100908968860326,-0.00280996185189153,-0.034015035415328,0.00167720353732282,0.250492321041102,12.3465651135458,-21.0879911995116,12.4254265103126,-20.8502365297351,-92.8631369696651,-0.00820691540432961,-662.557984984718,657.442015015282,-1.32511596996944,1.31488403003056,-0.0607411493407706,-0.0607411493407706,-0.0724119874590296,-0.0781032442692226,0.0252007
33.25,-0.000927487482895561,-0.00251017950029797,-0.0341001985628109,0.00542741853860115,0.250151804906925,12.3437571274456,-21.0964992245077,12.4225326360428,-20.8590748265546,-91.4651177676116,-0.00825048410045781,-662.348090131238,657.651909868762,-1.32469618026248,1.31530381973752,-0.0605451990439877,-0.0605451990439877,-0.0723129319729801,-0.0779620171400459,0.025681
33.26,-0.000947380975473075,-0.00261229607270574,-0.0342094418824612,0.00216028235117545,0.249810306399022,12.3409486612204,-21.1050060673978,12.4196353647655,-20.8679120103901,-91.2683839725051,-0.00767355605647424,-662.348090131238,657.651909868762,-1.32469618026248,1.31530381973752,-0.0603494450967456,-0.0603494450967456,-0.0721609800089956,-0.0778166826119838,0.0256111
33.27,-0.000968040797298453,-0.00271026250741913,-0.0343096136941813,0.00324857958595663,0.249467763614731,12.3381397933554,-21.1135116749931,12.4167380934881,-20.8767491942256,-91.2053631769214,-0.00775427249833172,-662.348090131238,657.651909868762,-1.32469618026248,1.31530381973752,-0.0601536911495034,-0.0601536911495034,-0.0719953609516907,-0.0776713480839215,0.025977
33.28,-0.000989551619685794,-0.00282950061642473,-0.0344068779327589,-0.0010818168118562,0.249124236711414,12.3353304248219,-21.1220160775892,12.4138408222107,-20.8855863780611,-91.0973572360073,-0.00690239813853566,-662.348090131238,657.651909868762,-1.32469618026248,1.31530381973752,-0.0599579372022613,-0.0599579372022613,-0.0717844176124667,-0.0775260135558593,0.0256983
33.29,-0.00101192195234005,-0.00286438207133366,-0.0344991610129542,-0.000573758062821073,0.24877976529337,12.3325205352828,-21.1305193099221,12.4109435509333,-20.8944235618967,-91.0094648377691,-0.00685356661061576,-662.348090131238,657.651909868762,-1.32469618026248,1.31530381973752,-0.0597621832550192,-0.0597621832550192,-0.071565297221556,-0.0773806790277971,0.0260317
33.3,-0.000933705895523523,-0.00251138061955802,-0.0345873902254505,0.000282880835858865,0.248434394715601,12.3297100974315,-21.1390214104586,12.4080462796559,-20.9032607457322,-89.5555166901742,-0.00746481383212938,-662.327991762102,657.672008237898,-1.3246559835242,1.3153440164758,-0.0595664293077771,-0.0595664293077771,-0.0714219633772454,-0.0772353444997349,0.0259351
33.31,-0.000954263930321886,-0.00254548174552061,-0.0346970366444812,-0.00162129047937152,0.248088024460659,12.3268992885949,-21.1475223463017,12.4051456783106,-20.912096837112,-89.3626846672688,-0.00696797657734294,-662.327991762102,657.672008237898,-1.3246559835242,1.3153440164758,-0.0593709109799839,-0.0593709109799839,-0.0712461469105462,-0.0770905392716742,0.0254349
33.32,-0.00097540859030168,-0.00255373156193284,-0.0347977914049875,0.00378309968383909,0.247740604835642,12.324088250758,-21.156022098386,12.4022450769653,-20.9209329284918,-89.3233899997268,-0.00781171833101268,-662.327991762102,657.672008237898,-1.3246559835242,1.3153440164758,-0.0591753926521909,-0.0591753926521909,-0.0711377701400169,-0.0769457340436136,0.0247865
33.33,-0.00099706851010041,-0.00264517817302834,-0.0348967322711208,0.00298261165082205,0.247392189373495,12.3212770350009,-21.1645207399467,12.39934447562,-20.9297690198716,-89.2350057886634,-0.00760195339454128,-662.327991762102,657.672008237898,-1.3246559835242,1.3153440164758,-0.0589798743243978,-0.0589798743243978,-0.0710099348765483,-0.076800928815553,0.0244051
33.34,-0.00101915445080984,-0.00272580285677759,-0.0349915964314451,0.00535462483618632,0.247042807495362,12.3184657168736,-21.17301832697,12.3964438742747,-20.9386051112515,-89.156040117303,-0.00788680770084227,-662.327991762102,657.672008237898,-1.3246559835242,1.3153440164758,-0.0587843559966046,-0.0587843559966046,-0.0708784853024528,-0.0766561235874924,0.0246699
33.35,-0.000942960526684064,-0.00245596049768415,-0.0350828181512248,0.000777492540340755,0.24669249807583,12.3156541844293,-21.1815148630451,12.3935432729294,-20.9474412026313,-87.677278272966,-0.00746185561989421,-662.288672097301,657.711327902699,-1.3245773441946,1.3154226558054,-0.0585888376688115,-0.0585888376688115,-0.0707191092370079,-0.0765113183594318,0.0251405
33.36,-0.000962807690005243,-0.00250617893356142,-0.0351942105790782,-0.00310537405334624,0.246341165086793,12.3128424342268,-21.1900102599497,12.3906394078708,-20.9562762219746,-87.4691806139145,-0.00663131179588561,-662.288672097301,657.711327902699,-1.3245773441946,1.3154226558054,-0.0583935942303757,-0.0583935942303757,-0.0704973456372122,-0.0763646772653425,0.0255534
33.37,-0.000983302441862566,-0.00252873689764477,-0.0352960076129334,0.000949496850340853,0.245988768878414,12.3100304019272,-21.1985044406497,12.3877355428122,-20.9651112413178,-87.4207756818925,-0.00721651878573937,-662.288672097301,657.711327902699,-1.3245773441946,1.3154226558054,-0.0581983507919398,-0.0581983507919398,-0.0703485776843676,-0.0762180361712533,0.026788
33.38,-0.0010044203718753,-0.00256977141900072,-0.0353955707759196,-0.00349674951283686,0.24563536867734,12.3072180922584,-21.2069974689649,12.3848316777537,-20.9739462606611,-87.3129803390894,-0.00640637644913511,-662.288672097301,657.711327902699,-1.3245773441946,1.3154226558054,-0.0580031073535038,-0.0580031073535038,-0.0701630541660003,-0.076071395077164,0.0254582
33.39,-0.00102601023283658,-0.00259705146826072,-0.035490162432944,-0.000300911769999958,0.245281000373725,12.3044056375678,-21.2154894266342,12.3819278126951,-20.9827812800044,-87.236387714902,-0.00683599104631583,-662.288672097301,657.711327902699,-1.3245773441946,1.3154226558054,-0.0578078639150679,-0.0578078639150679,-0.0699898646139743,-0.0759247539830747,0.0249836
33.4,-0.000951899581032395,-0.00223918704485815,-0.0355812210468541,0.00293894086000764,0.244925706641344,12.3015930020508,-21.2239803465656,12.3790239476365,-20.9916162993477,-85.7811626346503,-0.00737802342523253,-662.176748208778,657.823251791222,-1.32435349641756,1.31564650358244,-0.0576126204766321,-0.0576126204766321,-0.0699124691254149,-0.0757781128889855,0.0259304
33.41,-0.000971090427733481,-0.00231776521086102,-0.0356934148963769,0.00522819442833613,0.24456938585546,12.2987803333086,-21.2324701849149,12.3761168846319,-21.0004502669614,-85.6063820199762,-0.00769205228770886,-662.176748208778,657.823251791222,-1.32435349641756,1.31564650358244,-0.0574176911974614,-0.0574176911974614,-0.0698271663709098,-0.075629877660823,0.0259902
33.42,-0.000990609970388745,-0.00241858442258192,-0.0357975491332807,0.000749974111678426,0.24421198557105,12.2959676905099,-21.2409588923971,12.3732098216274,-21.009284234575,-85.5168542863522,-0.00690189555125187,-662.176748208778,657.823251791222,-1.32435349641756,1.31564650358244,-0.0572227619182909,-0.0572227619182909,-0.0696347005077362,-0.0754816424326606,0.0263414
33.43,-0.00101053914714362,-0.00246229723350977,-0.0358975538233015,-0.00406038701749056,0.243853566962952,12.293154977786,-21.2494465014357,12.3703027586228,-21.0181182021887,-85.4018177764211,-0.00602463812792564,-662.176748208778,657.823251791222,-1.32435349641756,1.31564650358244,-0.0570278326391204,-0.0570278326391204,-0.0693889673989604,-0.0753334072044982,0.0261315
33.44,-0.00103099326152301,-0.00249396297225779,-0.0359922532049166,-0.0012175271122461,0.243494177518812,12.2903420709544,-21.2579330205492,12.3673956956182,-21.0269521698024,-85.3232767509018,-0.0063877945182611,-662.176748208778,657.823251791222,-1.32435349641756,1.31564650358244,-0.0568329033599499,-0.0568329033599499,-0.0691993952620806,-0.0751851719763359,0.0266053
33.45,-0.000958381473212949,-0.00213797148933215,-0.0360833297274746,0.00400378061445562,0.243133862037299,12.2875289328738,-21.2664184844212,12.3644886326137,-21.035786137416,-83.8622171209846,-0.00709982698337797,-662.036883672043,657.963116327957,-1.32407376734409,1.31592623265591,-0.0566379740807792,-0.0566379740807792,-0.0691075276216767,-0.0750369367481734,0.0267491
33.46,-0.000976602385263939,-0.00222392298318264,-0.0361951342485127,0.00300740735814852,0.242772521446764,12.2847157191554,-21.2749028545087,12.3615784368407,-21.0446190734913,-83.6714364366327,-0.00690131077105605,-662.036883672043,657.963116327957,-1.32407376734409,1.31592623265591,-0.0564433982307822,-0.0564433982307822,-0.0689703946436336,-0.0748878463901439,0.0270395
33.47,-0.000995159689149497,-0.00229610328315433,-0.036298141620603,0.00601216241034738,0.24241010887744,12.2819025220975,-21.2833860985508,12.3586682410678,-21.0534520095667,-83.6173712910805,-0.00735881756888546,-662.036883672043,657.963116327957,-1.32407376734409,1.31592623265591,-0.0562488223807852,-0.0562488223807852,-0.068830364033071,-0.0747387560321143,0.0267516
33.48,-0.0010141697802849,-0.00238714674338913,-0.0363986541779315,0.0021794890018604,0.242046681099709,12.2790892135666,-21.2918682335199,12.3557580452949,-21.062284945642,-83.5118633361254,-0.00665425139747811,-662.036883672043,657.963116327957,-1.32407376734409,1.31592623265591,-0.0560542465307881,-0.0560542465307881,-0.0686563964101283,-0.0745896656740847,0.0257933
33.49,-0.0010336513896375,-0.00245195532191778,-0.0364943006487363,0.00547786420257274,0.241682275050016,12.2762757642792,-21.300349288455,12.3528478495219,-21.0711178817173,-83.4340638072882,-0.0070926525892645,-662.036883672043,657.963116327957,-1.32407376734409,1.31592623265591,-0.0558596706807911,-0.0558596706807911,-0.0685095612875325,-0.0744405753160552,0.0265528
33.5,-0.000962656642396628,-0.00219811005540782,-0.036586358418332,0.00121676232774047,0.241316933353417,12.2734620463325,-21.3088292654311,12.349937653749,-21.0799508177926,-81.9182354958449,-0.00669802556414822,-662.000621320072,657.999378679928,-1.32400124264014,1.31599875735986,-0.0556650948307941,-0.0556650948307941,-0.0683278706368438,-0.0742914849580257,0.0260225
33.51,-0.000980169605740405,-0.0022550588029433,-0.0366964633846938,0.000934903168508566,0.240950570521912,12.2706481052709,-21.3173081033522,12.3470243897933,-21.0887827424021,-81.7265242563282,-0.00646951778507798,-662.000621320072,657.999378679928,-1.32400124264014,1.31599875735986,-0.0554709116798789,-0.0554709116798789,-0.0681261922670419,-0.0741382948508393,0.0251125
33.52,-0.000998338508600913,-0.00230806961831309,-0.0367977283511296,-0.000858519489074103,0.240583153555381,12.2678338725904,-21.3257857309344,12.3441111258377,-21.0976146670115,-81.6528520138655,-0.00608759931621705,-662.000621320072,657.999378679928,-1.32400124264014,1.31599875735986,-0.0552767285289634,-0.0552767285289634,-0.0679356647275948,-0.0739851047436528,0.0261833
33.53,-0.00101711932301203,-0.00232788690885277,-0.0368955947290489,0.00057468515692064,0.240214743662646,12.26501937093,-21.3342622201217,12.341197861882,-21.106446591621,-81.5720636101161,-0.00623996272433658,-662.000621320072,657.999378679928,-1.32400124264014,1.31599875735986,-0.0550825453780481,-0.0550825453780481,-0.0677615530219656,-0.0738319146364664,0.0255183
33.54,-0.00103645984741539,-0.00236113912807845,-0.0369897345740829,-0.0026665948207822,0.239845376468889,12.2622046386887,-21.3427376211612,12.3382845979263,-21.1152785162304,-81.4685539679323,-0.00562098965865232,-662.000621320072,657.999378679928,-1.32400124264014,1.31599875735986,-0.0548883622271329,-0.0548883622271329,-0.0675598368857944,-0.0736787245292801,0.0268675
33.55,-0.000967697475510634,-0.00203211873077169,-0.0370791006101927,0.00136073485949275,0.239475094357217,12.2593897629751,-21.3512120077355,12.3353713339706,-21.1241104408398,-79.9515374900494,-0.00659786000339579,-661.958793381292,658.041206618708,-1.32391758676258,1.31608241323742,-0.0546941790762176,-0.0546941790762176,-0.0673979301346369,-0.0735255344220937,0.0265529
33.56,-0.000984870812842875,-0.00207590902892107,-0.0371862851612004,-0.00146499976833977,0.239103819028753,12.2565747757016,-21.3596853216924,12.3324550658234,-21.1329413739338,-79.7534635515605,-0.00600698253224152,-661.958793381292,658.041206618708,-1.32391758676258,1.31608241323742,-0.054500427894292,-0.054500427894292,-0.0672340438738796,-0.0733735981389701,0.0262295
33.57,-0.00100237677613634,-0.0020757129183262,-0.0372843364890154,0.00388997317540303,0.238731519548107,12.253759794423,-21.368157556308,12.3295387976763,-21.1417723070278,-79.7149445490633,-0.0068659964608031,-661.958793381292,658.041206618708,-1.32391758676258,1.31608241323742,-0.0543066767123666,-0.0543066767123666,-0.067098965989981,-0.0732216618558466,0.0337734
33.58,-0.00102022547728726,-0.00216121107624856,-0.0373806097530747,0.00267112894547431,0.238358250562841,12.2509447924464,-21.3766287601884,12.3266225295291,-21.1506032401217,-79.6277071462665,-0.00660617497116789,-661.958793381292,658.041206618708,-1.32391758676258,1.31608241323742,-0.0541129255304412,-0.0541129255304412,-0.0669580583504281,-0.0730697255727231,0.026142
33.59,-0.00103835495438127,-0.00222772347197053,-0.0374728592492328,0.00670952588476149,0.237984041011087,12.2481298194831,-21.3850989804096,12.3237062613819,-21.1594341732157,-79.557497300366,-0.00718804645559601,-661.958793381292,658.041206618708,-1.32391758676258,1.31608241323742,-0.0539191743485156,-0.0539191743485156,-0.0668423558575741,-0.0729177892895995,0.026308
33.6,-0.000970814640528075,-0.00197217151762108,-0.0375618699904285,0.0036490794207204,0.237608927573238,12.2453147412864,-21.3935682106066,12.3207899932348,-21.1682651063096,-78.0239998699818,-0.00658352167435794,-661.840582690597,658.159417309403,-1.32368116538119,1.31631883461881,-0.0537254231665902,-0.0537254231665902,-0.0666884016815355,-0.072765853006476,0.0255798
33.61,-0.000986763842374949,-0.00206799608280162,-0.0376677477109899,0.000852703195608968,0.237232829192661,12.2424995825282,-21.4020363871538,12.3178707842907,-21.1770950677133,-77.8229581417237,-0.00601552005257133,-661.840582690597,658.159417309403,-1.32368116538119,1.31631883461881,-0.0535321432235629,-0.0535321432235629,-0.0664646212360886,-0.0726085584433222,0.0251992
33.62,-0.00100325803332196,-0.00211148062211586,-0.0377643554378664,-0.00272344763715906,0.236855720821397,12.2396842242817,-21.4105034304593,12.3149515753466,-21.1859250291169,-77.7453859524522,-0.00535178429701944,-661.840582690597,658.159417309403,-1.32368116538119,1.31631883461881,-0.0533388632805355,-0.0533388632805355,-0.0662374638277143,-0.0724512638801684,0.0255878
33.63,-0.0010203481610596,-0.00212310432995744,-0.037857384922249,0.00163174810712742,0.236477666911761,12.2368685980561,-21.4189693854108,12.3120323664026,-21.1947549905205,-77.6812297181879,-0.00599276553195693,-661.840582690597,658.159417309403,-1.32368116538119,1.31631883461881,-0.0531455833375079,-0.0531455833375079,-0.0660710696417158,-0.0722939693170145,0.0265023
