t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
42.34,-0.0139302424949044,-0.00866913667060916,0.00760589677491341,-0.00395216044072603,0.338369748739873,30.2433185861946,13.585012389337,30.5814014683497,13.5989426318319,-149.198837000265,0.00460730444004825,-663.956986775399,656.043013224601,-1.3279139735508,1.3120860264492,-0.0907571211037051,-0.0907571211037051,-0.0873026416460503,-0.0874792189602009,0.0257502
42.35,-0.0140036314664904,-0.00863614610319577,0.00756410501374105,-0.00236703040129698,0.338297310459906,30.2517941184738,13.5849390003654,30.5898014683497,13.5989426318319,-149.118807756662,0.00371780888830203,-663.596222591509,656.403777408491,-1.32719244518302,1.31280755481698,-0.0907571211037051,-0.0907571211037051,-0.0872399956718403,-0.0874733842458507,0.0259735
42.36,-0.0140770531285952,-0.00858241914547354,0.00752600332546183,0.00219776384132069,0.338225290237153,30.2602692509877,13.5848655787033,30.5982014683497,13.5989426318319,-149.115383555501,0.00422267043408014,-663.596222591509,656.403777408491,-1.32719244518302,1.31280755481698,-0.0907571211037051,-0.0907571211037051,-0.0872671994216325,-0.0874683005525068,0.0258603
42.37,-0.0141503734620549,-0.00862040504366431,0.00748806039281769,0.000275885438687245,0.338153662098032,30.2687440041415,13.5847922583698,30.6066014683497,13.5989426318319,-149.067723992601,0.00487259525337963,-663.596222591509,656.403777408491,-1.32719244518302,1.31280755481698,-0.0907571211037051,-0.0907571211037051,-0.0872571206522644,-0.0874632168591629,0.0261593
42.38,-0.0142235235954811,-0.00860279588459723,0.00745231530996482,-0.00218558287951456,0.338082410710406,30.2772183903125,13.5847191082364,30.6150014683497,13.5989426318319,-149.011256612226,0.00553473751509686,-663.596222591509,656.403777408491,-1.32719244518302,1.31280755481698,-0.0907571211037051,-0.0907571211037051,-0.0872221999045976,-0.087458133165819,0.0255472
42.39,-0.0142965933887354,-0.00854903686318777,0.00741917403436254,0.00126560844458677,0.33801151655005,30.2856924327318,13.5846460384432,30.6234014683497,13.5989426318319,-149.001405879244,0.00505135974757381,-663.596222591509,656.403777408491,-1.32719244518302,1.31280755481698,-0.0907571211037051,-0.0907571211037051,-0.0872246043986628,-0.0874530494724751,0.0258653
42.4,-0.0143695778365647,-0.00854317071261182,0.00738648763660554,0.00343079355859204,0.337940964028174,30.2941661467362,13.5845730539953,30.6318014683497,13.5989426318319,-148.951499131828,0.00405432763776575,-663.082282518277,656.917717481723,-1.32616456503655,1.31383543496345,-0.0907571211037051,-0.0907571211037051,-0.0872446180453752,-0.0874479657791312,0.02596
42.41,-0.0144423784810641,-0.00858616789949756,0.00735610255024566,-0.00139897851005399,0.337870734265997,30.3026395469527,13.5845002533508,30.6402014683497,13.5989426318319,-148.883670187875,0.0065874176930602,-663.082282518277,656.917717481723,-1.32616456503655,1.31383543496345,-0.0907571211037051,-0.0907571211037051,-0.0872365698767145,-0.0874452557802905,0.0260622
42.42,-0.0145150400266267,-0.00852365857246513,0.00732884487180341,0.0025623432417342,0.337800802329723,30.3111126601388,13.5844275918053,30.6486014683497,13.5989426318319,-148.876862642675,0.00622638146572812,-663.082282518277,656.917717481723,-1.32616456503655,1.31383543496345,-0.0907571211037051,-0.0907571211037051,-0.0872470169829207,-0.0874425457814497,0.0259594
42.43,-0.014587670478166,-0.00853031249545189,0.00730190164987787,0.00537341633526373,0.337731156525868,30.319585502577,13.5843549613537,30.6570014683497,13.5989426318319,-148.871908399597,0.00595838910752449,-663.082282518277,656.917717481723,-1.32616456503655,1.31383543496345,-0.0907571211037051,-0.0907571211037051,-0.0873089956244036,-0.0874398357826091,0.0265919
42.44,-0.0146601528830459,-0.00855101001084923,0.00727518744607347,0.00222876092429424,0.337661788043222,30.3280580779861,13.5842824789488,30.6654014683497,13.5989426318319,-148.825956567511,0.00669914755829909,-663.082282518277,656.917717481723,-1.32616456503655,1.31383543496345,-0.0907571211037051,-0.0907571211037051,-0.0873199414822559,-0.0874371257837683,0.0266535
42.45,-0.0147325026680978,-0.00852548955936302,0.00725059210270829,0.00166534794109244,0.337592685863816,30.3365303979718,13.5842101291638,30.6738014683497,13.5989426318319,-148.776917263254,0.00637407872321732,-662.684295084876,657.315704915124,-1.32536859016975,1.31463140983025,-0.0907571211037051,-0.0907571211037051,-0.0873260158312994,-0.0874344157849276,0.0265718
42.46,-0.0148048047850953,-0.00848652305933789,0.00722825789092429,-0.00285532499816606,0.33752383247425,30.345002483708,13.5841378270468,30.6822014683497,13.5989426318319,-148.721415282547,0.00851599093269855,-662.684295084876,657.315704915124,-1.32536859016975,1.31463140983025,-0.0907571211037051,-0.0907571211037051,-0.08729251334866,-0.0874387329263073,0.0251488
42.47,-0.0148769927668457,-0.00844421393868583,0.00720848266377072,-0.00234234879609997,0.337455200272452,30.3534743598622,13.584065639065,30.6906014683497,13.5989426318319,-148.699828037381,0.00874595211693035,-662.684295084876,657.315704915124,-1.32536859016975,1.31463140983025,-0.0907571211037051,-0.0907571211037051,-0.0873180446105629,-0.0874430500676869,0.0255251
42.48,-0.0149490856664656,-0.00839471384479083,0.0071897030073852,-0.000611991420599019,0.337386772437523,30.3619460440445,13.5839935461654,30.6990014683497,13.5989426318319,-148.692139269173,0.00863456986966143,-662.684295084876,657.315704915124,-1.32536859016975,1.31463140983025,-0.0907571211037051,-0.0907571211037051,-0.0874226527903762,-0.0874473672090666,0.0258179
42.49,-0.0150209933346073,-0.00831905955041962,0.00717127822596753,0.00480545970426468,0.337318537386273,30.3704175437722,13.5839216384973,30.7074014683497,13.5989426318319,-148.709273618966,0.00774080738532306,-662.684295084876,657.315704915124,-1.32536859016975,1.31463140983025,-0.0907571211037051,-0.0907571211037051,-0.0875359833715699,-0.0874516843504462,0.0257501
42.5,-0.0150925816755301,-0.00833669805084217,0.00715206405067259,0.00190220202146835,0.337250490040145,30.3788888580029,13.5838500501564,30.7158014683497,13.5989426318319,-148.724775295093,0.00780591521882984,-662.322633341397,657.677366658603,-1.32464526668279,1.31535473331721,-0.0907571211037051,-0.0907571211037051,-0.0876286871470119,-0.0874560014918259,0.0258542
42.51,-0.015163786079162,-0.00827932936372668,0.0071321357610109,0.000122903768156385,0.337182634265153,30.3873599797505,13.5837788457527,30.7242014683497,13.5989426318319,-148.691950899869,0.00928807928042901,-662.322633341397,657.677366658603,-1.32464526668279,1.31535473331721,-0.0907571211037051,-0.0907571211037051,-0.087683914384256,-0.0874673093147582,0.0258327
42.52,-0.0152347062786049,-0.00819761727208982,0.00711372103969821,0.00481244916987028,0.337114971177141,30.39583091216,13.5837079255533,30.7326014683497,13.5989426318319,-148.697138282791,0.00865176380333382,-662.322633341397,657.677366658603,-1.32464526668279,1.31535473331721,-0.0907571211037051,-0.0907571211037051,-0.0877344043802929,-0.0874786171376905,0.026329
42.53,-0.0153052825512479,-0.00817622620366489,0.00709506763831214,0.00857138344236548,0.337047491024796,30.4043016620948,13.5836373492806,30.7410014683497,13.5989426318319,-148.70373912467,0.00808996686877167,-662.322633341397,657.677366658603,-1.32464526668279,1.31535473331721,-0.0907571211037051,-0.0907571211037051,-0.0878457645016055,-0.0874899249606228,0.0263133
42.54,-0.0153754291026278,-0.00816299978819207,0.00707611040695577,0.00662078447889813,0.336980191685336,30.4127722275399,13.5835672027293,30.7494014683497,13.5989426318319,-148.675943491369,0.00850637723173081,-662.322633341397,657.677366658603,-1.32464526668279,1.31535473331721,-0.0907571211037051,-0.0907571211037051,-0.0879265328989048,-0.0875012327835551,0.0254167
42.55,-0.015445148774397,-0.0081597229429763,0.00705843491206792,0.00419051519900633,0.336913068173872,30.4212426133397,13.5834974830575,30.7578014683497,13.5989426318319,-148.757532966643,0.0085217275505211,-661.924879130164,658.075120869836,-1.32384975826033,1.31615024173967,-0.0907571211037051,-0.0907571211037051,-0.0879648535237793,-0.0875125406064874,0.0253136
42.56,-0.0155145700164834,-0.00809368586202416,0.00703699884576225,-1.8361072341805e-05,0.336846139587636,30.4297128060262,13.5834280618154,30.7662014683497,13.5989426318319,-148.714406197279,0.0105222860388831,-661.924879130164,658.075120869836,-1.32384975826033,1.31615024173967,-0.0907571211037051,-0.0907571211037051,-0.088014444880532,-0.0875340640045437,0.0252016
42.57,-0.0155837196044235,-0.00801775419305567,0.00701755128782122,0.00183540646824493,0.336779416057216,30.4381827965089,13.5833589122275,30.7746014683497,13.5989426318319,-148.69766078642,0.0104470402934904,-661.924879130164,658.075120869836,-1.32384975826033,1.31615024173967,-0.0907571211037051,-0.0907571211037051,-0.0880755077185619,-0.0875555874026001,0.0255599
42.58,-0.0156525663812648,-0.00792513593482463,0.00699887610080219,0.00449623341384901,0.336712881927797,30.446652598838,13.5832900654506,30.7830014683497,13.5989426318319,-148.694150562718,0.0100910053884373,-661.924879130164,658.075120869836,-1.32384975826033,1.31615024173967,-0.0907571211037051,-0.0907571211037051,-0.0881967713162196,-0.0875771108006564,0.0257801
42.59,-0.0157209852330986,-0.0078446632467817,0.00698036316962469,0.00223259290980589,0.336646525497845,30.455122218688,13.5832216465988,30.7914014683497,13.5989426318319,-148.66548702991,0.0105471372485563,-661.924879130164,658.075120869836,-1.32384975826033,1.31615024173967,-0.0907571211037051,-0.0907571211037051,-0.0883335937150921,-0.0875986341987127,0.0263475
42.6,-0.0157888415709699,-0.00774647703316726,0.00696317197142315,0.0058390266346957,0.336580331716563,30.4635916645363,13.5831537902609,30.7998014683497,13.5989426318319,-148.878808434441,0.00938788949728136,-661.5163694501,658.4836305499,-1.3230327389002,1.3169672610998,-0.0907571211037051,-0.0907571211037051,-0.0884810935190229,-0.0876201575967691,0.0261203
42.61,-0.0158561326160953,-0.0077077460696704,0.00693614780137741,0.0108079479196366,0.336514342625603,30.4720608938111,13.5830864992158,30.8082014683497,13.5989426318319,-148.88922218731,0.00968194286955354,-661.5163694501,658.4836305499,-1.3230327389002,1.3169672610998,-0.0907571211037051,-0.0907571211037051,-0.0886763633000186,-0.0876536382273722,0.0255169
42.62,-0.0159228001695233,-0.00767018092830326,0.00690864423936244,0.0100414445491029,0.336448606202494,30.4805298553707,13.5830198316624,30.8166014683497,13.5989426318319,-148.853657090425,0.00999574843493705,-661.5163694501,658.4836305499,-1.3230327389002,1.3169672610998,-0.0907571211037051,-0.0907571211037051,-0.088827368300512,-0.0876871188579752,0.0258946
42.63,-0.015988828922719,-0.00764365141499661,0.00688278076363247,0.00725933108139446,0.336383115462364,30.4889985550918,13.5829538029092,30.8250014683497,13.5989426318319,-148.811631311983,0.0106342269778334,-661.5163694501,658.4836305499,-1.3230327389002,1.3169672610998,-0.0907571211037051,-0.0907571211037051,-0.0889085706023964,-0.0877205994885783,0.0274476
42.64,-0.0160543217903388,-0.0075888240138186,0.00685885515014784,0.0123775188465827,0.336317857897219,30.4974670100213,13.5828883100416,30.8334014683497,13.5989426318319,-148.811525660887,0.00979006905484952,-661.5163694501,658.4836305499,-1.3230327389002,1.3169672610998,-0.0907571211037051,-0.0907571211037051,-0.0890163342749489,-0.0877540801191814,0.0264867
42.65,-0.016119389446402,-0.00753604443302755,0.00683493497888465,0.0118428935800084,0.336252829662177,30.5059352289929,13.5828232423855,30.8418014683498,13.5989426318319,-149.118407792732,0.00938116983755849,-660.953120836311,659.046879163689,-1.32190624167262,1.31809375832738,-0.0907571211037051,-0.0907571211037051,-0.0891267859739077,-0.0877875607497845,0.0258595
42.66,-0.0161839254122,-0.00749050059431065,0.00679686916888711,0.0101794431471693,0.336188095205475,30.514403142094,13.5827587064197,30.8502014683498,13.5989426318319,-149.083412516251,0.0112692866228254,-660.953120836311,659.046879163689,-1.32190624167262,1.31809375832738,-0.0907571211037051,-0.0907571211037051,-0.0892148761789656,-0.08782811855849,0.0259104
42.67,-0.0162479558468807,-0.00746577054541544,0.00676041743085831,0.00549434971049491,0.336123718286413,30.5228706864344,13.582694675985,30.8586014683498,13.5989426318319,-149.014131357282,0.0124560820627603,-660.953120836311,659.046879163689,-1.32190624167262,1.31809375832738,-0.0907571211037051,-0.0907571211037051,-0.089280678268465,-0.0878686763671955,0.0266145
42.68,-0.0163115536176974,-0.00733330541136958,0.00672716018741837,0.0101559088173334,0.336059678697164,30.5313378854805,13.5826310782142,30.8670014683498,13.5989426318319,-148.996559975058,0.0117998235132628,-660.953120836311,659.046879163689,-1.32190624167262,1.31809375832738,-0.0907571211037051,-0.0907571211037051,-0.0893750151666831,-0.087909234175901,0.0250919
42.69,-0.0163747444630857,-0.00730526501954718,0.00669471371932595,0.00591400583796391,0.33599595764279,30.5398047590452,13.5825678873688,30.8754014683498,13.5989426318319,-148.949805169686,0.0126938608687279,-660.953120836311,659.046879163689,-1.32190624167262,1.31809375832738,-0.0907571211037051,-0.0907571211037051,-0.0894869936736199,-0.0879497919846065,0.0253542
42.7,-0.0164373630737131,-0.00716804420392487,0.00666442326259264,0.0109125997834684,0.335932530771509,30.5482713231679,13.5825052687582,30.8838014683498,13.5989426318319,-149.333633306756,0.011290546972793,-660.48346519505,659.51653480495,-1.3209669303901,1.3190330696099,-0.0907571211037051,-0.0907571211037051,-0.0896126621415319,-0.087990349793312,0.0263036
42.71,-0.0164994563367831,-0.00713501918010492,0.0066164403730864,0.00682160772459276,0.335869478021858,30.5567374997819,13.5824431754951,30.8922014683498,13.5989426318319,-149.291255816206,0.0134216460160469,-660.48346519505,659.51653480495,-1.3209669303901,1.3190330696099,-0.0907571211037051,-0.0907571211037051,-0.0897630663120076,-0.0880399708442116,0.0260778
42.72,-0.0165608690175407,-0.0070057044951586,0.0065704120870882,0.00893505068559075,0.335806868929265,30.5652032112919,13.5823817628143,30.9006014683498,13.5989426318319,-149.239990725502,0.0132702751693951,-660.48346519505,659.51653480495,-1.3209669303901,1.3190330696099,-0.0907571211037051,-0.0907571211037051,-0.0898778156314478,-0.0880895918951113,0.026069
42.73,-0.0166216745459291,-0.00692706537492283,0.00652674804561459,0.0121602053618761,0.335744685743444,30.5736684787107,13.582320957286,30.9090014683498,13.5989426318319,-149.208671671658,0.0128099515591539,-660.48346519505,659.51653480495,-1.3209669303901,1.3190330696099,-0.0907571211037051,-0.0907571211037051,-0.090035909209923,-0.0881392129460109,0.0257774
42.74,-0.016681767038726,-0.00688023570139731,0.00648452874840999,0.00883003732858676,0.335682903118786,30.5821333217943,13.5822608647932,30.9174014683498,13.5989426318319,-149.157340809092,0.0134803466922104,-660.48346519505,659.51653480495,-1.3209669303901,1.3190330696099,-0.0907571211037051,-0.0907571211037051,-0.09015606948856,-0.0881888339969106,0.026251
42.75,-0.0167411251322811,-0.0067802462665665,0.00644467663644377,0.00586769570150543,0.335621500455931,30.5905977596925,13.5822015066996,30.9258014683498,13.5989426318319,-149.580944535643,0.0134047808901751,-660.234156983327,659.765843016673,-1.32046831396665,1.31953168603335,-0.0907571211037051,-0.0907571211037051,-0.0902232970837959,-0.0882384550478102,0.0257175
42.76,-0.0167998292465672,-0.00664565652316875,0.00638529880210614,0.00958045510774939,0.335560567674953,30.5990617059884,13.5821428025853,30.9342014683498,13.5989426318319,-149.56497128433,0.0136531506473485,-660.234156983327,659.765843016673,-1.32046831396665,1.31953168603335,-0.0907571211037051,-0.0907571211037051,-0.0903715578821598,-0.088239031380581,0.0257712
42.77,-0.0168578450215922,-0.00656725761434809,0.00632665869866378,0.0146374111276003,0.335500196317928,30.6075250669268,13.5820847868103,30.9426014683498,13.5989426318319,-149.515764420241,0.0128470884870122,-660.234156983327,659.765843016673,-1.32046831396665,1.31953168603335,-0.0907571211037051,-0.0907571211037051,-0.0897201982903127,-0.0882396077133519,0.025435
42.78,-0.0169150583133835,-0.00649081512483975,0.00627028826363307,0.0142333644113216,0.335440364507461,30.6159878582633,13.5820275735185,30.9510014683498,13.5989426318319,-149.460033457115,0.012939483749994,-660.234156983327,659.765843016673,-1.32046831396665,1.31953168603335,-0.0907571211037051,-0.0907571211037051,-0.0889938481099239,-0.0882401840461227,0.0259094
42.79,-0.0169714007401041,-0.00642087545693246,0.00621648818121801,0.0123757956847187,0.335381043792957,30.624450104578,13.5819712310918,30.9594014683498,13.5989426318319,-149.401956984162,0.0132775433926663,-660.234156983327,659.765843016673,-1.32046831396665,1.31953168603335,-0.0907571211037051,-0.0907571211037051,-0.0883834141182189,-0.0882407603788936,0.025397
